frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,28.1,28.1,28.34,28.34,28.34,27.65,28.1,28.81,27.43,28.1,29.05,27.65,27.22,28.1,27.43
1,27.43,27.88,27.88,28.1,28.1,28.34,28.57,28.34,27.65,28.1,29.05,27.65,28.1,29.05,27.65,27.22,28.1,27.43
2,27.43,28.1,27.88,28.1,28.1,28.34,28.34,28.34,27.65,28.1,29.05,27.65,28.1,29.05,27.65,27.22,28.1,27.65
3,27.22,27.88,28.1,28.1,28.1,28.34,28.57,28.34,27.65,28.1,28.81,27.43,28.1,29.05,27.65,27.43,28.1,27.65
4,27.43,27.88,27.88,28.1,27.88,28.34,28.57,28.34,27.65,28.1,29.05,27.43,28.1,29.05,27.65,27.43,28.1,27.65
5,27.65,28.1,28.1,28.1,27.88,28.34,28.57,28.34,27.65,28.1,29.05,27.65,28.1,29.05,27.65,27.43,28.1,27.43
6,27.65,27.88,27.88,28.1,27.65,28.34,28.57,28.1,27.65,28.1,29.05,27.65,28.1,29.05,27.65,27.65,28.1,27.65
7,27.65,27.88,28.1,27.88,26.8,28.1,28.57,27.88,27.65,28.1,29.05,27.43,28.1,29.05,27.65,27.43,28.1,27.65
8,27.65,27.88,28.1,27.88,27.22,28.34,28.57,27.88,27.65,28.1,29.05,27.65,28.34,29.05,27.65,27.43,28.1,27.65
9,27.65,27.88,28.1,27.88,27.88,28.34,28.57,27.22,27.65,28.1,28.81,27.43,28.34,29.05,27.88,27.65,28.1,27.65
10,27.65,27.88,28.1,27.43,27.88,28.34,28.34,28.34,27.65,28.1,29.05,27.65,28.34,28.81,27.88,27.65,28.1,27.65
11,27.88,27.88,28.1,27.43,27.88,28.34,27.65,28.34,27.65,28.1,28.81,27.43,28.1,29.05,27.88,27.65,28.1,27.65
12,27.88,28.1,28.1,26.59,27.88,28.34,28.34,27.88,27.65,28.1,28.81,27.65,28.34,29.05,27.88,27.88,28.1,27.81
13,27.88,28.1,27.88,26.39,27.65,28.34,27.88,27.88,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.1,27.88
14,27.88,27.88,25.6,26.39,27.65,28.34,27.22,27.88,27.65,28.1,28.81,27.43,28.34,29.05,27.88,27.88,28.1,27.88
15,27.88,28.1,28.1,26.39,25.8,26.39,26.59,26.19,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.1,27.88
16,27.88,26.8,28.1,26.39,26.39,28.1,27.01,26.39,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.1,27.88
17,27.88,25.8,27.88,26.59,27.65,28.1,26.8,26.19,27.65,28.1,28.81,27.43,28.1,29.05,27.88,27.88,28.1,27.88
18,27.88,27.65,28.1,26.59,26.19,28.1,26.59,26.19,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.1,27.88
19,27.88,27.88,28.1,26.39,27.43,26.59,27.22,27.65,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.1,27.88
20,27.88,27.88,27.88,26.59,27.65,26.19,27.22,27.22,27.65,28.1,28.81,27.43,28.1,29.05,27.88,27.88,28.1,27.88
21,27.88,27.88,28.1,26.39,25.6,27.88,27.22,26.59,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.1,27.88
22,27.88,27.65,28.1,26.59,26.39,28.1,27.22,26.19,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.1,28.1
