frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.43,27.43,27.65,27.22,27.22,27.88,27.22,27.22,28.1,29.05,26.8,27.88,29.3
1,26.59,27.43,27.43,27.43,27.43,27.22,27.88,27.22,27.22,28.1,29.05,27.01,27.88,29.3
2,26.59,27.43,27.43,27.43,27.43,27.22,27.88,27.22,27.22,28.1,29.05,26.8,27.88,29.3
3,26.59,27.43,27.43,27.43,27.22,27.01,27.88,27.22,27.22,28.1,29.05,26.8,27.88,29.3
4,26.59,27.43,27.43,27.43,27.22,27.01,27.88,27.22,27.22,28.1,29.05,27.01,27.88,29.3
5,26.59,27.43,27.43,27.43,27.22,27.22,27.88,27.22,27.22,28.1,28.81,26.8,27.88,29.3
6,26.59,27.43,27.43,27.43,27.22,27.22,27.88,27.22,27.22,28.1,29.05,26.8,27.88,29.3
7,26.8,27.43,27.43,27.43,27.22,27.22,27.65,27.22,27.22,27.88,29.05,26.8,27.88,29.3
8,26.8,27.43,27.43,27.43,27.22,27.22,27.22,27.01,27.22,28.1,29.05,26.8,27.88,29.3
9,26.8,27.43,27.43,27.43,27.22,27.22,27.01,27.01,27.22,28.1,28.81,27.22,27.88,29.05
10,27.01,27.65,27.43,27.43,27.22,27.22,27.01,24.51,27.22,27.88,29.05,27.01,27.88,29.3
11,26.8,27.65,27.43,27.43,27.22,27.22,26.39,24.34,27.22,28.1,29.05,27.22,27.88,29.3
12,27.01,27.65,27.43,27.43,27.01,27.22,24.87,27.43,27.01,28.1,29.05,27.01,27.88,29.3
13,27.22,27.88,27.43,27.43,27.01,27.22,24.51,22.74,27.01,27.88,29.05,27.01,27.88,29.3
14,27.22,27.88,27.65,27.43,27.01,27.22,23.67,22.3,27.22,28.1,29.05,27.01,27.88,29.3
15,27.22,27.88,27.65,27.88,27.01,27.01,26.2,21.2,27.01,27.88,29.05,27.01,27.88,29.3
16,27.22,27.88,27.65,27.65,27.22,27.01,22.74,21.33,27.22,27.88,29.05,27.01,27.88,29.3
17,27.22,27.88,27.88,28.1,27.43,26.39,23.35,21.6,27.01,27.88,29.05,27.01,27.88,29.3
18,27.22,27.88,27.88,27.88,27.22,26.19,23.84,21.74,27.01,27.88,28.57,27.01,27.88,29.3
19,27.43,27.88,27.88,27.88,27.22,26.19,23.51,21.74,27.01,27.88,29.05,27.01,27.88,29.3
20,27.43,27.88,27.88,27.88,27.22,26.19,24.17,22.44,27.01,27.88,28.81,27.01,27.88,29.3
21,27.43,27.88,27.88,28.1,27.22,26.19,24.17,22.01,27.01,27.88,29.05,27.22,27.88,29.3
