frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.34,28.34,28.57,28.1,28.1,29.05,28.81,27.88,29.05,29.3,27.65,29.05,29.55
1,27.65,28.34,28.34,28.57,28.1,28.1,29.05,28.81,27.88,29.05,29.3,27.65,29.05,29.8
2,27.65,28.34,28.34,28.57,28.34,28.34,29.05,28.81,27.88,29.05,29.3,27.65,29.05,29.8
3,27.88,28.34,28.34,28.81,28.34,28.1,29.05,28.81,27.88,29.05,29.3,27.65,29.3,29.55
4,27.88,28.34,28.34,28.81,28.57,28.1,29.05,28.81,27.88,29.05,29.3,27.65,28.81,29.8
5,27.88,28.34,28.34,28.34,28.34,28.1,29.05,28.81,27.88,28.81,29.3,27.65,28.81,29.8
6,27.88,28.1,28.1,28.34,28.1,28.1,29.3,28.81,27.88,28.81,29.3,27.88,28.81,29.8
7,27.88,28.34,28.1,28.1,28.1,28.34,29.3,28.81,27.88,28.81,29.3,27.88,28.81,29.8
8,28.1,28.34,28.1,27.43,27.22,28.34,29.3,28.81,27.88,28.81,29.3,27.88,28.81,29.55
9,28.1,28.34,28.1,27.43,27.65,28.57,29.55,29.05,27.65,28.57,29.3,27.88,28.81,29.8
10,28.1,28.34,28.1,26.59,25.42,28.57,29.55,28.81,25.23,28.57,29.3,27.88,29.05,29.8
11,28.1,28.34,27.65,25.05,28.1,28.57,29.8,29.05,27.65,28.57,29.3,27.88,28.81,29.8
12,28.1,28.34,27.43,27.43,27.43,28.81,29.8,29.05,27.65,28.81,29.3,28.1,28.81,29.8
13,28.1,28.34,26.8,27.22,24.0,28.57,29.8,29.05,27.65,28.57,29.3,28.1,28.81,29.8
14,28.1,24.34,26.59,27.01,24.34,28.57,29.8,29.05,27.65,28.57,29.3,27.88,28.81,29.8
15,28.1,25.23,26.59,27.01,24.69,28.57,29.3,29.05,27.43,28.34,29.3,27.88,29.05,29.8
16,28.1,25.6,26.8,27.22,25.42,28.57,29.8,29.05,27.65,28.34,29.3,27.88,28.81,29.55
