frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,28.34,27.88,27.65,28.34,27.88,27.88,28.1,29.3,27.65,28.1,28.81,27.43,27.22,27.88,28.1
1,27.43,27.88,27.65,28.34,27.88,27.65,28.1,27.88,27.88,28.34,29.3,27.43,28.1,28.81,27.43,27.43,27.88,27.88
2,27.43,27.88,27.65,28.34,27.65,27.65,28.1,27.88,28.1,28.34,29.05,27.43,28.1,28.81,27.43,27.22,27.88,27.65
3,27.43,28.1,27.65,28.34,27.65,27.88,28.1,27.88,27.65,28.34,29.05,27.43,28.1,28.81,27.43,27.43,27.88,28.1
4,27.43,28.1,27.88,28.34,27.65,27.65,28.1,27.88,27.88,28.1,29.05,27.43,28.1,28.57,27.43,27.22,27.88,27.88
5,27.43,28.1,27.88,28.34,27.65,27.88,28.1,27.88,28.1,28.34,29.3,27.43,28.1,28.81,27.43,27.43,27.88,27.88
6,27.43,28.1,27.88,28.34,27.65,27.88,28.1,27.88,27.88,28.1,29.05,27.65,28.1,28.81,27.43,27.22,27.88,27.88
7,27.43,28.1,27.65,28.34,27.43,27.88,28.1,27.88,28.1,28.1,29.3,27.65,27.88,28.57,27.43,27.22,27.88,27.88
8,27.43,28.1,27.65,28.1,27.43,27.65,28.1,27.88,27.88,28.1,29.3,27.43,28.1,28.81,27.43,27.22,27.88,27.65
9,27.43,28.1,27.65,28.1,27.43,27.88,28.1,27.43,28.1,28.34,29.05,27.43,28.1,28.81,27.43,27.22,27.88,27.65
10,27.43,28.1,27.65,28.1,27.43,27.88,27.88,27.22,27.65,28.34,29.05,27.65,28.1,28.81,27.43,27.43,27.88,27.65
11,27.43,28.1,27.88,27.65,27.22,27.65,27.88,27.01,28.1,28.1,29.05,27.43,28.1,28.57,27.43,27.43,27.88,27.88
12,27.43,28.1,27.65,27.65,27.22,27.65,27.88,27.43,28.1,28.1,29.3,27.22,28.1,28.81,27.43,27.43,27.88,27.88
13,27.43,28.1,27.88,27.65,27.22,27.88,27.88,27.88,28.1,28.1,29.3,27.43,28.1,28.81,27.43,27.43,27.88,27.65
14,27.43,28.1,27.88,27.43,27.22,27.88,27.65,27.88,27.88,28.1,29.3,27.65,27.88,28.81,27.43,27.43,27.88,27.65
15,27.43,28.1,27.88,27.43,27.01,27.88,27.43,27.22,27.88,28.1,29.3,27.65,28.1,28.57,27.65,27.43,27.88,27.65
16,27.65,28.1,27.65,27.43,26.8,27.88,27.22,27.01,28.1,28.1,29.05,27.43,28.1,28.81,27.65,27.43,27.88,27.88
17,27.43,28.1,27.88,27.22,27.43,27.88,27.22,26.8,28.1,28.1,29.3,27.65,28.1,28.81,27.65,27.43,27.88,28.1
18,27.65,28.1,27.88,27.22,27.43,28.1,27.88,27.65,28.1,28.34,29.05,27.65,28.1,28.57,27.65,27.43,27.88,28.1
19,27.43,28.1,27.65,26.59,27.22,27.88,27.01,27.43,28.1,28.1,29.3,27.43,28.1,28.81,27.65,27.43,27.88,28.1
20,27.65,28.34,28.1,26.59,27.88,27.88,26.8,27.88,28.34,28.34,29.05,27.65,28.1,28.57,27.65,27.65,27.88,27.88
21,27.43,28.34,28.1,24.87,28.1,27.88,25.6,27.88,28.1,28.1,29.05,27.65,28.1,28.81,27.65,27.43,27.88,27.88
22,27.43,28.34,28.1,24.51,28.1,27.88,25.6,28.1,28.1,28.34,29.05,27.43,28.1,28.57,27.88,27.43,27.88,28.1
23,27.43,28.1,27.88,25.23,27.88,27.88,25.42,28.1,28.1,28.34,29.05,27.65,28.1,28.81,27.88,27.43,27.88,27.88
24,27.43,28.1,28.1,25.99,27.65,27.88,26.19,28.1,28.1,28.1,29.3,27.43,28.1,28.81,27.88,27.43,27.88,28.1
25,27.43,28.1,27.88,26.39,28.34,27.88,26.39,28.1,28.1,28.34,29.3,27.65,28.1,28.57,27.88,27.43,27.88,28.1
26,27.43,28.1,27.88,26.8,25.42,27.88,26.8,27.88,28.1,28.34,29.3,27.43,28.1,28.81,27.65,27.43,27.88,28.1
27,27.43,28.1,27.88,26.8,25.99,27.88,27.01,27.88,28.1,28.34,29.3,27.43,28.1,28.81,27.65,27.43,27.88,27.88
28,27.43,28.1,27.88,26.8,25.99,27.88,27.22,27.88,28.1,28.34,29.3,27.43,28.1,28.81,27.65,27.43,27.88,27.88
29,27.43,28.1,27.65,27.01,26.59,27.65,27.43,27.88,27.88,28.1,29.05,27.65,28.34,28.81,27.43,27.43,27.88,27.65
30,27.43,28.1,27.65,26.8,26.59,27.88,27.22,27.01,27.65,28.1,29.05,27.43,28.1,29.05,27.65,27.43,27.88,27.88
31,27.65,28.1,27.65,27.01,26.59,27.88,27.01,26.8,28.1,28.34,29.3,27.43,28.1,28.81,27.65,27.43,27.88,27.88
32,27.43,28.1,27.65,27.01,26.59,27.88,28.1,27.01,28.1,28.1,29.3,27.65,28.1,28.57,27.65,27.43,27.88,27.88
33,27.65,28.1,26.59,26.8,26.59,27.65,28.1,26.8,27.88,28.1,29.3,27.43,28.1,28.81,27.43,27.43,27.88,27.65
34,27.65,28.1,27.65,26.8,26.59,26.59,28.1,26.59,27.88,28.34,29.3,27.65,28.1,28.81,27.65,27.43,27.88,27.65
35,27.65,28.1,26.59,27.09,26.59,26.59,28.1,26.59,28.1,28.1,29.3,27.43,27.88,28.57,27.65,27.43,27.88,28.1
36,27.65,28.1,26.39,27.09,26.59,26.39,27.44,27.01,27.88,28.34,29.3,27.43,28.1,28.57,27.65,27.43,27.88,27.88
37,27.43,28.1,26.39,26.59,27.06,26.39,27.01,27.63,27.88,28.34,29.3,27.65,28.1,28.57,27.65,27.43,27.88,27.87
38,27.43,28.1,26.39,26.59,27.06,27.88,27.01,27.01,28.1,28.34,29.05,27.65,28.1,28.57,27.65,27.43,27.88,27.88
39,27.65,28.1,26.19,27.01,27.06,27.88,26.8,27.63,27.88,28.1,29.05,27.43,28.1,28.57,27.65,27.43,27.88,27.88
40,27.43,28.1,25.99,27.01,27.06,26.19,27.22,27.63,27.88,28.34,29.05,27.65,28.1,28.81,27.65,27.43,27.88,28.1
41,27.43,28.1,25.8,26.8,27.06,25.8,27.22,27.63,28.1,28.1,29.3,27.43,28.1,28.81,27.65,27.43,27.88,27.88
42,27.65,28.1,25.42,27.22,27.06,27.88,27.01,27.63,28.1,28.34,29.3,27.88,28.09,28.81,27.65,27.65,27.88,27.65
43,27.88,28.1,25.05,27.22,27.06,27.88,27.01,28.1,28.1,28.1,29.05,27.65,28.1,28.81,27.65,27.43,27.88,27.88
44,27.43,28.1,24.34,27.01,27.06,27.88,27.22,27.63,27.65,28.1,29.05,27.65,28.1,28.81,27.65,27.65,27.88,27.87
45,27.65,28.1,27.88,26.8,27.06,27.88,27.88,28.1,28.1,28.1,29.05,27.43,28.1,28.81,27.65,27.43,27.88,27.88
