frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.65,27.88,27.65,27.65,27.88,27.43,27.22,27.65,28.57,27.22,27.65,28.81,27.22,27.22,27.35,27.65
1,27.01,27.22,27.65,27.88,27.65,27.22,28.1,27.43,27.01,28.1,28.57,27.22,28.1,28.57,27.22,27.22,27.35,27.65
2,27.01,27.22,27.65,28.1,27.65,27.65,28.1,27.65,27.01,28.1,28.57,27.22,27.65,28.81,27.22,27.22,27.35,27.88
3,27.01,27.22,27.65,27.65,27.88,27.22,28.1,27.22,27.22,28.1,28.57,27.22,27.65,28.34,27.22,27.22,27.35,27.88
4,27.01,27.43,27.65,28.1,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.35,27.43
5,27.01,27.22,27.65,27.88,27.88,27.22,28.1,27.65,27.22,27.88,28.57,27.22,27.65,29.05,27.22,27.22,27.35,28.1
6,27.01,27.22,27.65,27.88,27.88,27.65,27.88,27.43,27.22,28.1,28.34,27.22,27.88,28.57,27.22,27.22,27.35,27.65
7,27.01,27.43,27.65,27.88,27.65,27.22,27.88,27.65,27.22,27.88,28.34,27.22,28.1,28.57,27.22,27.22,27.35,27.43
8,27.22,27.43,27.65,27.88,27.65,27.65,27.88,27.65,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.22,27.35,27.43
9,27.22,27.22,27.65,27.88,27.65,27.22,27.88,27.35,27.22,28.1,28.57,27.22,28.1,28.57,27.22,27.22,27.22,27.88
10,27.01,27.43,27.65,27.88,27.65,27.65,27.65,27.01,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.22,27.35,27.65
11,27.01,27.43,27.65,27.88,27.65,27.65,27.43,27.22,27.22,28.1,28.57,27.22,27.88,28.81,27.22,27.43,27.35,27.88
12,27.22,27.43,27.88,28.1,27.65,27.65,27.01,27.35,27.22,28.1,28.81,27.22,28.1,28.57,27.22,27.43,27.35,27.65
13,27.22,27.43,27.88,28.1,27.65,27.65,27.01,27.88,27.22,28.1,28.34,27.22,27.88,28.81,27.22,27.22,27.35,27.43
14,27.22,27.43,27.88,28.1,27.88,27.65,26.8,27.35,27.22,27.65,28.57,27.22,27.65,28.57,27.22,27.43,27.35,28.1
15,27.22,27.43,27.88,28.1,27.88,27.43,27.22,27.35,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.43,27.35,28.1
16,27.22,27.43,27.65,28.1,27.88,27.88,26.59,27.35,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.43,27.35,27.65
17,27.22,27.43,27.65,28.1,27.88,28.1,25.6,27.65,27.22,27.88,28.57,27.01,28.1,28.57,27.22,27.43,27.35,27.65
18,27.22,27.43,27.65,28.1,27.88,28.1,25.8,28.34,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.43,27.35,27.43
19,27.22,27.43,27.65,28.1,27.88,25.23,26.19,25.42,27.22,27.65,28.57,27.01,27.88,28.81,27.43,25.6,27.35,25.42
20,27.01,27.43,27.65,28.1,27.88,27.88,26.19,27.35,27.22,28.1,28.57,27.01,27.88,28.81,27.22,25.6,27.35,25.6
21,27.22,27.43,27.88,28.1,27.88,27.88,26.39,27.35,27.22,27.88,28.57,27.22,27.88,28.81,27.22,25.6,27.35,25.42
22,27.22,27.43,28.1,28.1,27.88,28.1,25.8,25.42,27.22,28.1,28.57,27.22,27.65,28.34,27.22,27.01,27.35,25.42
23,27.22,27.43,27.88,28.1,27.88,28.1,25.8,27.43,27.22,28.1,28.34,27.22,27.88,28.81,27.22,27.43,27.35,27.65
24,27.22,27.88,28.1,28.1,27.88,27.43,25.8,28.1,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.43,27.35,27.65
25,27.22,27.88,28.1,28.1,27.88,28.1,25.6,28.34,27.22,28.1,28.81,27.01,27.65,28.57,27.22,27.43,27.35,27.88
26,27.22,27.43,28.1,28.1,27.65,27.43,25.6,25.23,27.22,28.1,28.81,27.01,27.88,28.34,27.22,27.43,27.35,25.42
27,27.01,27.43,27.88,28.1,27.65,27.43,25.8,27.35,27.22,28.1,28.57,27.22,27.65,28.34,27.22,25.6,27.35,25.6
28,25.6,27.43,27.88,28.1,27.65,27.43,25.8,27.35,27.22,28.1,28.57,27.22,27.65,28.57,25.99,27.22,27.35,27.43
29,25.6,27.43,28.1,28.1,27.65,27.43,26.19,28.1,27.22,28.1,28.57,27.22,27.65,28.57,25.8,27.22,27.35,27.65
30,25.6,27.43,28.1,28.1,27.88,27.65,25.99,27.35,27.22,27.88,28.34,27.22,27.65,28.81,27.22,25.6,27.35,25.6
31,27.22,27.43,28.1,28.1,27.65,27.65,25.99,25.42,27.22,27.88,28.57,27.22,27.65,28.34,27.43,27.01,27.35,25.42
32,27.22,27.43,28.1,28.1,27.88,27.22,25.8,27.88,27.22,28.1,28.57,27.22,27.88,28.34,27.43,27.43,27.43,28.1
33,27.22,27.43,28.1,28.1,27.65,27.22,26.39,28.1,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.43,27.22,28.34
34,27.22,27.88,28.1,28.1,27.88,27.43,26.91,28.1,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.43,28.34
35,27.22,27.43,28.1,28.1,28.1,27.22,26.91,28.1,27.22,28.1,28.57,27.22,28.1,28.57,27.43,27.43,27.43,28.34
36,27.22,27.43,28.1,27.88,28.1,27.22,26.19,28.1,27.22,27.65,28.57,27.22,27.65,29.05,27.43,27.43,27.22,28.34
37,27.22,27.43,28.1,28.1,27.65,27.22,25.99,27.22,27.22,27.88,28.57,27.22,28.1,28.57,27.43,27.43,27.43,28.34
38,27.22,27.43,28.1,28.1,27.65,27.22,26.91,25.6,27.22,27.88,28.34,27.22,27.88,28.57,27.43,27.43,27.43,28.1
39,27.22,27.43,27.88,28.1,27.65,28.1,26.91,25.8,27.22,27.88,28.57,27.22,27.88,28.81,27.22,25.6,27.35,25.05
40,25.42,27.43,28.1,27.88,27.65,25.42,26.91,27.35,27.22,28.1,28.57,27.22,27.88,28.57,27.22,25.42,27.35,25.42
41,25.6,27.43,28.1,27.88,27.65,25.42,26.91,27.35,27.22,27.88,28.34,27.22,27.88,28.81,25.6,27.43,27.35,27.88
42,25.23,27.43,27.88,27.88,27.65,25.6,26.91,27.35,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.22,27.35,27.65
43,27.22,27.43,27.88,27.88,27.65,25.8,28.1,27.88,27.22,27.88,28.81,27.22,28.1,28.34,27.22,24.87,27.35,24.87
44,27.22,27.43,27.88,27.88,27.65,27.22,27.88,27.35,27.22,28.1,28.57,27.22,28.1,28.34,27.22,27.22,27.35,24.87
45,27.22,27.43,27.65,28.1,27.65,27.22,27.88,27.65,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.43,27.35,27.65
46,27.22,27.43,27.88,28.1,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.43,27.35,27.65
47,27.22,27.43,27.88,28.1,27.88,27.22,28.1,27.88,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.22,27.35,27.43
48,27.22,27.43,27.88,28.1,27.88,27.22,28.1,27.88,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.35,28.1
