frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.22,28.1,27.65,27.22,28.1,27.88,27.01,28.1,29.3,27.22,28.1,29.3,26.8,26.8,27.84,26.94
1,26.8,27.22,27.22,28.1,27.43,27.22,28.1,28.1,27.22,28.1,29.05,27.22,28.1,29.05,26.8,27.01,27.84,26.94
2,26.8,27.01,27.43,28.1,27.65,27.22,28.1,27.88,27.22,28.1,29.05,27.01,28.34,29.3,26.8,26.8,27.84,26.94
3,26.8,27.22,27.22,28.1,27.88,27.22,28.1,28.1,27.22,28.1,29.05,27.22,28.1,29.3,26.8,26.8,27.84,27.88
4,26.8,27.22,27.22,28.1,27.88,27.22,28.1,28.1,27.22,28.1,29.3,27.01,28.34,29.3,26.8,26.8,27.22,27.43
5,26.8,27.22,27.22,28.1,28.1,27.22,28.1,27.88,27.22,27.88,29.05,27.22,28.34,29.3,26.8,26.8,27.01,26.94
6,26.8,27.22,27.43,28.1,27.65,27.43,28.34,27.88,27.22,28.1,29.05,27.22,28.34,29.3,27.01,27.01,27.84,27.22
7,27.01,27.22,27.43,27.65,26.8,27.43,28.34,28.1,27.22,27.88,29.05,27.22,28.57,29.3,27.01,27.01,27.84,27.43
8,27.01,27.22,27.43,27.43,26.59,27.65,28.57,28.1,27.22,27.88,29.05,27.01,28.57,29.3,27.01,27.01,27.84,27.43
9,27.22,27.43,27.43,26.8,26.59,27.65,28.81,28.1,27.01,28.1,29.3,27.43,28.57,29.55,27.22,27.01,27.84,27.22
10,27.22,27.43,27.22,25.8,27.43,27.65,28.81,28.34,27.01,28.1,29.3,27.22,28.57,29.55,27.22,27.01,27.84,27.43
11,27.22,27.43,27.01,27.43,27.22,27.88,28.81,28.81,27.22,27.65,29.05,27.43,28.34,29.55,27.22,27.01,27.84,27.65
12,27.22,27.43,26.8,24.0,22.59,27.88,29.05,28.81,27.22,27.88,29.05,27.43,28.57,29.3,27.22,27.22,27.65,27.43
13,27.22,23.51,26.59,24.51,22.59,28.1,28.81,28.57,27.22,27.88,29.05,27.43,28.57,29.3,27.22,27.22,27.88,22.59
14,27.22,24.17,25.99,24.17,23.04,27.88,28.81,28.81,27.22,27.88,29.05,27.43,28.57,29.3,27.22,27.22,28.1,23.84
15,27.24,27.22,26.19,24.0,23.35,27.88,29.05,29.3,27.01,27.88,29.05,27.43,28.57,29.3,27.22,27.34,28.1,26.94
16,23.67,26.8,26.39,26.8,26.66,27.65,27.88,27.98,27.01,27.88,29.3,27.43,28.57,29.3,27.5,23.67,27.65,23.67
17,23.67,27.01,25.8,26.59,26.66,28.1,29.8,27.98,27.01,27.65,29.05,27.22,28.34,29.55,27.5,23.67,24.34,24.0
18,23.67,26.59,25.42,26.59,26.66,27.65,30.06,27.98,27.01,27.65,29.05,27.43,28.34,29.3,27.43,23.67,28.34,23.67
19,23.67,24.51,25.05,26.59,29.55,27.65,30.06,27.98,26.8,27.65,29.05,27.43,28.57,29.3,27.43,27.34,28.1,23.67
20,27.65,23.67,24.34,27.22,27.65,27.65,30.59,27.98,26.8,27.88,29.05,27.43,28.34,29.3,27.43,27.65,28.34,26.94
21,27.65,23.67,24.51,27.22,26.59,23.67,30.33,23.35,26.8,27.65,29.05,27.43,28.34,29.3,27.43,27.65,28.1,26.94
22,27.65,27.22,25.6,26.8,26.8,27.88,23.2,27.98,26.59,27.43,29.05,27.22,28.34,29.3,27.65,27.65,28.1,26.94
23,27.88,27.01,25.8,27.01,26.8,27.88,28.4,27.98,26.8,27.43,28.81,27.22,28.34,29.3,27.43,27.65,28.1,26.94
24,27.88,26.8,26.39,27.11,27.01,27.65,28.4,27.98,26.59,27.43,29.05,27.43,28.57,29.3,27.88,27.88,28.34,26.94
25,27.88,26.8,26.19,27.11,26.66,28.57,32.01,27.98,26.39,27.43,29.05,23.67,28.57,29.05,28.1,27.65,28.34,28.34
26,27.88,26.8,26.19,27.11,26.66,28.34,32.01,27.98,26.39,27.43,28.81,27.43,28.34,29.3,27.88,27.88,28.34,28.1
27,28.1,26.59,25.99,25.05,25.05,30.59,28.4,27.98,26.39,27.43,28.81,27.22,28.1,29.3,28.34,27.88,27.84,28.1
28,28.1,26.59,25.99,25.42,25.23,29.3,28.4,31.15,26.19,27.43,29.05,27.22,28.34,29.3,28.34,28.1,27.84,27.88
29,28.1,26.59,26.19,25.8,25.8,29.3,28.4,27.98,26.39,27.43,28.81,27.01,28.1,29.3,28.34,28.1,27.84,27.88
30,28.1,26.39,26.39,25.99,26.8,28.81,31.72,27.98,26.39,27.43,29.05,27.01,28.1,29.3,28.1,27.88,27.84,27.65
31,28.1,26.59,26.39,27.11,26.59,29.3,28.4,27.98,26.39,27.43,29.05,26.8,28.1,29.05,28.1,27.88,27.84,27.88
32,27.88,26.59,26.8,27.11,26.39,28.34,28.4,27.98,26.39,27.43,29.05,27.01,28.1,29.05,27.88,27.88,27.84,28.1
33,27.88,27.22,27.01,27.11,26.59,28.34,28.81,28.34,26.59,27.65,29.05,27.01,28.1,29.05,28.1,27.65,27.84,28.1
34,27.88,27.43,27.43,26.59,26.39,28.34,27.88,27.43,26.59,27.65,29.05,27.01,28.34,29.05,28.1,27.65,28.34,28.1
35,27.88,27.43,27.43,26.59,25.8,28.1,27.65,27.43,26.59,27.65,29.05,27.01,28.1,29.05,28.1,27.88,28.34,28.34
36,28.1,27.65,27.65,26.8,25.8,27.88,27.65,27.65,26.59,27.43,29.05,27.01,28.34,29.3,28.1,27.88,28.34,26.94
37,28.1,27.88,27.65,26.8,26.66,27.88,28.4,28.57,26.8,27.65,29.05,27.22,28.1,29.3,27.88,28.1,28.34,26.94
38,28.1,28.1,28.1,27.22,26.66,28.1,28.4,28.81,26.8,27.65,29.05,27.22,28.1,29.3,28.1,28.34,28.57,26.94
39,28.1,27.88,27.88,27.22,26.66,27.88,28.4,27.98,26.39,27.65,29.05,27.22,28.34,29.05,28.1,28.34,28.34,26.94
40,27.88,27.88,28.1,27.88,26.66,22.44,28.4,27.98,26.59,28.1,28.81,27.22,28.34,29.05,27.88,28.1,28.34,26.94
41,27.88,28.1,28.1,28.1,26.66,24.34,28.4,27.98,27.01,28.1,29.05,27.22,28.34,29.3,27.65,28.1,27.88,26.94
42,28.1,27.88,27.88,27.88,26.66,25.8,28.4,27.98,27.22,28.1,29.05,27.22,28.1,29.05,27.43,27.88,27.88,26.94
43,27.88,28.1,27.88,27.88,26.66,25.8,28.4,27.98,27.22,28.1,29.05,27.22,28.1,29.3,27.43,27.65,27.88,26.94
44,27.88,27.88,27.88,27.88,27.43,25.8,28.4,27.98,27.43,28.1,29.05,27.22,28.1,29.55,27.43,28.34,27.88,26.94
45,27.65,27.43,27.88,28.34,27.65,25.42,28.4,27.98,27.43,28.34,29.05,27.22,28.34,29.3,27.43,28.1,27.88,26.94
46,27.43,27.43,27.65,27.88,26.66,22.74,28.4,27.98,27.43,28.1,29.3,27.43,28.34,29.05,27.43,27.88,27.43,26.94
