frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.22,27.43,27.22,27.22,28.1,27.88,27.22,27.88,28.81,27.22,27.65,28.81,27.22,27.22,27.04,27.22
1,27.22,27.43,27.43,27.43,27.22,27.22,28.1,27.88,27.22,27.65,28.81,27.22,27.65,28.81,27.22,27.01,27.04,27.43
2,27.22,27.43,27.22,27.65,27.22,27.22,28.1,27.88,27.22,27.65,28.57,27.01,27.65,28.81,27.22,27.01,27.04,27.43
3,27.22,27.43,27.22,27.43,27.22,27.22,28.1,27.88,27.22,27.65,28.81,27.22,27.88,28.81,27.22,27.01,27.04,27.43
4,27.22,27.22,27.43,27.43,27.22,27.22,28.1,28.1,27.22,27.65,28.57,27.22,27.88,29.05,27.22,27.01,27.04,27.43
5,27.22,27.43,27.22,27.43,27.22,27.22,28.1,27.88,27.22,27.88,28.81,27.22,27.65,29.05,27.22,27.01,27.04,27.22
6,27.01,27.43,27.22,27.43,27.22,27.65,28.1,27.88,27.43,27.88,28.81,27.22,27.65,29.05,27.22,27.01,27.04,27.43
7,27.01,27.22,27.43,27.43,27.43,27.65,28.1,28.1,27.43,27.65,28.81,27.22,27.65,28.57,27.22,27.01,27.04,27.22
8,27.01,27.43,27.22,27.43,27.43,27.65,28.1,28.1,27.43,27.65,28.81,27.22,27.88,28.81,27.22,27.01,27.04,27.22
9,27.01,27.43,27.22,27.43,27.43,27.65,28.1,27.88,27.43,27.88,28.81,27.22,27.65,28.81,27.22,26.8,27.04,27.22
10,26.8,27.43,27.22,27.65,27.43,27.65,28.1,28.34,27.43,27.88,28.81,27.43,27.65,28.57,27.01,26.8,27.04,27.22
11,26.59,27.22,27.22,27.65,27.65,27.43,28.34,28.57,27.88,27.88,28.57,27.43,27.65,28.57,26.8,26.39,27.04,26.8
12,26.39,27.22,27.22,27.43,28.1,27.43,28.57,28.57,27.88,28.1,28.81,27.88,27.65,28.57,26.59,26.39,27.04,27.01
13,27.43,27.22,27.01,27.88,28.1,27.22,28.81,28.81,28.1,27.88,28.57,27.88,27.88,28.57,27.43,27.01,27.43,27.22
14,27.01,27.22,27.22,27.88,28.34,27.22,28.81,28.81,28.34,28.1,28.57,28.1,27.88,28.81,27.01,26.19,27.65,26.8
15,27.22,27.22,27.22,27.88,28.34,27.22,28.81,28.57,28.34,27.88,28.81,28.1,28.1,28.81,27.22,27.01,27.22,27.01
16,27.22,27.22,27.22,28.1,28.57,27.22,29.05,28.81,28.57,28.1,28.81,28.34,28.1,28.81,27.22,27.01,27.01,27.01
17,27.22,27.22,27.22,28.34,28.81,27.22,29.05,28.57,28.81,28.1,28.81,28.81,28.1,28.81,27.01,27.22,26.8,27.01
18,27.22,27.01,27.22,28.34,29.3,27.43,29.3,28.81,29.05,28.34,28.57,28.57,28.34,28.81,27.01,27.22,27.01,27.01
19,27.65,27.43,27.43,28.81,29.55,27.88,29.3,28.81,29.05,28.57,28.81,28.81,28.1,29.05,27.43,27.65,27.01,27.22
20,28.34,27.43,28.57,29.05,30.06,28.1,29.8,29.3,29.05,28.34,28.57,28.81,28.34,29.05,27.88,27.65,27.43,27.22
21,28.57,27.22,28.57,28.81,30.06,27.88,29.8,29.05,29.3,28.34,28.57,29.05,28.34,28.81,27.65,28.57,27.22,27.01
22,29.3,27.43,29.05,29.05,30.06,29.55,29.55,29.05,29.05,28.34,28.57,29.05,28.34,28.81,28.34,29.05,27.43,27.22
23,28.1,27.22,27.43,29.05,30.06,28.57,29.55,29.05,29.3,30.33,28.64,29.3,28.57,28.1,28.1,28.1,26.8,27.22
24,29.05,27.22,27.22,29.3,30.06,27.01,29.3,29.05,29.3,30.33,28.81,29.05,28.34,28.81,27.43,27.43,27.22,27.01
25,27.65,24.87,27.22,29.3,30.06,27.01,29.05,29.3,29.3,28.57,28.34,29.05,28.57,28.57,27.22,25.8,27.22,24.87
26,27.43,24.51,26.8,29.05,30.06,27.01,28.81,29.05,29.3,28.81,28.34,29.3,28.1,28.81,25.23,25.05,24.51,24.51
27,24.69,24.34,27.01,29.05,30.06,26.8,28.57,29.3,29.55,28.34,28.57,29.05,28.34,29.05,24.69,24.69,24.69,24.69
28,24.69,24.51,27.01,29.05,30.06,28.59,28.34,29.3,29.55,28.34,28.57,28.57,28.34,28.81,24.34,24.51,24.69,24.87
29,24.87,24.34,27.22,29.05,30.06,27.01,28.57,29.3,29.3,28.34,28.57,27.88,28.34,28.81,24.51,24.69,27.04,24.87
30,24.87,24.87,27.43,29.05,30.06,28.59,28.57,29.55,29.55,28.57,28.34,29.8,28.34,29.05,25.05,24.87,27.04,25.05
31,25.05,25.05,27.43,29.3,30.06,28.59,28.57,29.55,29.55,28.34,28.34,29.8,28.57,28.84,27.96,24.87,27.04,25.23
32,25.05,25.23,27.43,28.34,30.33,28.59,28.1,29.55,29.8,28.57,28.34,30.06,29.3,29.05,25.6,25.05,27.04,25.6
33,25.42,25.42,27.65,29.55,30.87,27.65,28.1,29.8,29.55,28.57,28.57,30.06,28.57,29.05,27.96,27.81,27.04,25.23
34,27.95,25.42,28.1,29.8,31.15,27.88,28.34,29.8,29.55,28.81,28.57,30.06,28.57,29.05,27.96,27.81,27.04,26.19
35,27.95,25.8,28.34,30.06,31.15,27.88,28.81,30.06,30.06,28.81,28.34,30.06,28.81,29.05,27.96,27.81,27.04,27.73
36,27.95,26.19,28.57,29.3,31.15,26.39,29.05,30.06,30.06,29.05,28.34,30.33,29.3,28.81,27.96,27.22,27.04,27.01
37,27.95,26.39,28.51,29.55,30.87,26.39,29.55,30.33,30.33,29.05,28.57,29.8,29.3,29.05,27.96,27.81,27.04,27.73
38,27.95,26.8,28.51,30.06,31.15,27.01,30.06,30.87,30.59,29.05,28.57,30.06,29.05,28.57,27.96,27.81,27.04,27.73
39,27.95,27.22,28.51,30.06,31.15,27.22,30.33,30.87,30.59,29.05,28.81,30.06,29.05,28.81,27.96,27.81,27.04,27.73
40,27.95,27.22,28.51,30.33,31.15,27.65,30.87,31.15,30.87,29.3,28.81,30.33,29.55,28.81,27.96,27.81,27.04,27.73
41,27.95,28.1,28.51,30.87,31.15,29.05,31.15,31.15,31.15,29.05,28.81,30.59,29.8,28.81,27.96,27.81,27.04,27.73
42,27.95,28.81,28.51,31.15,31.43,30.06,31.15,31.43,31.15,29.3,28.81,30.87,30.06,28.81,27.96,29.05,27.04,29.05
43,29.3,29.3,30.87,31.43,31.15,31.15,32.01,31.72,31.43,29.3,28.81,31.15,28.81,28.81,27.96,29.55,27.04,29.55
44,29.55,29.8,31.15,31.43,31.43,31.15,32.01,31.72,31.43,29.3,28.57,31.43,28.81,28.81,29.55,29.8,27.04,29.8
45,30.06,30.87,31.15,31.43,31.15,31.43,32.31,31.43,31.72,29.3,28.81,32.01,28.81,28.81,30.06,30.06,27.04,30.06
46,30.06,31.15,31.43,31.72,31.15,31.72,32.31,31.43,31.72,29.3,28.57,32.01,29.05,29.05,30.59,30.33,27.04,30.33
47,30.33,31.43,31.43,32.01,31.15,31.72,32.31,31.72,32.01,29.05,28.57,32.01,28.81,28.81,30.59,30.33,27.04,30.59
48,31.15,32.01,31.72,32.01,31.15,32.01,32.31,31.72,31.72,29.3,28.64,32.01,28.81,29.05,31.15,31.15,27.04,31.15
49,31.15,32.01,32.01,32.01,31.15,32.31,32.62,31.72,32.01,29.3,28.57,32.01,28.81,28.81,31.43,31.43,27.04,31.15
50,31.43,32.31,32.01,32.31,31.15,32.31,32.93,31.72,32.31,29.3,28.81,32.01,29.05,29.05,31.43,31.43,27.04,31.72
51,31.43,32.31,32.01,32.31,31.15,32.31,32.62,31.72,32.31,29.3,28.34,32.01,29.05,28.81,32.01,31.43,27.04,31.72
52,31.72,32.62,32.31,32.31,31.15,32.62,32.62,31.72,32.31,29.55,28.81,32.01,28.81,29.05,32.01,31.72,32.31,32.01
53,32.01,32.62,32.31,32.31,31.15,32.62,32.93,31.43,32.31,29.55,28.57,32.01,29.05,28.81,32.31,32.01,27.04,32.01
54,32.31,32.62,32.31,32.31,31.15,32.93,32.93,31.43,32.31,29.3,28.57,32.01,28.81,29.05,32.01,32.01,27.04,32.31
