frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.34,28.81,28.57,28.1,28.81,28.57,27.65,28.34,29.05,27.65,28.34,29.3,27.88,27.43,24.28,27.88
1,27.43,28.1,28.1,28.57,28.57,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.55,27.88,27.43,24.28,27.88
2,27.43,28.1,28.1,28.57,28.57,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,24.28,27.88
3,27.43,28.1,28.1,28.81,28.57,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.55,27.88,27.43,24.28,27.88
4,27.43,28.1,28.1,28.57,28.57,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.55,27.88,27.43,24.28,27.88
5,27.65,28.1,28.1,28.57,28.81,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,24.28,28.1
6,27.43,28.1,28.1,28.57,28.81,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,24.28,27.88
7,27.65,28.1,28.1,28.57,28.81,28.1,28.81,28.57,27.43,28.1,29.05,27.65,28.34,29.55,28.1,27.43,24.28,27.5
8,27.43,28.1,28.1,28.57,28.34,28.1,29.05,28.57,27.65,28.34,29.05,27.65,28.57,29.3,27.65,27.43,24.28,27.88
9,27.43,28.1,28.1,28.34,28.1,28.1,29.3,28.81,27.65,28.34,29.05,27.65,28.34,29.3,27.65,27.43,24.28,27.88
10,27.43,28.1,28.1,28.34,27.43,28.1,29.8,28.81,27.65,28.34,29.05,27.88,28.34,29.3,27.65,27.43,24.28,27.5
11,27.43,28.1,28.1,28.1,27.43,28.1,29.05,29.55,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.43,24.28,27.88
12,27.43,28.1,28.1,28.1,28.34,28.1,27.22,28.81,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.43,24.28,28.1
13,27.43,27.88,28.1,28.34,28.57,27.88,27.65,27.88,28.1,28.34,29.05,27.88,28.34,29.3,27.88,27.43,24.28,27.88
14,27.43,28.1,28.34,28.81,28.34,28.1,25.6,28.34,27.88,28.34,29.05,27.65,28.57,29.3,27.65,27.43,24.28,28.34
15,27.43,28.1,28.34,28.81,28.34,28.1,27.43,24.0,27.65,28.34,29.05,27.65,28.57,29.8,27.65,27.43,27.88,28.1
16,27.43,28.1,28.34,27.83,28.1,28.1,26.8,23.35,27.88,28.34,29.05,27.65,28.57,29.3,27.65,27.43,28.1,23.35
17,27.65,28.1,28.34,29.05,28.34,26.59,27.65,23.2,28.1,28.34,29.05,27.88,28.81,29.55,27.88,28.1,27.88,28.1
18,27.88,28.1,28.57,29.05,28.57,26.59,28.17,27.01,28.1,28.34,29.05,27.88,28.81,29.55,28.1,27.43,24.28,27.88
19,27.88,28.1,28.57,28.34,28.81,26.39,28.17,26.39,28.1,28.34,29.05,28.1,28.57,29.8,28.1,27.43,24.28,28.1
20,28.1,28.1,26.19,26.59,27.97,27.22,28.17,27.22,27.43,28.34,29.05,28.1,28.34,29.3,28.1,27.88,24.28,23.2
21,28.1,28.1,25.8,26.39,28.57,27.65,28.17,27.65,27.43,28.34,29.05,28.1,28.34,29.3,28.1,27.65,24.28,23.67
22,28.1,28.34,25.42,26.39,28.1,27.88,28.17,27.88,27.43,28.34,29.05,27.88,28.34,29.3,28.1,27.65,24.28,24.34
23,23.51,28.1,27.22,27.83,27.88,27.88,27.01,25.6,28.1,28.34,29.05,27.88,28.34,29.3,23.67,23.67,23.35,28.34
24,27.88,28.1,25.6,27.83,27.65,28.34,27.01,27.9,28.1,28.34,29.05,27.65,28.34,29.3,22.89,27.65,22.89,28.57
25,27.65,28.1,25.99,27.83,27.43,28.1,27.01,27.9,27.65,28.34,29.05,27.65,28.34,29.3,22.44,27.65,22.44,28.34
26,27.65,27.88,25.8,27.83,25.8,28.34,26.8,27.9,27.88,28.34,29.05,27.88,28.34,29.3,23.04,27.65,22.59,28.1
27,24.0,28.1,24.69,25.99,27.88,28.1,27.22,25.8,27.88,28.34,29.05,27.88,28.34,29.3,23.84,27.88,24.28,28.1
28,24.69,28.1,25.05,26.19,24.87,28.1,26.8,28.1,27.43,28.34,29.05,27.88,28.34,29.3,28.1,27.65,24.28,28.1
29,27.88,28.1,25.6,27.43,25.6,28.1,28.17,27.88,27.43,28.34,29.05,28.1,28.34,29.3,27.88,27.65,24.28,24.87
30,28.1,28.1,27.88,27.43,28.34,27.88,28.17,27.88,27.65,28.1,29.05,28.1,28.57,29.55,28.1,27.43,24.28,28.1
31,27.65,28.1,28.1,27.88,27.88,27.88,28.17,28.1,27.65,28.1,29.05,28.1,28.57,29.55,27.88,27.43,24.28,28.1
32,27.65,28.1,28.34,27.65,27.88,27.43,28.17,28.34,28.1,28.1,29.05,28.1,28.81,29.55,28.1,27.65,24.28,28.1
33,27.65,28.1,28.1,27.01,27.43,27.65,28.17,28.34,28.1,28.1,29.05,28.1,28.81,29.3,28.1,27.88,24.28,27.88
34,27.88,28.1,25.99,27.83,27.97,27.43,28.17,27.9,27.88,28.34,29.05,27.88,28.57,29.55,28.1,27.88,24.28,28.34
35,27.65,28.1,25.8,27.83,27.97,27.65,28.17,27.9,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,24.28,23.67
36,23.67,28.1,25.23,27.83,27.97,28.1,28.17,29.3,27.88,28.34,29.05,27.88,28.34,29.3,23.67,28.1,23.84,24.51
37,23.04,28.1,25.6,27.83,27.97,28.1,28.17,28.57,28.1,28.34,29.05,27.88,28.34,29.3,23.04,27.65,22.89,28.57
38,22.74,28.1,25.99,27.83,27.97,27.88,28.34,28.57,27.88,28.34,29.05,28.1,28.34,29.3,22.59,27.88,22.74,28.34
39,27.88,28.1,25.6,27.83,27.88,26.19,29.3,28.1,27.88,28.34,29.05,27.88,28.34,29.3,22.44,27.88,22.44,28.34
40,27.65,28.1,24.87,27.83,28.1,28.1,29.05,28.81,28.1,28.34,29.3,28.1,28.34,29.3,28.1,28.1,24.28,28.34
41,27.65,28.1,24.34,27.83,27.88,28.34,29.05,28.57,27.88,28.34,29.05,28.1,28.34,29.55,27.88,27.65,24.28,28.34
42,27.65,28.1,23.67,27.83,27.88,28.34,29.05,28.81,27.65,28.34,29.05,28.1,28.34,29.3,27.88,27.65,24.28,28.34
43,27.65,28.1,27.11,27.83,27.97,28.57,29.05,28.57,27.65,28.34,29.05,28.1,28.57,29.3,28.1,27.88,24.28,28.34
44,27.65,28.1,27.65,28.1,27.97,28.34,26.59,28.57,27.88,28.34,29.05,28.1,28.57,29.55,27.88,27.65,24.28,28.1
45,27.65,28.1,28.1,28.1,27.97,28.34,26.39,28.34,27.43,28.34,29.05,27.88,28.57,29.55,27.88,27.43,24.28,28.1
46,27.65,28.1,28.1,28.34,27.97,28.34,29.05,28.34,27.65,28.34,29.05,28.1,28.34,29.3,27.88,27.43,24.28,28.1
47,27.65,28.1,28.1,24.87,27.97,28.34,29.05,28.34,28.1,28.34,29.05,27.88,28.57,29.3,27.88,27.43,24.28,28.1
48,27.43,28.1,28.1,24.87,27.97,28.1,29.05,28.57,27.65,28.34,29.05,27.88,28.57,29.55,27.88,27.43,24.28,28.1
