frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.57,28.57,28.1,28.57,29.05,28.34,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.88,0.0,28.1
1,27.65,27.88,28.57,28.81,28.1,28.57,29.05,28.34,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.88,0.0,28.1
2,27.65,28.1,28.57,28.81,28.1,28.57,29.05,28.34,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.1
3,27.65,28.1,28.57,28.81,28.1,28.34,29.05,28.34,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.88,0.0,28.1
4,27.65,28.1,28.81,28.57,27.88,28.57,29.05,28.34,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.88,0.0,28.1
5,27.65,28.1,28.57,28.57,27.88,28.34,29.05,28.34,27.88,28.34,29.05,27.88,28.57,29.05,27.88,27.88,0.0,28.1
6,27.43,28.1,28.57,28.57,27.88,28.34,29.05,28.1,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.43,0.0,28.34
7,27.65,28.1,28.57,28.81,27.88,28.34,29.3,27.59,27.65,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,27.88
8,27.43,28.1,28.57,28.57,27.88,28.34,29.3,28.34,27.65,28.57,29.05,27.88,28.57,28.81,27.88,27.43,0.0,27.88
9,27.65,28.1,28.57,28.57,27.88,28.34,28.81,28.1,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,27.88
10,27.65,27.88,28.81,28.57,27.88,28.34,28.57,27.59,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,27.88
11,27.65,28.1,28.57,28.57,28.1,28.34,28.34,27.59,27.65,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,27.88
12,27.65,28.1,28.57,28.81,28.1,28.34,28.1,27.59,27.65,28.57,29.05,27.65,28.34,28.81,27.88,27.65,0.0,27.88
13,27.65,28.1,28.57,28.81,28.1,28.34,28.1,27.59,27.65,28.34,29.05,27.88,28.34,28.81,27.88,27.65,0.0,28.34
14,27.65,28.1,28.57,28.57,28.1,28.34,27.43,27.59,27.88,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
15,27.65,28.1,28.57,28.57,28.1,28.1,26.8,27.59,27.65,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
16,27.65,28.1,28.57,28.57,28.1,28.34,26.39,27.59,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
17,27.65,27.88,28.57,28.57,27.88,28.34,27.01,27.59,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.88,0.0,28.1
18,27.65,27.88,28.57,28.57,27.88,28.1,27.22,25.6,27.65,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
19,27.65,28.1,28.81,28.57,27.88,28.34,27.65,27.59,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.43,0.0,27.88
20,27.65,27.88,28.81,28.81,27.88,28.34,27.65,25.23,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
21,27.43,27.88,28.81,28.57,27.88,28.1,26.59,27.59,27.65,28.57,29.05,27.88,28.34,28.81,27.88,27.88,0.0,28.34
22,27.65,27.88,28.81,28.57,28.1,28.1,26.39,27.59,27.65,28.57,29.05,27.65,28.34,29.05,27.88,27.65,0.0,28.1
23,27.43,27.88,28.81,28.57,28.1,28.1,26.39,27.59,27.65,28.57,29.05,27.88,28.57,29.05,27.88,27.65,0.0,28.34
24,27.65,28.1,28.57,28.57,28.1,28.34,26.39,27.59,27.65,28.57,29.05,27.65,28.57,29.05,27.88,27.88,0.0,28.34
25,27.65,28.1,28.57,28.57,28.1,28.34,26.39,25.23,27.65,28.57,29.05,27.65,28.81,29.05,27.88,27.88,0.0,28.34
26,27.65,27.88,28.57,28.57,28.1,28.34,27.65,25.23,27.88,28.34,29.05,27.88,28.57,29.05,27.88,27.65,0.0,28.34
27,27.65,27.88,28.34,28.57,27.88,28.34,27.22,24.87,27.88,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
28,27.65,28.1,28.57,28.57,27.88,28.1,27.22,27.59,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,28.34
29,27.65,28.1,28.34,28.57,27.88,28.34,27.22,27.59,27.65,28.34,29.05,27.88,28.81,28.81,27.88,27.65,0.0,28.34
30,27.65,28.1,28.34,28.57,27.88,28.1,27.65,27.59,27.65,28.57,29.05,27.65,28.57,28.81,27.88,27.88,0.0,28.34
31,27.65,28.1,28.57,28.57,27.88,28.34,27.65,27.59,27.65,28.34,29.05,27.88,28.57,29.05,27.88,27.65,0.0,28.34
32,27.65,28.1,28.34,28.34,27.88,28.1,26.8,27.59,27.88,28.57,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
33,27.65,27.88,28.57,28.57,27.88,28.34,27.01,25.42,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,28.34
34,27.65,27.88,28.34,28.57,27.88,28.34,26.59,25.23,27.88,28.34,29.05,27.65,28.57,29.05,27.88,27.65,0.0,28.34
35,27.88,27.88,28.34,28.34,27.88,28.34,27.65,25.6,27.88,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
36,27.65,27.88,28.34,28.34,27.88,28.34,27.81,28.1,27.88,28.34,29.05,27.65,28.81,28.81,27.88,27.22,0.0,25.05
37,27.65,27.88,28.57,28.34,28.1,28.34,27.81,28.81,27.65,28.34,29.05,27.88,28.81,28.81,27.88,25.6,0.0,25.05
38,27.88,27.88,28.57,28.34,27.88,28.34,27.81,27.59,27.88,28.34,29.05,27.88,28.81,28.81,27.88,27.65,0.0,28.1
39,27.65,27.88,28.34,28.34,28.1,28.34,27.81,29.05,27.88,28.34,29.05,27.88,28.81,28.81,27.88,27.65,0.0,28.34
40,27.65,27.88,28.34,28.57,27.88,28.1,27.81,27.59,27.88,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
41,27.65,27.88,28.34,28.57,28.1,28.1,28.57,28.81,27.65,28.34,29.05,27.88,28.57,29.05,27.88,27.65,0.0,28.34
42,27.65,27.88,28.34,28.57,27.88,28.1,27.81,28.34,27.88,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,28.1
43,27.65,27.88,28.34,28.57,27.88,28.1,28.34,28.1,27.65,28.57,29.05,27.65,28.57,29.05,27.88,27.43,0.0,28.34
44,27.65,27.88,28.34,28.34,27.88,28.1,28.34,28.34,27.65,28.34,29.05,27.88,28.81,28.81,27.65,27.65,0.0,28.1
45,27.65,27.88,28.57,28.34,27.88,28.1,28.1,28.1,27.65,28.34,29.05,27.88,28.57,29.05,27.88,27.43,0.0,28.1
46,27.65,27.88,28.34,28.57,28.1,28.34,28.34,28.34,27.65,28.34,29.05,27.88,28.57,28.81,27.65,27.65,0.0,28.1
47,27.43,27.88,28.34,28.34,28.1,28.34,28.34,28.34,27.88,28.34,29.05,27.88,28.81,28.81,27.65,27.43,0.0,28.1
48,27.43,27.88,28.34,28.57,27.88,28.1,28.34,28.34,27.65,28.34,29.05,27.65,28.81,28.81,27.88,27.43,0.0,28.1
49,27.43,27.88,28.34,28.34,27.88,28.34,28.34,28.57,27.65,28.34,29.05,27.65,28.57,28.81,27.65,27.43,0.0,28.1
50,27.43,27.88,28.34,28.34,27.88,28.34,28.57,28.57,27.65,28.34,29.05,27.88,28.81,29.05,27.88,27.43,0.0,28.1
51,27.43,27.88,28.34,28.34,27.88,28.1,25.05,28.34,27.65,28.34,29.05,27.65,28.81,29.05,27.65,27.43,0.0,28.1
