frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,30.06,31.15,30.87,30.59,30.33,31.15,31.72,31.15,30.33,31.15,32.01,30.33,31.43,31.72
1,30.33,31.15,30.87,30.59,30.33,31.15,31.72,31.15,30.33,31.15,32.01,30.33,31.43,32.01
2,30.33,31.15,30.87,30.87,30.59,31.15,31.72,30.87,30.33,31.15,32.01,30.33,31.43,31.72
3,30.33,31.15,30.87,30.59,30.06,31.15,31.72,30.87,30.33,31.15,31.72,30.33,31.43,32.01
4,30.33,31.15,30.87,30.59,30.33,31.15,31.72,31.15,30.33,31.15,32.01,30.33,31.43,32.01
5,30.06,31.15,30.87,30.59,30.06,31.15,31.43,31.43,30.33,31.15,32.01,30.33,31.43,32.01
6,30.33,30.87,30.87,31.15,30.06,31.15,31.15,31.15,30.33,31.15,32.01,30.33,31.43,32.01
7,30.06,31.15,30.87,31.15,30.06,31.15,31.15,31.15,30.33,30.87,32.01,30.33,31.43,31.72
8,29.8,30.87,30.87,30.87,30.06,30.87,31.72,30.87,30.33,30.87,32.01,30.06,31.15,31.43
9,29.8,30.87,30.59,30.59,30.06,30.87,31.43,30.87,30.06,30.87,31.72,30.06,31.15,31.43
10,29.8,30.87,30.59,30.33,30.06,30.87,31.43,30.87,30.06,30.87,31.72,30.06,30.87,31.43
11,29.55,30.59,30.59,30.33,29.3,30.59,31.15,30.33,30.06,30.06,31.43,30.06,30.87,31.15
12,29.55,30.33,30.59,30.33,29.3,30.59,30.87,30.87,30.06,29.55,30.33,30.06,30.59,31.15
13,29.8,30.33,30.33,30.33,29.3,30.59,31.43,30.87,29.8,29.05,30.06,30.06,30.33,31.15
14,29.3,30.06,30.06,30.33,29.3,30.87,31.43,31.15,29.8,28.81,29.3,29.8,30.06,31.15
15,29.05,30.06,29.8,30.06,29.3,30.87,31.15,30.87,29.3,28.57,28.34,29.55,30.06,30.87
16,29.3,30.06,30.06,29.8,29.3,30.87,31.15,30.87,29.55,28.1,28.1,29.3,30.06,31.15
17,28.81,29.8,29.8,29.8,29.3,30.59,30.33,31.15,29.3,28.1,27.22,29.05,29.8,31.15
18,28.81,29.8,29.3,29.3,29.3,30.33,30.33,30.06,29.3,27.65,26.59,29.05,29.8,31.15
19,28.81,29.3,29.3,29.05,29.3,30.06,29.55,30.06,29.05,27.65,25.99,28.81,29.8,31.15
20,28.1,28.81,28.81,28.81,29.05,29.8,29.3,28.81,28.57,27.22,25.42,28.57,29.3,31.15
21,27.88,28.1,28.34,28.34,28.81,29.55,28.81,28.57,28.34,27.22,25.6,28.1,29.05,30.87
22,27.22,28.34,27.65,28.1,28.34,28.81,28.34,28.1,27.65,26.59,25.42,27.88,29.05,30.87
23,27.22,27.65,27.22,27.88,28.1,28.34,28.1,27.88,27.43,25.8,24.87,27.43,28.57,30.59
24,25.99,26.8,26.39,27.22,27.43,27.65,27.43,27.88,27.01,25.42,24.69,27.01,28.1,29.8
25,25.8,26.19,25.8,26.59,27.22,27.88,27.22,27.43,26.8,24.87,24.51,26.8,27.88,29.8
26,25.23,25.6,25.42,26.39,27.22,27.01,26.39,27.65,26.59,24.51,24.17,26.59,27.88,29.05
27,24.34,25.23,24.87,25.8,26.59,28.91,25.8,27.22,26.39,24.17,23.84,26.19,27.65,28.57
28,24.0,24.87,24.51,25.8,26.59,26.59,29.11,28.88,25.8,24.17,23.67,25.99,27.43,27.88
29,23.51,24.17,24.34,25.6,26.39,24.69,29.11,28.88,25.6,24.17,23.67,25.8,27.22,28.1
30,22.74,24.0,24.17,25.42,26.39,24.17,27.88,28.88,25.6,24.0,23.51,25.42,26.8,27.22
31,22.3,23.84,24.17,25.05,26.59,24.0,29.11,28.88,25.6,24.0,23.51,24.87,27.22,27.65
32,28.4,23.67,24.17,25.42,26.8,24.0,24.34,23.84,25.42,24.0,23.51,24.69,27.22,27.43
33,28.4,23.51,24.0,25.05,26.19,23.84,23.2,23.04,25.42,24.0,23.51,24.69,27.01,27.65
34,28.4,22.74,24.17,25.05,26.59,23.67,23.04,22.44,25.42,24.0,23.51,25.05,27.01,27.43
35,28.4,22.89,24.0,25.6,26.59,23.67,22.15,21.74,25.42,24.0,23.51,25.23,27.01,27.43
36,28.4,22.3,24.0,25.6,26.39,23.67,21.47,18.19,25.23,24.0,23.51,25.05,27.01,27.65
37,22.44,22.74,24.0,25.6,26.39,23.84,22.15,18.38,25.6,24.0,23.51,24.87,26.8,27.65
38,28.4,22.74,24.34,25.6,26.39,24.0,22.59,19.64,25.6,24.0,23.67,24.87,27.01,27.88
39,28.4,22.89,24.34,25.6,26.59,24.17,23.35,21.47,25.6,24.17,23.67,24.69,27.01,27.88
40,28.4,24.0,24.69,25.6,26.59,24.69,24.0,22.59,25.8,24.17,23.67,25.05,27.22,28.1
41,28.4,24.34,25.05,25.8,26.59,25.05,25.05,24.17,25.8,24.34,23.84,25.23,27.22,29.55
42,28.4,25.42,25.8,26.59,27.43,26.19,26.19,25.99,26.39,24.87,24.17,25.8,27.43,30.06
43,28.4,25.8,26.39,27.22,27.65,27.01,27.22,27.01,26.8,25.6,24.51,26.39,27.88,30.33
44,25.99,27.22,27.22,27.65,28.57,28.1,28.1,28.57,27.22,26.39,24.87,27.22,28.34,31.15
45,28.4,27.88,27.88,28.1,29.05,28.81,28.81,29.55,27.88,26.8,25.6,27.88,28.81,31.15
46,27.43,28.1,28.34,28.81,29.8,29.05,29.3,29.3,28.34,27.22,25.8,28.34,29.3,31.43
47,28.4,28.57,28.81,29.3,30.06,29.3,29.8,30.87,29.05,27.43,26.39,28.81,29.55,31.15
48,28.34,29.05,29.05,30.06,30.33,29.55,30.06,30.33,29.05,27.65,27.22,29.3,30.06,31.15
49,28.4,29.3,29.3,30.33,30.59,29.8,30.33,30.59,29.05,28.1,27.43,29.3,30.06,31.15
50,29.05,29.55,29.55,30.06,30.33,29.8,30.87,30.87,29.3,28.34,28.1,29.55,30.59,31.43
51,28.4,29.8,29.55,30.06,30.59,30.06,31.15,31.15,29.3,28.57,28.57,29.8,30.59,31.43
52,29.3,30.06,29.8,30.33,30.33,30.33,31.15,31.43,29.55,29.05,29.55,30.06,31.15,31.43
53,29.3,30.06,29.8,30.33,30.33,30.33,30.33,30.59,29.55,29.3,29.8,29.8,31.15,32.31
54,29.3,30.33,30.33,30.33,30.33,30.33,30.59,30.87,29.8,29.8,30.59,30.06,31.43,32.31
55,29.3,30.33,30.33,30.06,30.33,30.33,30.59,30.87,30.06,30.33,31.15,30.06,31.43,32.31
56,28.4,30.33,30.33,30.06,29.8,30.59,30.87,31.15,30.06,30.33,31.43,30.06,31.43,32.31
