frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.88,27.43,27.22,27.88,27.22,27.43,28.1,29.05,27.22,27.65,28.34,27.22,26.8,25.25,27.22
1,27.01,27.43,27.43,27.88,27.65,27.01,27.88,27.22,27.43,27.88,28.81,27.01,27.43,28.34,27.22,26.8,25.25,27.22
2,27.01,27.43,27.43,27.88,27.43,27.01,27.88,27.01,27.43,28.1,28.81,27.22,27.65,28.1,27.01,27.01,25.25,27.22
3,27.01,27.43,27.43,27.88,27.43,27.22,27.88,27.01,27.43,28.1,28.81,27.22,27.65,28.1,27.01,27.01,25.25,27.22
4,27.01,27.43,27.43,27.88,27.43,27.22,27.88,27.22,27.43,28.1,28.81,27.22,27.65,28.34,27.22,27.01,25.25,27.22
5,27.01,27.43,27.43,27.88,27.65,27.22,27.88,27.22,27.43,28.1,29.05,27.22,27.65,28.34,27.01,26.8,25.25,27.22
6,27.01,27.43,27.43,27.88,27.43,27.22,27.88,27.22,27.43,28.1,28.81,27.01,27.65,28.34,27.22,26.8,25.25,27.22
7,27.01,27.43,27.43,27.88,27.43,27.22,28.1,27.01,27.43,28.1,28.81,27.43,27.88,28.1,27.22,26.8,25.25,27.22
8,27.01,27.43,27.43,27.88,27.22,27.22,28.34,27.01,27.43,28.1,28.81,27.01,27.88,28.34,27.01,27.01,25.25,27.22
9,27.01,27.43,27.43,28.1,27.01,27.22,28.34,27.22,27.43,28.1,28.81,27.22,27.88,28.1,27.01,26.8,25.25,27.22
10,27.01,27.43,27.43,28.1,26.8,27.22,28.34,27.43,27.43,28.1,29.05,27.22,27.65,28.81,27.01,26.8,25.25,27.22
11,27.01,27.43,27.43,28.1,26.8,27.22,28.1,28.1,27.43,27.88,28.81,27.22,27.65,28.1,27.01,26.8,25.25,27.22
12,27.01,27.43,27.65,28.1,27.01,27.22,28.1,28.34,27.43,28.1,28.81,27.22,27.43,28.1,27.01,26.8,25.25,27.22
13,26.8,27.43,27.43,28.1,27.01,27.22,28.57,27.34,27.43,27.88,28.81,27.22,27.43,28.1,27.01,26.8,25.25,27.22
14,26.8,27.65,27.65,28.1,27.01,27.22,28.57,27.34,27.43,28.1,28.81,27.22,27.65,28.1,27.01,26.8,25.25,27.22
15,26.8,27.43,27.65,27.22,28.1,27.43,28.57,27.34,27.43,28.1,29.05,27.22,27.65,28.1,27.01,26.8,25.25,27.22
16,27.01,27.43,27.43,27.01,27.65,27.43,28.81,27.34,27.43,28.1,28.81,27.22,27.65,28.34,26.8,26.8,25.25,27.22
17,27.01,27.43,27.43,25.8,27.43,27.65,29.3,27.01,27.43,27.88,28.81,27.22,27.65,28.34,27.01,26.8,25.25,27.22
18,27.01,27.43,27.43,25.99,27.65,27.65,29.3,27.01,27.43,27.65,28.81,27.43,27.88,28.1,27.01,26.8,25.25,27.22
19,27.01,27.43,24.34,24.87,28.1,27.65,27.22,27.22,27.43,28.1,28.81,27.22,27.88,28.34,27.22,26.8,25.25,27.22
20,27.01,27.65,27.01,24.51,24.17,27.88,29.8,27.22,27.43,27.88,28.81,27.22,27.88,28.34,27.43,26.59,25.25,27.22
21,27.01,27.65,27.22,24.17,24.17,27.88,29.55,28.1,27.22,27.65,28.57,27.22,28.34,28.34,27.22,26.8,25.25,27.22
22,23.04,27.65,24.0,24.17,24.0,27.88,28.1,27.43,27.01,27.65,28.81,27.22,28.1,28.34,23.04,26.59,23.04,27.22
23,22.44,27.65,23.2,27.03,24.69,27.88,28.1,28.1,27.65,27.65,28.81,27.01,28.1,28.81,22.44,26.59,22.44,27.22
24,21.74,27.43,24.0,27.03,26.8,28.1,28.1,28.1,27.43,27.65,28.81,27.43,28.1,28.1,27.22,26.59,21.87,27.22
25,27.01,27.22,23.04,27.03,27.22,28.1,28.57,28.1,27.43,28.1,28.57,27.22,27.65,28.1,27.01,26.8,25.25,27.22
26,27.01,27.22,23.04,27.03,27.43,28.1,27.88,28.34,27.22,27.65,28.81,27.22,27.88,28.34,27.01,26.8,25.25,27.22
27,27.01,22.89,27.01,27.03,24.17,28.1,27.22,27.88,27.22,27.65,28.81,27.01,27.88,28.34,27.01,26.8,25.25,27.22
28,27.01,27.43,26.59,27.03,24.34,27.88,27.22,27.65,27.43,28.1,28.81,27.22,27.88,28.34,27.22,26.8,25.25,27.22
29,27.01,27.43,27.22,25.99,25.42,27.88,27.01,27.88,27.43,28.1,28.81,27.22,27.88,28.34,27.22,26.8,25.25,27.22
30,27.22,27.43,27.22,25.99,27.22,27.65,27.68,27.88,27.43,28.1,29.05,27.43,28.34,28.1,27.22,27.01,25.25,27.43
31,27.43,27.43,27.43,27.22,27.22,27.43,27.68,27.88,27.43,27.88,28.57,27.43,28.1,28.34,27.43,27.01,25.25,27.01
32,27.43,27.43,27.43,27.65,27.22,27.22,27.68,27.88,27.43,27.65,28.81,27.22,28.1,28.34,27.22,26.8,25.25,27.22
33,27.43,27.43,27.43,27.43,27.01,27.43,27.68,27.34,27.65,28.1,29.05,27.22,28.1,28.34,27.01,26.8,25.25,27.22
34,27.01,27.43,27.43,27.01,27.01,27.22,27.68,25.05,27.65,28.1,28.81,27.43,28.1,28.1,27.01,26.59,25.25,27.65
35,26.8,27.43,27.43,27.22,27.01,23.35,27.68,24.17,27.65,28.1,28.81,27.43,27.88,28.34,27.01,26.8,25.25,27.65
36,27.01,27.43,24.87,27.03,27.22,27.22,27.65,24.69,27.65,28.1,28.81,27.43,27.88,28.34,26.8,27.01,25.25,27.88
37,26.8,27.43,24.34,27.03,27.22,27.43,25.8,25.42,27.65,28.1,28.81,27.22,27.88,28.34,26.8,27.01,27.01,27.22
38,26.8,27.43,23.51,27.03,27.01,27.43,27.01,27.43,27.88,28.1,28.81,27.01,27.65,28.34,26.8,27.01,27.01,27.43
