frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,28.34,28.34,27.65,28.1,28.81,27.88,27.65,28.34,29.05,27.43,28.81,29.3
1,27.43,28.34,28.1,28.34,27.88,28.1,28.81,27.88,27.43,28.57,29.05,27.43,29.05,29.05
2,27.43,28.34,28.1,28.34,27.88,28.1,28.81,27.88,27.43,28.34,29.3,27.43,29.05,29.3
3,27.43,28.34,28.1,28.34,27.88,28.1,28.81,27.88,27.43,28.57,29.05,27.43,29.05,29.05
4,27.43,28.34,28.1,28.34,27.88,28.1,28.81,27.88,27.43,28.34,29.3,27.43,28.81,29.05
5,27.43,28.1,28.1,28.34,27.65,28.1,29.05,27.88,27.43,28.57,29.05,27.43,29.05,29.3
6,27.43,28.34,28.1,28.34,27.43,28.1,28.81,28.1,27.43,28.34,29.05,27.43,29.05,29.3
7,27.43,28.1,28.1,28.34,27.43,28.1,28.81,28.1,27.43,28.34,29.05,27.43,29.05,29.05
8,27.43,28.1,28.1,28.34,27.22,28.1,29.05,28.1,27.43,28.34,29.05,27.43,29.05,29.3
9,27.22,28.1,28.1,28.34,27.65,28.1,29.05,28.1,27.43,28.34,29.3,27.43,28.81,29.3
10,27.43,28.1,28.1,28.1,28.34,28.1,29.05,28.81,27.43,28.34,29.05,27.43,29.05,29.05
11,27.43,28.1,28.1,26.59,26.39,28.1,29.05,27.88,27.43,28.34,29.05,27.43,29.05,29.3
12,27.22,28.1,28.1,28.1,26.59,28.1,29.05,28.81,27.43,28.34,29.05,27.43,29.05,29.3
13,27.22,28.1,28.1,27.65,26.8,28.1,29.05,29.05,27.43,28.34,29.05,27.43,29.05,29.05
14,27.22,27.88,27.88,27.88,27.01,28.1,29.05,28.81,27.43,28.57,29.05,27.22,28.81,29.05
15,27.01,27.88,27.88,28.1,27.22,28.1,29.05,28.81,27.43,28.34,29.3,27.43,28.81,29.3
16,27.22,27.88,27.88,27.04,27.43,28.34,28.81,28.57,27.43,28.34,29.05,27.22,29.05,29.3
17,27.22,27.88,28.1,27.04,27.22,28.34,28.1,27.88,27.43,28.34,29.3,27.22,29.05,29.3
18,27.43,27.65,28.1,28.1,27.43,28.1,28.1,27.65,27.43,28.57,29.05,27.43,28.81,29.3
19,27.22,27.88,27.88,27.43,28.1,28.1,27.65,27.43,27.43,28.57,29.05,27.43,28.81,29.3
20,27.22,28.1,28.1,26.59,28.1,28.1,27.01,28.57,27.43,28.34,29.3,27.43,28.81,29.3
21,27.22,27.88,26.59,26.39,26.59,27.88,27.88,27.65,27.43,28.57,29.3,27.43,29.05,29.3
22,27.22,28.1,26.39,27.88,28.1,28.1,28.1,26.19,27.65,28.57,29.05,27.43,28.81,29.3
23,27.22,28.1,25.23,25.6,25.99,28.34,27.88,28.34,27.65,28.57,29.3,27.88,28.81,29.3
