frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.57,28.34,28.57,28.57,28.81,29.05,29.05,28.1,28.57,29.05,28.1,28.81,29.55
1,27.88,28.57,28.34,28.81,28.57,28.81,29.05,28.57,28.1,28.57,29.05,28.1,28.81,29.55
2,27.88,28.81,28.57,28.81,28.57,28.81,29.05,28.81,28.1,28.57,29.05,28.1,28.81,29.8
3,27.88,28.81,28.57,28.81,28.81,28.81,29.05,28.81,28.1,28.34,29.05,28.1,28.81,29.8
4,27.88,28.57,28.57,28.81,28.81,28.81,29.05,28.57,28.1,28.57,29.05,28.1,28.81,29.55
5,27.88,28.81,28.57,28.57,28.81,28.81,28.81,29.05,28.1,28.57,29.05,28.1,28.57,29.8
6,27.88,28.81,28.57,28.57,28.81,28.81,28.57,28.01,28.1,28.57,29.05,28.1,28.57,29.8
7,27.88,28.81,28.57,28.57,28.81,28.81,28.57,28.34,28.1,28.57,29.05,28.1,28.57,29.8
8,27.88,28.81,28.57,28.81,28.57,29.05,27.94,28.01,28.1,28.57,29.05,28.1,28.57,29.8
9,27.88,28.81,28.57,28.81,28.57,28.57,28.1,28.57,28.1,28.57,29.05,28.1,28.57,29.55
10,28.1,28.81,28.57,28.81,28.57,29.05,28.57,26.8,28.1,28.81,29.05,28.1,28.81,29.8
11,27.88,28.81,28.81,28.81,28.57,28.81,27.65,26.39,28.1,28.57,29.3,28.1,28.57,29.8
12,28.1,28.81,28.57,28.81,28.57,28.81,27.65,26.19,28.1,28.57,29.3,28.1,28.81,29.8
13,27.88,28.81,28.57,28.81,28.81,28.57,27.43,26.39,28.1,28.57,29.3,28.1,28.81,29.8
14,27.88,28.81,28.81,28.81,28.81,28.34,27.88,28.01,28.1,28.81,29.3,28.1,28.57,29.55
15,27.88,28.81,28.81,29.05,28.81,28.81,27.43,28.01,28.1,28.57,29.3,28.1,28.81,29.8
16,27.88,28.81,28.81,29.05,28.81,28.57,28.1,28.01,27.88,28.57,29.3,27.88,28.57,29.55
17,27.88,28.81,28.81,29.05,28.81,28.57,28.1,28.57,28.1,28.57,29.05,28.1,28.57,29.55
18,28.1,28.81,28.81,29.05,28.81,28.57,28.1,28.1,28.1,28.57,29.05,27.88,28.57,29.55
19,28.1,28.81,28.81,29.05,28.81,28.57,28.1,28.1,28.1,28.34,29.05,28.1,28.57,29.8
20,28.1,28.81,28.57,29.05,29.05,28.34,27.88,29.05,28.1,28.57,29.05,28.1,28.57,29.8
