frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.72,32.31,32.01,32.01,32.31,32.01,32.62,32.01,31.43,32.31,33.24,31.43,32.01,32.62
1,31.43,32.31,32.01,32.31,32.01,32.01,32.31,32.01,31.43,32.31,33.24,31.43,32.31,32.93
2,31.43,32.31,32.01,32.31,32.01,32.01,32.31,32.01,31.43,32.62,33.24,31.43,32.31,32.62
3,31.43,32.31,32.01,32.31,32.01,32.01,32.31,32.01,31.43,32.62,33.24,31.43,32.31,32.93
4,31.43,32.31,32.01,32.31,32.01,32.01,32.31,32.01,31.43,32.31,33.24,31.43,32.31,32.93
5,31.43,32.31,32.01,32.31,32.01,32.01,32.31,32.01,31.43,32.31,32.93,31.15,32.31,32.93
6,31.43,32.01,32.01,31.72,31.72,32.01,32.31,32.01,31.43,32.31,32.93,31.43,32.31,32.62
7,31.15,32.31,32.01,32.01,32.01,32.01,32.31,32.01,31.43,32.31,32.93,31.15,32.01,32.93
8,31.15,32.31,31.72,31.72,31.43,31.72,32.62,32.01,31.43,31.72,32.62,31.15,32.01,32.93
9,31.15,32.31,32.01,31.72,31.43,32.01,32.31,32.01,31.43,31.43,32.62,31.43,32.31,32.93
10,30.59,32.01,31.72,32.01,31.43,32.01,32.01,31.72,31.43,31.15,32.31,31.15,32.01,32.62
11,30.33,32.01,31.43,31.72,31.72,31.72,32.31,31.72,31.43,31.15,32.01,31.15,31.72,32.93
12,30.33,32.01,31.43,31.72,31.43,31.72,32.01,32.01,31.43,31.15,31.43,31.15,31.72,32.93
13,30.59,31.72,31.43,31.72,31.43,31.43,32.01,32.01,31.43,31.15,31.15,31.15,31.72,32.62
14,30.06,31.43,31.43,31.43,31.43,31.15,32.01,31.72,31.43,30.59,30.33,31.15,31.72,32.62
15,29.8,31.43,31.15,31.15,31.15,31.15,31.72,31.15,31.43,30.33,30.06,30.87,31.43,32.62
16,30.06,31.15,31.15,31.15,31.15,31.15,31.72,31.15,31.15,30.33,29.8,30.87,31.43,32.62
17,29.8,31.15,30.87,30.87,31.15,30.87,31.72,31.15,31.15,30.06,29.3,30.59,31.72,32.62
18,29.3,31.15,30.59,30.59,30.87,30.59,31.72,31.15,30.59,29.55,29.3,30.33,31.72,32.62
19,29.3,30.87,30.59,30.33,30.56,30.59,31.43,31.15,30.59,29.55,29.3,30.33,31.72,32.62
20,30.53,30.59,30.33,30.33,30.56,30.33,30.87,30.33,30.33,29.8,29.05,30.06,31.43,32.62
21,29.55,30.06,30.33,30.45,30.56,30.06,30.87,30.06,30.06,29.3,29.05,30.06,31.15,32.62
22,30.53,29.3,29.8,30.45,30.56,29.8,30.06,30.33,29.3,29.05,28.81,30.87,32.62,32.62
23,30.53,29.3,29.55,29.8,30.56,29.3,29.8,30.06,29.05,28.34,28.81,30.59,32.62,32.62
24,30.53,29.3,29.3,29.55,30.56,29.05,29.8,30.06,29.05,28.34,28.81,30.06,30.33,32.01
25,28.34,29.05,28.81,29.05,28.34,28.81,30.06,29.8,29.05,27.88,28.34,29.3,29.3,30.87
26,30.53,27.43,30.67,28.1,28.81,30.87,28.57,29.05,27.88,27.88,27.22,28.34,28.57,28.57
27,30.53,27.43,30.67,28.1,28.81,30.87,28.57,29.05,27.88,27.88,26.39,28.57,28.81,28.57
28,30.53,27.43,30.67,28.1,28.57,30.87,28.57,28.81,27.65,27.88,26.39,28.57,28.81,28.57
29,30.53,27.88,27.43,28.1,28.57,30.87,28.57,29.05,27.65,28.1,26.39,28.57,28.81,28.57
30,30.53,27.65,30.67,27.88,28.81,30.87,31.02,29.05,27.88,28.1,26.59,28.81,29.05,28.57
31,30.53,28.1,30.67,28.1,28.57,30.87,29.05,29.55,28.1,28.34,27.01,28.81,29.05,29.05
32,30.53,28.1,28.34,28.1,29.05,30.87,29.8,29.8,28.34,28.1,27.43,28.81,29.05,29.3
33,30.53,30.58,29.05,28.34,28.57,30.87,29.55,30.06,28.34,28.34,27.88,28.81,29.3,29.55
34,30.53,29.05,29.05,28.57,29.05,30.87,29.8,29.8,28.57,28.34,27.88,28.81,29.3,29.8
35,30.53,30.58,29.3,28.57,29.3,30.87,29.8,29.8,29.05,28.81,28.1,29.05,29.8,30.87
36,30.53,29.3,29.55,29.05,29.3,29.8,30.06,30.06,29.3,29.05,28.34,29.05,29.8,31.43
37,30.53,29.55,29.55,29.3,29.55,29.55,30.06,30.06,29.3,29.05,28.34,29.3,30.06,31.43
38,29.8,29.8,29.8,29.55,30.06,29.8,30.33,30.33,29.55,29.3,28.81,29.55,30.33,32.01
39,29.8,29.8,29.8,30.06,30.33,29.8,30.33,30.59,29.8,29.3,29.05,29.8,30.33,32.31
40,30.06,30.06,30.06,30.33,30.33,30.06,30.87,30.06,30.06,29.8,29.8,30.06,30.87,32.31
41,30.06,30.59,30.33,30.33,30.59,30.06,30.87,30.33,30.33,30.06,29.8,30.33,31.15,32.62
42,29.8,30.59,30.33,30.59,30.87,30.33,31.15,30.59,30.59,30.06,30.06,30.59,31.15,32.62
43,30.87,31.15,30.59,30.87,31.15,30.59,31.15,30.87,30.59,30.33,30.06,30.59,31.43,32.62
44,31.15,31.15,30.87,31.15,31.15,30.59,31.15,31.15,31.15,30.33,30.33,30.87,31.72,31.85
45,31.15,31.43,31.15,30.45,31.43,30.87,31.15,31.15,30.87,30.59,30.87,30.87,31.72,32.62
46,30.53,31.43,31.15,31.43,31.15,30.87,31.43,31.15,31.15,30.87,31.43,30.87,31.72,32.62
47,30.53,31.43,31.15,31.43,30.56,30.87,31.72,31.15,31.15,31.15,31.15,31.15,32.01,32.62
48,31.15,31.72,31.43,31.43,30.56,30.87,31.72,31.43,31.15,31.15,32.31,31.15,31.72,32.62
49,31.43,31.43,31.43,31.72,30.56,31.15,32.01,31.15,31.43,31.43,32.31,31.15,32.01,32.62
