frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.43,28.1,27.88,27.65,28.34,28.1,27.43,27.65,28.57,27.43,28.34,28.81,27.01,27.22,26.58,27.65
1,27.22,27.43,27.43,28.1,28.1,27.43,28.57,28.1,27.43,27.65,28.57,27.43,28.1,29.05,27.22,27.22,26.58,27.43
2,27.22,27.43,27.43,27.88,27.65,27.88,28.34,28.1,27.43,27.65,28.34,27.43,28.1,28.81,27.22,27.22,26.58,27.43
3,27.22,27.43,27.22,27.43,27.65,27.88,28.34,28.1,27.43,27.65,28.34,27.43,28.1,28.81,27.22,27.22,27.43,27.43
4,27.22,27.43,27.22,27.43,27.43,27.88,28.57,28.1,27.22,27.65,28.57,27.43,28.34,29.05,27.22,27.22,27.43,27.43
5,27.22,27.43,27.22,27.43,27.43,27.88,28.34,28.1,27.22,27.65,28.57,27.43,28.34,28.81,27.22,27.22,27.65,27.43
6,27.22,27.43,27.22,27.22,27.22,27.88,28.81,28.34,27.22,27.65,28.57,27.43,28.34,29.05,27.22,27.22,27.88,27.43
7,27.22,27.43,27.22,27.22,26.8,28.1,28.81,28.57,27.22,27.65,28.57,27.22,28.34,29.05,27.43,27.22,28.1,27.65
8,27.22,27.43,27.22,27.01,27.43,28.1,28.57,28.57,27.22,27.65,28.57,27.43,28.1,28.81,27.22,27.22,27.88,27.88
9,27.43,27.43,27.22,26.59,27.22,28.1,28.81,28.57,25.05,27.65,28.57,27.22,28.34,29.05,27.43,27.43,26.58,27.65
10,27.43,27.43,27.22,27.01,27.22,27.65,28.81,28.81,27.22,27.65,28.57,27.43,28.34,28.81,27.43,27.43,27.65,27.88
11,27.88,27.43,27.01,26.39,28.1,27.88,29.05,29.05,27.22,27.43,28.34,27.43,28.1,28.81,27.43,27.88,27.65,27.88
12,27.43,27.88,26.99,24.87,27.31,27.88,29.05,29.3,27.01,27.65,28.34,27.43,28.1,28.81,27.65,27.88,27.88,27.88
13,24.17,27.43,25.05,24.87,27.88,27.88,29.3,27.89,27.01,27.43,28.34,27.43,28.1,28.81,24.17,27.88,24.34,27.88
14,27.65,27.43,24.87,25.05,27.88,28.1,29.8,27.89,26.8,27.22,28.34,27.22,28.1,29.05,27.43,27.88,25.05,27.26
15,27.88,27.22,24.87,25.05,27.88,27.88,29.55,27.89,26.59,27.22,28.34,27.22,28.1,28.81,27.43,27.43,25.05,27.26
16,27.88,27.43,25.42,25.05,27.88,28.81,29.8,27.89,26.59,27.01,28.34,27.01,28.1,28.81,25.23,27.88,25.05,27.26
17,27.88,27.22,25.6,25.05,25.23,28.81,28.39,27.89,26.39,27.22,28.34,27.01,28.1,28.81,25.23,27.88,25.05,28.1
18,25.05,28.1,25.99,25.99,28.1,27.37,28.39,27.89,26.39,27.01,28.34,27.01,28.1,29.05,25.05,27.88,24.87,28.1
19,25.23,28.1,26.19,27.22,28.34,27.37,30.87,27.89,26.39,27.22,28.34,27.22,28.1,28.81,25.05,25.05,24.87,28.1
20,25.05,27.01,25.6,27.22,27.01,27.37,30.87,27.89,26.39,26.8,28.34,26.8,27.88,28.81,25.05,24.87,24.87,27.88
21,25.8,27.22,25.8,27.24,26.8,27.37,28.39,27.89,26.39,27.01,28.34,26.59,27.88,28.81,25.8,25.23,24.87,25.05
22,27.65,27.22,25.05,27.24,26.59,27.37,30.33,27.89,26.39,27.22,28.34,26.59,27.43,28.81,27.65,27.43,28.34,25.23
23,27.43,25.05,25.05,27.24,26.59,25.05,28.39,27.89,26.39,27.22,28.34,26.59,27.43,28.81,27.43,27.43,28.1,28.1
24,27.43,27.22,26.8,25.8,26.8,27.88,28.39,27.89,26.59,27.22,28.34,26.59,27.43,29.05,27.65,27.65,28.1,27.88
25,27.43,27.22,27.22,25.8,27.22,27.65,27.65,27.88,26.59,27.22,28.34,26.59,27.43,28.81,27.65,27.43,26.58,27.88
