frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.34,28.57,28.57,28.34,28.34,29.05,28.81,28.1,29.3,29.3,28.1,29.3,29.55,28.1,27.88,28.1,28.34
1,27.88,28.34,28.57,28.57,28.34,28.34,29.05,28.81,28.1,29.3,29.55,28.1,29.05,29.55,28.1,27.88,27.26,28.34
2,27.65,28.34,28.57,28.57,28.34,28.34,29.05,28.81,28.1,29.3,29.3,28.1,29.05,29.55,28.1,27.65,27.26,28.34
3,27.65,28.34,28.57,28.81,28.34,28.34,29.05,28.57,28.1,29.3,29.55,28.1,29.05,29.3,28.1,27.65,27.26,28.1
4,27.65,28.34,28.57,28.81,28.1,28.34,29.05,28.81,28.1,29.3,29.55,28.1,29.3,29.55,27.88,27.65,27.26,28.1
5,27.65,28.34,28.57,28.81,27.88,28.1,29.05,28.81,28.1,29.3,29.55,28.1,29.3,29.55,28.1,27.43,27.26,28.34
6,27.65,28.34,28.34,28.57,27.43,28.34,29.05,28.57,28.1,29.3,29.3,28.1,29.3,29.55,27.65,27.43,28.1,28.1
7,27.65,28.34,28.34,28.34,26.39,28.34,29.05,28.34,27.88,29.05,29.55,28.1,29.3,29.3,27.65,27.43,27.26,28.1
8,27.65,28.34,28.34,28.1,27.01,28.34,29.3,28.1,28.1,28.81,29.3,28.1,29.3,29.3,27.65,27.43,27.26,27.88
9,27.43,28.34,28.1,27.01,27.01,28.34,29.55,28.81,27.88,29.05,29.3,28.1,29.3,29.3,27.65,27.43,27.26,28.1
10,27.65,28.34,28.1,26.8,27.88,28.34,29.55,29.8,27.88,28.81,29.3,28.1,29.3,29.3,27.43,27.65,27.26,28.34
11,27.43,28.34,28.34,26.59,25.6,28.57,29.55,29.55,27.88,28.81,29.3,28.1,29.3,29.3,27.43,27.65,27.26,28.1
12,27.43,28.1,28.1,26.39,25.6,28.57,28.34,29.05,27.88,28.57,29.3,28.1,29.3,29.55,27.43,27.43,27.88,28.1
13,27.65,28.1,27.55,26.39,25.6,28.57,28.1,29.55,27.65,28.57,29.3,28.1,29.05,29.3,27.88,27.43,27.26,27.88
14,27.43,28.34,27.65,26.59,25.6,28.57,29.55,30.06,27.65,28.57,29.3,28.1,29.05,29.3,28.1,27.22,27.26,28.1
15,27.43,28.1,27.65,26.8,25.8,28.34,28.75,29.8,27.65,28.57,29.3,28.1,29.05,29.3,27.88,27.43,27.26,27.43
16,27.65,25.8,27.43,26.8,25.8,28.34,28.1,28.81,27.65,29.05,29.55,27.88,29.05,29.3,27.52,27.43,27.26,27.43
17,28.1,25.99,27.65,27.22,25.8,28.34,28.1,28.81,27.88,29.05,29.55,28.1,29.05,29.3,27.52,27.43,27.26,27.43
18,28.57,27.65,28.1,27.43,26.39,28.34,27.22,28.23,27.88,29.3,29.55,27.88,28.81,29.3,27.52,27.43,27.26,27.22
19,28.34,28.34,28.34,28.1,26.8,28.34,28.1,28.23,28.1,29.05,29.3,27.88,28.81,29.3,27.43,27.22,27.26,27.22
20,27.22,28.1,28.81,28.34,27.43,28.1,27.43,28.34,28.1,29.05,29.3,27.88,28.81,29.3,27.43,27.22,27.26,27.43
21,27.43,28.1,28.81,28.81,27.65,27.88,26.8,28.1,28.1,29.3,29.3,27.88,28.81,29.3,27.22,27.22,27.43,27.43
22,27.43,28.1,29.05,29.05,29.05,27.22,28.75,26.8,28.1,29.3,29.3,27.88,29.05,29.3,27.22,23.51,27.43,23.67
23,22.44,28.1,29.3,27.88,28.57,26.39,28.75,28.23,28.34,29.3,29.3,28.1,29.05,29.3,27.22,22.44,27.22,22.74
24,22.3,28.1,28.57,29.3,28.34,26.59,28.75,28.34,28.34,29.3,29.3,28.34,29.05,29.3,27.22,22.3,27.22,22.44
25,22.44,28.1,28.1,28.1,28.1,25.99,28.75,28.57,28.34,29.3,29.3,28.1,29.05,29.3,27.22,22.74,27.43,23.04
26,27.43,28.1,27.43,27.43,28.1,24.17,28.75,28.1,28.34,29.3,29.3,27.88,29.3,29.3,27.22,26.69,27.43,27.04
27,27.43,28.34,26.8,27.01,28.34,25.05,28.75,25.6,28.1,29.05,29.3,27.65,29.05,29.55,27.22,27.22,27.22,28.1
28,27.43,28.34,25.99,26.59,27.88,26.19,27.88,26.19,27.88,28.81,29.3,27.65,29.05,29.3,27.43,27.22,27.26,27.65
