frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,27.88,28.57,28.81,28.57,27.65,28.57,29.3,27.65,29.05,29.55,27.65,27.65,28.1,28.1
1,27.65,28.34,28.34,28.34,27.88,28.57,28.81,28.57,27.65,28.57,29.3,27.65,29.05,29.55,27.65,27.88,28.1,28.1
2,27.88,28.34,28.34,28.34,28.1,28.57,29.05,28.34,27.65,29.05,29.55,27.65,29.05,29.55,27.65,27.88,28.1,28.1
3,27.65,28.34,28.34,28.34,27.88,28.34,29.05,28.34,27.65,29.05,29.3,27.88,29.05,29.55,27.88,27.65,28.1,28.1
4,27.88,28.34,28.34,28.34,27.88,28.57,29.05,28.34,27.65,28.57,29.3,27.65,29.05,29.55,27.88,27.88,28.1,28.1
5,27.88,28.34,28.34,28.34,27.88,28.57,29.05,28.34,27.65,29.05,29.3,27.65,29.05,29.55,27.88,27.43,28.1,28.1
6,27.65,28.34,28.34,28.34,27.88,28.57,29.05,28.34,27.65,29.05,29.55,27.65,29.05,29.55,27.88,27.43,28.1,28.1
7,27.88,28.34,28.34,28.34,27.88,28.57,29.05,27.22,27.65,28.81,29.3,27.43,29.05,29.55,27.65,27.88,28.1,28.34
8,27.88,28.1,28.34,28.34,28.1,28.57,28.81,28.1,27.65,29.05,29.3,27.88,29.3,29.55,27.88,27.88,28.1,28.1
9,27.88,28.34,28.34,28.34,27.88,28.57,28.34,28.06,27.65,29.05,29.3,27.88,29.05,29.55,27.65,27.88,28.1,28.34
10,27.88,28.1,28.34,28.34,27.88,28.57,28.1,28.06,27.88,29.05,29.55,27.88,29.05,29.55,27.88,27.65,28.1,28.1
11,27.88,28.1,28.34,28.34,27.88,28.57,28.1,28.06,27.88,29.05,29.55,27.88,29.05,29.55,27.88,27.88,28.1,28.1
12,27.88,28.1,28.34,28.34,27.88,28.34,27.22,25.6,27.88,29.3,29.3,27.65,28.81,29.55,27.88,27.65,28.1,28.34
13,27.88,28.1,28.57,28.57,28.1,28.34,26.8,28.06,27.88,29.3,29.3,28.1,28.81,29.55,28.1,27.88,28.1,28.34
14,27.88,28.1,28.57,28.57,28.1,28.1,27.01,26.19,27.88,29.3,29.55,28.1,28.81,29.55,28.1,27.65,28.1,28.26
15,27.88,28.1,28.57,28.81,28.1,28.34,26.59,28.06,28.1,29.05,29.55,27.88,28.81,29.3,28.1,27.88,28.1,28.26
16,27.88,28.1,28.81,28.81,28.34,28.1,27.22,28.57,28.1,29.3,29.3,27.65,28.81,29.55,27.88,27.88,28.1,28.81
17,27.88,28.34,28.81,28.81,28.34,28.34,28.1,28.1,28.1,29.05,29.3,27.65,28.81,29.55,28.1,27.88,28.1,28.26
18,28.1,28.34,28.81,28.81,28.34,25.23,27.88,28.1,27.88,29.05,29.55,27.65,29.05,29.55,23.84,23.84,28.1,24.17
19,28.1,28.34,28.81,28.81,28.34,25.05,28.1,28.1,28.1,29.3,29.55,27.65,29.05,29.55,28.1,27.88,28.1,28.57
20,28.1,25.05,24.69,29.05,28.34,25.6,25.8,28.1,27.88,29.05,29.55,27.65,29.3,29.55,28.1,27.88,28.1,28.26
21,28.1,28.34,29.05,29.05,28.34,26.39,26.19,25.6,27.88,29.05,29.55,27.88,29.05,29.55,27.88,28.1,28.1,28.57
22,28.1,28.34,28.81,29.05,28.34,27.43,28.15,28.1,27.88,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.1,28.57
23,28.1,28.34,28.81,28.81,28.34,27.88,28.15,28.06,27.88,29.05,29.55,28.1,29.05,29.55,28.1,27.88,28.1,28.57
24,28.1,28.1,28.81,28.81,28.1,27.88,28.15,28.06,27.88,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.1,28.26
25,27.88,28.1,28.81,28.81,28.34,27.88,26.59,28.06,28.1,29.05,29.3,27.88,29.05,29.55,28.1,28.1,28.1,28.57
26,27.88,28.1,28.81,28.81,28.1,28.1,28.15,28.06,27.88,29.05,29.3,27.88,29.05,29.55,28.1,27.88,28.1,28.57
27,28.1,28.1,28.81,28.81,28.34,28.1,28.15,28.06,27.88,29.05,29.55,27.88,29.05,29.55,28.1,27.88,28.1,28.57
28,28.1,28.34,28.57,28.57,28.1,28.1,28.1,28.06,27.88,29.05,29.55,27.88,29.05,29.55,28.1,28.1,28.1,28.26
29,27.88,28.1,28.57,28.57,28.1,28.1,28.15,28.06,27.88,29.05,29.55,27.88,28.81,29.55,27.88,28.1,28.1,28.26
30,27.88,28.1,28.57,28.57,28.34,28.1,28.15,28.06,27.88,29.05,29.55,27.88,28.81,29.55,27.88,28.1,28.1,28.26
31,27.88,28.1,28.57,28.57,28.1,28.1,28.57,28.06,27.88,29.05,29.55,27.65,28.81,29.55,27.88,28.1,28.1,28.26
32,27.88,28.1,28.57,28.57,28.1,28.1,28.1,28.06,27.88,29.05,29.55,27.65,29.05,29.55,27.88,28.1,28.1,28.26
33,27.88,28.1,28.57,28.57,28.1,28.34,28.1,28.06,27.88,29.05,29.55,28.1,29.05,29.55,27.88,28.1,28.1,28.26
34,28.1,28.1,28.57,28.57,28.1,28.34,28.1,28.06,27.88,28.81,29.55,27.88,29.05,29.55,28.1,28.1,28.1,28.26
35,27.88,28.1,28.57,28.57,28.1,28.34,27.43,28.06,27.88,28.81,29.55,27.88,29.05,29.55,27.88,28.1,28.1,28.34
36,27.88,28.1,28.57,28.34,27.88,28.34,28.15,28.1,28.1,28.81,29.55,27.88,29.05,29.55,27.88,27.88,28.1,28.34
37,27.88,28.1,28.57,28.57,27.88,28.1,28.15,27.65,27.88,28.81,29.55,27.88,29.05,29.55,27.88,28.1,28.1,28.34
38,28.1,28.1,28.57,28.57,28.1,28.1,28.15,28.06,28.1,29.05,29.55,27.88,29.05,29.55,28.1,27.88,28.1,28.57
39,28.1,28.1,28.57,28.57,28.1,28.1,28.15,28.06,27.88,29.05,29.55,27.88,29.05,29.3,28.1,27.88,28.1,28.57
40,28.1,28.1,28.57,28.57,28.1,28.1,28.15,28.06,27.88,29.05,29.55,27.88,29.05,29.55,28.1,28.1,28.1,28.26
41,28.1,28.1,28.81,28.57,28.1,28.1,28.15,28.06,27.88,28.81,29.8,27.88,29.05,29.55,28.1,28.1,28.1,28.26
