frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.93,33.57,33.24,33.24,32.93,33.24,33.24,33.24,32.93,33.57,33.9,32.93,33.57,33.9
1,32.62,33.57,33.24,33.24,32.93,33.24,33.24,33.57,32.93,33.57,34.23,32.93,33.57,33.9
2,32.62,33.57,33.24,33.24,32.93,33.24,33.24,33.24,32.93,33.57,34.23,32.62,33.57,34.23
3,32.62,33.57,33.24,33.24,32.93,33.24,33.24,33.57,33.24,33.57,33.9,32.62,33.9,34.23
4,32.62,33.57,33.57,33.24,32.93,33.24,33.24,32.93,32.93,33.57,29.55,32.93,33.24,33.9
5,32.62,32.93,33.24,33.24,32.62,33.24,33.57,33.24,32.93,33.57,33.9,32.62,33.9,34.23
6,32.62,32.93,33.24,32.93,32.62,33.24,33.57,33.24,32.93,33.57,29.55,32.93,33.24,31.56
7,32.62,32.93,33.24,33.24,32.62,33.24,33.57,33.24,32.62,32.93,33.9,32.62,33.24,31.56
8,32.62,32.93,32.93,33.24,32.62,32.93,33.57,32.62,32.93,32.93,29.55,32.31,33.24,34.58
9,32.31,32.93,32.93,33.24,32.62,32.93,33.57,33.24,32.93,32.62,33.57,32.62,33.57,34.23
10,32.31,32.93,32.93,33.57,32.62,32.93,33.57,32.93,33.24,32.62,33.57,32.62,33.24,31.56
11,32.01,32.93,32.93,33.24,32.62,32.93,33.57,32.93,32.62,32.31,33.9,32.62,33.57,31.56
12,32.01,32.93,32.62,33.24,32.62,32.62,33.57,32.62,32.93,32.31,32.93,32.31,32.93,34.23
13,32.01,32.31,32.62,32.93,32.62,32.62,33.57,32.62,32.31,32.01,32.93,32.31,32.62,34.23
14,31.72,32.31,32.62,32.93,32.62,32.31,33.24,32.62,31.72,31.15,32.62,32.01,32.62,33.57
15,31.43,32.31,32.62,32.62,32.31,32.01,33.24,32.31,32.01,30.59,30.87,31.72,32.31,33.9
16,31.72,32.01,32.31,32.62,32.31,32.01,33.24,32.31,31.72,30.59,30.33,31.43,32.31,33.9
17,30.59,31.15,31.15,31.43,31.43,30.87,32.01,31.15,31.15,28.81,27.65,30.87,31.15,33.24
