frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,28.1,27.88,28.1,28.57,28.1,27.22,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.65,27.65
1,27.22,27.88,27.88,28.1,27.88,28.1,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,27.88,27.65
2,27.43,27.88,27.88,28.1,27.88,28.34,28.57,28.1,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.65,27.65
3,27.43,27.43,27.88,28.1,27.88,28.1,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.65,27.65
4,27.43,27.43,27.88,28.1,27.65,28.1,28.81,28.1,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.88,27.65
5,27.43,27.88,27.88,28.1,27.88,28.1,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.65,27.65
6,27.43,27.88,27.88,28.1,27.88,28.1,28.81,28.34,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.65,27.65
7,27.43,27.88,27.88,28.34,28.1,28.1,29.05,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.65,27.65
8,27.43,27.88,27.88,28.34,28.1,28.34,28.81,28.81,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.65,27.65
9,27.43,27.88,27.88,25.8,28.81,28.1,28.81,29.05,27.43,28.1,29.05,27.22,28.34,29.3,27.43,27.22,27.65,27.88
10,27.43,27.88,26.39,27.22,27.01,28.1,27.43,27.88,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.88,27.88
11,27.43,27.88,26.59,27.22,26.59,27.01,27.43,26.19,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.88,27.88
12,27.43,28.1,26.39,27.01,26.59,26.39,27.22,26.19,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,28.1,27.88
13,27.65,27.88,25.8,26.39,25.8,25.6,26.39,25.6,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.43,27.88,27.88
14,27.65,27.88,25.05,25.6,25.05,28.34,25.99,24.87,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.65,25.23,28.34
15,27.65,27.88,25.05,25.23,24.69,28.1,25.42,24.87,27.43,28.34,29.05,27.43,28.34,29.05,27.88,27.65,24.87,28.1
16,27.65,28.34,27.65,24.51,24.34,24.34,24.17,24.34,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.65,24.34,28.34
17,27.65,27.88,27.43,27.22,23.51,27.65,27.65,27.88,27.43,28.1,29.05,27.43,28.34,29.3,28.1,27.88,23.35,28.1
18,27.65,28.1,25.6,25.6,23.2,26.59,27.88,23.67,27.43,28.34,29.05,27.43,28.34,29.3,27.88,27.65,22.89,28.1
19,27.65,27.88,23.04,25.42,23.04,26.39,26.39,23.51,27.43,28.1,29.05,27.43,28.34,29.3,27.88,27.65,28.1,28.1
20,27.65,28.1,23.67,25.6,23.04,25.23,26.19,24.69,27.43,28.34,29.05,27.43,28.34,29.3,27.88,27.65,28.1,28.1
