frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.22,27.43,27.43,27.43,28.34,27.88,27.22,27.88,28.34,27.22,28.1,29.05
1,27.22,27.43,27.22,27.43,27.43,27.43,28.1,28.1,27.22,27.88,28.57,27.22,28.1,29.05
2,27.22,27.43,27.22,27.65,27.43,27.43,28.34,27.88,27.22,27.88,28.57,27.22,28.1,28.57
3,27.22,27.43,27.22,27.65,27.43,27.43,28.34,27.88,27.22,27.88,28.57,27.43,28.1,29.05
4,27.22,27.43,27.22,27.43,27.43,27.43,28.1,27.88,27.22,27.88,28.57,27.22,28.1,29.05
5,27.22,27.43,27.22,27.43,27.43,27.43,28.34,27.88,27.22,27.88,28.57,27.22,28.1,29.05
6,27.22,27.43,27.22,27.43,27.43,27.22,28.1,27.88,27.22,28.1,28.57,27.22,28.1,29.05
7,27.22,27.43,27.22,27.22,27.22,27.22,28.34,27.88,27.22,27.88,28.57,27.43,28.1,28.57
8,27.22,27.43,27.22,27.22,27.43,27.88,28.34,28.1,27.22,27.88,28.34,27.43,28.1,28.81
9,27.22,27.43,27.22,27.01,27.43,27.88,28.1,28.1,27.22,27.65,28.57,27.43,28.34,28.81
10,27.22,27.43,27.22,26.59,27.22,27.88,28.1,28.1,27.22,27.65,28.57,27.43,28.1,28.81
11,27.22,27.43,27.01,26.39,26.8,27.88,28.34,28.34,27.22,27.65,28.57,27.22,28.1,29.05
12,27.22,27.43,26.8,26.59,27.22,27.88,28.34,28.81,27.01,27.65,28.57,27.22,28.34,28.81
13,27.22,27.43,26.39,25.42,27.43,27.88,28.57,28.81,27.01,27.65,28.34,27.22,28.1,28.81
14,27.22,27.65,26.59,24.34,23.35,27.65,29.05,27.49,26.8,27.43,28.81,27.22,28.1,28.81
15,27.43,24.17,26.39,24.17,23.67,27.43,29.05,27.49,26.8,27.43,29.05,27.22,28.1,28.57
16,24.17,24.34,25.42,24.34,26.85,27.43,29.55,27.49,26.59,27.22,28.34,27.22,27.88,28.81
17,24.34,24.34,25.23,24.51,26.85,27.43,29.55,27.49,26.59,27.22,28.34,27.22,28.1,28.81
18,26.98,24.34,25.23,24.34,26.85,27.43,29.55,27.49,26.39,26.59,28.1,27.01,27.65,28.81
19,26.98,24.69,25.23,26.39,26.85,27.22,30.33,27.49,26.39,26.59,28.1,27.01,27.88,28.81
20,27.43,24.51,25.05,26.39,26.85,28.1,30.06,27.49,26.19,26.39,27.65,27.01,27.43,28.57
21,27.88,24.34,26.88,26.59,27.01,27.01,30.59,27.49,26.19,26.39,28.1,26.8,27.43,28.57
22,27.88,24.17,26.88,26.59,26.59,27.01,28.28,27.49,26.19,26.39,28.1,26.8,27.22,28.57
23,26.98,26.79,26.88,26.59,26.59,27.01,30.59,27.49,26.19,26.39,27.65,27.01,27.01,28.57
24,26.98,27.22,26.88,26.62,26.59,24.51,27.88,27.49,26.19,26.39,28.1,26.8,27.01,28.34
25,28.34,27.43,26.88,26.62,26.19,27.88,28.28,27.49,26.19,26.39,28.1,26.8,27.43,28.34
26,27.65,27.43,26.59,26.62,26.19,27.88,28.28,27.88,26.19,26.59,28.1,26.39,27.01,28.34
27,27.22,27.22,26.39,25.99,26.19,27.22,27.22,27.43,26.19,26.59,28.1,26.39,27.43,28.34
28,27.43,27.22,26.59,26.62,26.59,26.8,27.01,27.43,26.19,26.8,28.1,26.39,27.43,28.34
29,27.22,27.01,26.8,26.59,26.8,26.59,27.01,27.43,26.59,27.22,28.1,26.59,27.43,28.34
30,27.22,27.01,27.22,26.62,27.43,27.01,27.22,26.59,26.8,27.43,28.1,26.59,27.43,28.34
31,27.01,27.22,27.22,26.62,27.43,26.39,27.22,26.39,27.01,27.43,28.34,26.59,27.43,28.57
32,26.8,26.8,27.43,27.22,27.43,27.01,28.28,26.8,27.01,27.43,28.34,26.8,27.43,28.57
33,26.8,27.22,27.43,27.01,27.43,26.8,28.28,26.59,27.22,27.65,28.34,26.59,27.43,28.57
34,22.44,27.22,27.43,27.01,26.85,26.59,28.28,27.43,27.22,27.43,28.34,26.59,27.65,28.81
35,26.8,27.22,27.43,26.62,26.85,26.19,27.01,27.01,27.01,27.65,28.34,26.8,27.88,28.81
36,26.8,27.22,27.43,27.22,26.85,24.34,27.22,27.01,27.01,27.65,28.34,26.59,27.65,28.81
37,27.01,27.22,27.43,27.22,26.85,24.0,27.22,27.65,27.01,27.65,28.34,26.59,27.88,28.81
38,27.01,27.22,27.43,27.01,26.85,23.51,27.22,27.22,27.01,27.65,28.57,26.8,27.65,28.81
39,27.01,27.22,27.43,27.01,26.85,27.01,27.22,27.43,26.8,27.65,28.34,26.8,27.65,28.81
40,27.01,27.22,27.22,27.22,26.85,27.01,27.65,28.1,26.59,27.65,28.57,27.01,28.1,28.81
41,27.22,27.43,27.22,27.22,26.85,27.01,27.88,24.17,27.01,27.88,28.34,27.01,28.1,28.81
42,27.22,27.43,27.22,27.22,26.59,27.22,27.88,25.42,27.22,27.88,28.34,27.22,28.1,29.05
43,27.22,27.43,27.22,27.22,27.01,27.22,27.88,27.88,27.22,27.65,28.34,27.22,28.1,28.81
44,27.22,27.43,27.22,27.22,27.22,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,28.81
