frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.22,27.43,27.43,27.43,28.1,27.88,27.01,27.43,28.34,27.22,28.1,28.81,26.59,26.8,27.06,27.43
1,26.59,27.22,27.22,27.43,27.43,27.43,28.1,27.88,27.01,27.65,28.34,27.22,28.1,28.81,26.59,26.8,27.06,27.22
2,26.59,27.22,27.43,27.65,27.43,27.43,28.1,27.88,27.01,27.65,28.57,27.22,27.88,28.81,26.59,26.59,27.06,27.22
3,26.59,27.22,27.43,27.43,27.43,27.43,28.34,27.88,27.01,27.65,28.57,27.22,27.88,28.81,26.59,26.59,27.06,27.43
4,26.59,27.22,27.22,27.65,27.43,27.43,28.1,27.88,27.01,27.43,28.34,27.01,28.1,28.81,26.59,26.59,27.06,27.01
5,26.59,27.22,27.43,27.43,27.43,27.22,28.34,27.88,27.01,27.65,28.57,27.22,28.1,28.81,26.59,26.59,27.06,26.8
6,26.8,27.22,27.22,27.43,27.43,27.22,28.1,27.88,27.01,27.65,28.34,27.01,28.1,28.57,26.59,26.59,27.06,27.01
7,26.8,27.22,27.22,27.43,27.65,27.22,28.1,27.88,27.01,27.43,28.34,27.22,28.1,28.81,26.59,26.59,27.06,26.8
8,26.59,27.22,27.22,27.43,27.43,27.22,28.1,27.65,27.01,27.65,28.34,27.22,28.1,28.81,26.39,26.59,27.06,26.8
9,26.59,27.22,27.22,27.43,27.65,27.22,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.57,26.39,26.39,27.06,26.8
10,27.01,27.22,27.22,27.43,27.43,27.22,28.1,27.88,27.01,27.65,28.34,27.22,28.1,28.81,26.39,26.59,27.06,26.8
11,26.59,27.01,27.01,27.43,27.43,27.22,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.57,26.19,26.39,27.22,27.65
12,26.8,26.8,26.8,27.43,27.65,27.01,27.88,28.1,27.22,27.65,28.34,27.43,28.1,28.57,26.39,26.39,27.01,26.59
13,26.59,26.8,26.8,27.65,27.65,27.01,28.1,27.88,27.43,28.1,28.34,27.43,28.1,28.81,26.59,26.8,26.39,27.01
14,26.59,26.59,26.59,27.43,27.88,27.01,28.1,28.1,27.65,27.88,28.34,27.88,28.1,28.81,26.59,26.8,26.59,27.01
15,27.01,26.59,27.22,27.65,27.65,27.43,27.88,28.1,28.1,28.1,28.34,28.34,28.1,28.81,26.59,26.8,26.59,26.8
16,27.88,27.22,27.43,27.41,28.1,27.88,28.34,27.2,28.1,27.88,28.34,28.34,28.1,28.57,27.22,27.65,26.59,27.65
17,28.1,27.65,27.88,27.41,28.57,27.22,27.88,27.2,28.34,27.88,28.34,28.34,28.1,28.34,27.88,28.1,27.01,28.1
18,28.57,28.1,28.34,27.41,28.1,27.01,27.43,27.2,28.34,27.65,28.34,28.34,27.43,28.34,28.34,28.34,27.65,28.57
19,28.81,28.34,28.1,27.41,27.88,28.81,26.19,27.88,28.34,27.43,28.34,28.1,27.43,28.34,28.57,28.81,28.34,28.81
20,29.3,28.57,28.57,27.41,27.43,28.81,26.39,27.2,28.1,27.43,28.34,28.1,27.22,28.34,29.05,28.81,28.57,28.81
21,28.34,28.81,28.81,27.41,27.22,28.1,25.99,27.2,27.65,27.22,28.1,28.1,27.01,28.1,29.3,29.05,29.05,28.1
22,29.3,29.05,29.05,27.41,27.01,27.22,26.19,25.42,27.43,27.01,28.1,27.22,28.1,28.34,29.05,28.57,28.81,28.81
23,28.34,26.8,26.59,27.41,27.22,26.59,26.19,25.42,27.01,26.59,28.1,27.43,27.65,27.88,28.57,28.34,26.8,28.34
