frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.1,28.1,28.1,27.88,28.34,27.88,27.22,28.1,28.81,27.65,27.88,28.81
1,27.43,28.1,27.88,28.1,28.1,27.88,28.34,28.1,27.22,28.1,28.81,27.65,28.1,29.05
2,27.43,28.1,28.1,28.1,28.1,27.88,28.57,28.1,27.22,28.1,29.05,27.43,28.1,28.81
3,27.43,28.1,28.1,28.1,28.1,27.88,28.57,28.1,27.22,28.1,28.57,27.65,28.1,28.81
4,27.22,28.1,28.1,28.1,28.1,27.88,28.57,28.1,27.22,28.1,28.81,27.65,27.88,28.81
5,27.22,28.1,28.1,28.1,28.1,27.88,28.34,28.1,27.22,28.1,28.81,27.43,27.88,28.81
6,27.22,28.1,28.1,28.1,27.88,27.88,28.57,28.1,27.22,28.1,28.57,27.65,27.88,28.81
7,27.43,28.1,27.88,28.1,27.88,27.88,28.57,28.1,27.22,28.1,28.57,27.43,27.88,29.05
8,27.43,28.1,28.1,27.88,27.43,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81
9,27.43,28.1,28.1,27.88,27.43,27.88,28.34,27.43,27.22,28.1,28.81,27.43,28.1,28.81
10,27.43,28.1,28.1,27.43,27.01,27.88,28.1,27.01,27.43,28.1,28.81,27.43,28.1,28.81
11,27.43,28.1,28.1,27.22,26.39,27.88,27.88,26.81,27.43,28.1,29.05,27.88,28.1,28.81
12,27.43,28.34,28.1,27.01,25.99,27.88,27.88,26.39,27.43,28.1,28.81,27.65,28.1,28.81
13,27.88,28.34,28.1,26.59,24.51,27.88,26.39,26.81,27.43,28.1,28.81,27.65,27.88,28.81
14,27.88,28.34,27.88,25.8,23.67,27.88,25.6,23.35,27.65,28.1,28.81,27.43,28.1,28.81
15,27.88,28.34,27.65,25.6,24.17,27.88,25.05,25.05,27.43,28.1,28.81,27.65,28.1,29.05
16,27.88,28.34,27.01,24.17,22.3,27.88,26.39,22.74,27.43,28.1,29.05,27.65,28.1,28.81
