frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.43,27.43,27.65,27.43,27.01,27.88,27.88,27.22,27.65,28.34,27.01,27.88,28.57,27.01,26.8,26.82,27.43
1,26.8,27.43,27.22,27.65,27.43,27.01,27.88,27.65,27.22,27.88,28.81,27.22,27.88,28.57,27.01,27.01,26.82,27.43
2,26.8,27.22,27.43,27.65,27.43,27.01,28.1,27.88,27.22,27.43,28.57,27.01,27.65,28.81,26.8,26.8,26.82,27.43
3,27.01,27.43,27.22,27.65,27.43,27.01,27.88,27.88,27.01,27.65,28.57,27.01,28.1,28.57,26.8,26.8,26.82,27.43
4,27.01,27.43,27.43,27.65,27.43,27.01,28.1,27.88,27.22,27.65,28.81,27.01,27.88,28.57,26.8,26.8,26.82,27.43
5,26.8,27.22,27.43,27.65,27.43,27.01,27.88,27.65,27.22,27.65,28.57,27.22,27.65,28.81,26.8,26.8,26.82,27.43
6,27.01,27.43,27.43,27.65,27.43,27.01,27.88,27.65,27.01,27.43,28.81,27.22,27.88,28.81,26.8,26.8,26.82,27.43
7,26.8,27.22,27.43,27.65,27.43,27.01,28.1,27.22,27.22,27.43,28.81,27.22,27.88,28.57,27.01,26.8,26.82,27.43
8,26.8,27.22,27.22,27.65,27.43,27.01,27.88,27.01,27.22,27.65,28.81,27.22,27.88,28.81,26.8,27.01,26.82,27.43
9,26.8,27.22,27.43,27.65,27.43,27.01,27.65,27.34,27.22,27.43,28.81,27.22,28.1,28.34,26.8,27.01,26.82,27.43
10,26.8,27.22,27.22,27.65,27.43,27.01,27.43,26.39,27.22,27.65,28.81,27.22,28.1,28.57,26.8,27.01,27.01,27.65
11,26.8,27.43,27.43,27.65,27.43,27.43,27.43,26.8,27.22,27.43,28.81,27.22,28.1,28.81,27.01,27.01,27.01,27.43
12,27.01,27.43,27.43,27.65,27.43,27.43,26.87,27.34,26.8,27.65,29.05,27.22,27.65,28.57,27.01,27.01,27.01,27.43
13,27.01,27.43,27.43,27.65,27.43,27.22,26.87,27.34,27.22,27.65,28.81,27.22,28.1,28.57,27.01,27.01,27.22,27.43
14,27.01,27.43,27.22,27.65,27.43,27.22,27.01,27.34,27.22,27.65,28.81,27.22,28.1,28.57,27.01,27.22,27.01,28.1
15,27.01,27.43,27.22,27.88,27.43,27.22,26.87,27.34,27.01,27.65,28.72,27.22,28.1,28.57,27.01,27.22,27.01,27.34
16,27.01,27.43,27.43,27.65,27.65,27.22,26.87,27.34,27.22,27.88,28.57,27.22,27.88,28.81,27.01,27.22,27.01,27.43
17,27.01,27.43,27.43,27.65,27.65,27.22,26.87,27.34,27.22,27.88,28.81,27.22,27.88,28.57,27.01,27.01,27.01,27.22
18,26.8,27.43,27.43,27.65,27.65,27.22,26.87,27.34,27.22,27.43,28.81,27.43,27.65,28.57,26.8,27.01,27.01,27.43
19,26.8,27.43,27.43,27.65,27.43,27.22,26.87,27.34,27.01,27.65,28.57,27.22,27.65,28.57,26.8,26.8,26.82,27.65
20,26.8,27.43,27.43,27.65,27.65,27.22,26.8,27.34,27.22,27.88,28.57,27.22,27.43,28.57,27.01,26.8,26.82,27.43
21,26.8,27.43,27.43,27.65,27.65,27.22,26.59,27.34,27.22,27.88,28.81,27.22,27.88,28.57,26.8,26.8,26.82,27.22
22,26.59,27.43,27.22,27.65,27.65,27.22,26.39,27.34,27.01,27.43,28.81,27.22,27.88,28.81,26.8,26.59,26.82,27.22
23,26.8,27.43,27.22,27.65,27.43,27.22,26.59,27.34,27.01,27.65,28.57,27.22,28.1,28.57,26.8,26.8,26.82,27.43
24,26.8,27.43,27.22,27.65,27.43,27.22,26.59,27.43,27.01,27.88,28.57,27.22,27.65,28.81,26.8,26.8,26.82,27.43
25,26.8,27.43,27.22,27.65,27.43,27.22,26.59,27.01,27.22,27.43,28.57,27.22,27.65,28.81,26.8,27.01,26.82,27.01
26,26.8,27.43,27.43,27.65,27.43,27.22,27.22,27.43,27.17,27.65,28.81,27.01,27.88,28.57,26.8,26.8,26.82,27.43
27,26.8,27.22,27.43,27.65,27.43,27.22,27.01,27.43,27.22,27.43,28.81,27.01,27.88,28.57,26.8,26.8,26.82,27.22
28,26.8,27.43,27.22,27.65,27.43,27.22,27.01,27.43,27.22,27.43,28.81,27.22,27.88,28.34,26.8,27.01,26.82,27.43
29,26.8,27.43,27.22,27.65,27.43,27.22,26.59,27.43,27.22,27.43,28.81,27.22,27.88,28.34,26.8,27.01,26.82,27.43
30,27.01,27.43,27.43,27.65,27.43,27.22,26.59,27.65,26.8,27.43,28.57,27.01,27.88,28.57,26.8,27.01,26.82,27.65
31,24.17,27.43,27.22,27.65,27.43,27.22,26.87,27.22,27.43,27.88,28.81,27.01,28.1,28.34,23.67,24.17,26.82,24.51
32,24.34,27.43,27.43,27.65,27.43,27.22,26.87,26.8,27.22,27.65,28.81,27.22,27.88,28.81,27.22,24.51,24.0,24.69
33,27.01,27.43,27.43,27.65,27.43,27.22,26.87,27.34,27.01,27.65,28.81,27.22,27.88,28.81,27.01,27.01,26.82,27.34
34,26.8,27.43,27.22,27.65,27.43,27.22,25.99,26.19,27.01,27.65,28.57,27.01,28.1,28.57,27.01,27.01,26.82,27.43
35,27.01,27.43,27.43,27.65,27.43,27.22,25.42,27.34,27.22,27.43,28.81,27.22,28.1,28.34,27.01,27.01,26.82,27.43
36,27.01,27.43,27.43,27.65,27.43,27.22,25.8,27.34,27.22,27.65,28.57,27.22,27.65,28.57,26.59,27.01,26.82,27.43
37,26.8,27.43,27.43,27.65,27.43,27.43,25.6,27.34,27.22,27.43,28.81,27.22,27.65,28.57,26.59,27.01,26.82,27.65
38,26.8,27.43,27.43,27.65,27.43,27.22,24.87,27.34,27.22,27.43,28.57,27.22,27.88,28.81,26.59,27.01,26.82,27.65
39,27.01,27.43,27.22,27.65,27.43,22.89,24.69,27.34,27.01,27.65,28.81,27.22,27.65,28.81,26.8,26.8,26.8,27.43
40,26.8,27.43,27.22,27.65,27.43,27.22,23.67,27.34,27.22,27.43,28.57,27.22,28.1,28.57,27.01,27.01,27.22,27.65
41,27.01,27.43,27.43,27.65,27.43,27.22,25.99,27.34,27.01,27.65,28.57,27.22,28.1,28.57,27.01,27.01,27.22,27.43
42,27.01,27.43,27.43,27.65,27.43,27.01,26.39,27.34,27.01,27.65,28.81,27.01,28.1,28.57,27.01,27.01,27.01,27.34
43,27.01,27.22,27.43,27.65,27.43,27.22,26.87,26.59,27.01,27.43,28.81,27.01,28.1,28.81,27.01,27.01,26.82,27.65
44,26.8,27.43,27.43,27.65,27.43,27.22,26.87,27.34,27.22,27.65,28.57,27.22,27.88,28.57,27.01,27.01,26.82,27.43
45,27.01,27.22,27.22,27.65,27.43,27.22,26.87,27.34,27.22,27.43,28.57,27.22,27.43,28.81,27.01,26.8,26.82,27.43
46,27.01,27.22,27.22,27.43,27.43,27.22,26.87,27.34,27.22,27.65,28.81,27.01,27.65,28.81,27.01,26.8,26.82,27.22
47,27.01,27.43,27.22,27.43,27.43,27.22,26.87,27.34,27.22,27.65,28.34,27.01,28.1,28.81,27.01,26.8,26.82,27.43
48,27.01,27.43,27.22,27.65,27.43,27.22,27.22,27.43,27.22,27.65,29.05,27.22,28.1,28.81,27.01,26.8,26.82,27.43
49,27.01,27.43,27.22,27.65,27.43,27.22,27.22,27.22,27.43,27.43,28.81,27.22,27.88,28.57,27.01,26.8,26.82,27.43
50,27.01,27.43,27.22,27.65,27.43,27.22,27.22,27.34,27.22,27.88,28.81,27.01,28.1,28.57,27.01,26.8,26.82,27.43
51,27.01,27.43,27.43,27.65,27.43,27.22,27.22,27.22,27.43,27.43,28.81,27.01,27.88,28.81,27.01,27.01,26.82,27.43
52,27.01,27.43,27.43,27.65,27.43,27.22,27.65,27.88,27.22,27.65,28.57,27.01,28.1,28.57,27.01,27.01,26.82,27.43
