frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.88,28.1,27.65,27.88,28.57,28.1,27.43,28.34,28.81,27.43,28.57,29.05,27.43,27.43,27.2,27.65
1,27.43,27.88,28.1,27.88,27.65,27.65,28.57,28.1,27.43,28.34,28.81,27.43,28.57,29.05,27.43,27.43,27.2,27.65
2,27.43,27.88,27.65,27.65,27.65,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.57,29.05,27.43,27.43,27.2,26.93
3,27.22,27.88,27.88,27.88,27.65,27.65,28.57,28.1,27.43,28.34,28.81,27.43,28.57,29.05,27.43,27.43,27.2,26.93
4,27.22,27.65,27.65,27.88,27.65,27.88,28.57,28.1,27.43,28.34,29.05,27.43,28.57,29.05,27.43,27.43,27.2,26.93
5,27.22,27.65,27.65,27.88,27.65,27.88,28.81,27.88,27.43,28.34,28.81,27.43,28.57,29.05,27.43,27.22,27.2,27.65
6,27.22,27.65,27.43,28.1,27.65,27.65,28.57,27.88,27.43,28.34,28.81,27.43,28.57,29.05,27.43,27.22,27.2,26.93
7,27.22,27.43,27.43,27.88,27.65,27.65,28.1,28.1,27.43,28.1,29.05,27.43,28.57,29.05,27.22,27.22,27.43,27.43
8,27.22,27.43,27.43,27.88,27.65,27.65,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.22,27.22,27.2,27.43
9,26.8,27.43,27.43,27.65,27.65,27.43,28.34,28.1,27.43,28.1,28.57,27.43,28.34,28.81,27.22,27.01,27.2,27.88
10,27.01,27.43,27.22,27.65,27.65,27.43,28.57,28.1,27.43,28.1,28.81,27.43,28.34,28.81,26.8,27.01,27.2,27.43
11,27.22,27.22,27.22,27.43,27.43,27.22,28.34,27.88,27.88,28.1,28.57,27.88,28.1,28.81,26.59,27.01,27.65,27.65
12,27.22,27.01,27.01,27.88,27.65,27.43,28.1,28.1,27.88,27.65,28.57,28.1,28.1,28.81,27.01,27.43,27.43,26.93
13,27.43,27.01,27.01,27.65,27.22,27.88,27.88,27.43,27.88,27.65,28.34,28.1,27.88,28.81,27.01,27.43,27.01,27.22
14,27.01,26.8,27.01,27.88,27.88,27.43,27.65,27.43,28.1,27.65,28.34,28.34,27.65,28.57,26.8,27.01,26.8,27.01
15,27.22,27.01,27.22,27.65,27.88,27.04,27.11,27.25,28.1,27.43,28.34,28.57,27.65,28.34,27.01,27.01,27.01,27.01
16,26.8,26.8,26.59,27.88,28.1,27.22,27.11,27.01,28.1,27.43,28.1,28.57,27.43,28.34,26.8,27.01,26.8,27.01
17,26.8,26.8,26.59,27.88,28.1,27.04,27.11,27.25,28.1,27.43,28.1,28.57,27.43,28.34,26.8,26.8,26.59,26.8
18,28.81,27.65,27.01,27.85,27.99,27.04,27.11,27.25,27.65,27.43,28.34,28.57,27.43,28.34,26.8,27.88,26.8,27.22
19,27.01,27.01,26.8,28.1,28.57,27.04,27.11,27.25,28.1,27.22,27.65,28.81,27.01,28.1,26.8,27.01,26.8,26.8
20,27.14,27.01,26.59,27.85,28.34,27.04,27.11,27.25,27.88,27.22,27.65,28.57,27.01,28.1,26.59,26.59,26.8,26.59
21,26.8,26.8,26.59,27.88,28.57,27.04,27.11,27.25,28.1,27.22,27.88,29.05,27.01,27.65,26.39,26.39,26.59,26.39
22,26.19,26.59,26.39,27.65,28.34,26.59,27.11,27.25,28.34,27.22,27.22,28.81,27.01,27.88,24.87,26.19,26.19,26.8
23,24.87,26.39,26.39,27.65,28.34,26.39,27.11,27.25,28.1,27.43,27.22,27.22,27.43,27.88,24.87,24.69,25.8,25.05
24,24.69,25.99,27.32,27.85,28.34,24.87,26.39,26.8,27.22,27.43,27.01,26.59,28.1,27.88,24.69,24.69,27.2,24.87
25,25.05,27.25,27.32,27.85,28.1,24.69,26.39,26.59,27.22,28.1,27.01,26.59,28.1,27.65,27.1,25.42,27.2,25.42
26,27.14,27.25,27.32,27.85,27.22,24.87,24.87,26.19,26.59,28.1,26.8,26.39,28.34,27.65,27.1,27.11,27.2,26.93
27,27.14,27.25,27.32,27.85,26.8,27.04,24.69,26.39,26.39,28.34,26.59,26.39,28.1,27.88,27.1,27.11,27.2,26.93
28,27.14,27.25,27.32,27.85,26.8,27.04,24.87,24.87,26.39,28.34,26.8,26.19,28.34,27.65,27.1,27.11,27.2,26.93
29,27.14,27.25,27.32,27.85,27.99,27.04,27.11,25.05,26.59,28.1,26.59,25.8,27.88,27.88,27.1,27.11,27.2,26.93
30,27.14,27.25,27.32,27.85,27.99,27.04,27.11,27.25,26.39,28.34,26.59,26.39,28.57,27.65,27.1,27.11,27.2,26.93
31,27.14,27.25,27.32,27.85,27.99,27.04,24.87,27.25,26.59,28.57,27.22,26.39,28.57,27.88,27.1,27.11,27.2,26.93
32,27.14,27.25,27.32,27.85,27.99,27.04,25.05,27.25,26.59,28.34,28.1,26.39,28.34,28.34,27.1,27.11,27.2,26.93
33,27.14,27.25,27.32,27.85,27.22,27.04,25.05,27.25,26.8,28.1,28.34,26.59,28.34,28.34,27.1,27.11,27.2,26.93
34,27.14,27.25,27.32,27.85,27.43,27.04,25.23,25.23,27.22,28.1,28.34,26.8,28.1,28.34,27.1,27.11,27.2,26.93
35,27.14,27.25,27.32,27.85,27.43,25.6,25.23,25.42,27.88,27.88,28.34,27.01,28.1,28.57,27.1,27.11,27.2,26.93
36,27.14,27.25,27.32,27.01,27.88,25.42,27.11,27.25,28.1,27.88,28.34,28.34,28.1,28.81,27.1,27.11,27.2,26.93
37,27.14,27.25,27.32,27.01,27.65,25.8,25.8,26.19,27.88,27.88,28.57,28.1,28.1,28.81,27.1,27.11,27.2,26.93
38,27.14,27.22,27.32,27.22,27.65,25.99,27.01,27.22,28.1,28.34,28.57,28.34,28.34,29.05,27.1,26.19,27.2,25.99
39,27.14,27.01,27.01,27.88,27.65,26.19,27.01,27.25,28.1,28.34,28.81,28.34,28.34,28.81,27.1,26.59,27.2,26.19
40,26.8,27.22,27.22,27.88,27.43,27.22,27.22,27.25,27.65,28.34,29.05,28.1,28.34,29.05,26.8,26.39,27.2,26.39
41,27.22,27.43,27.22,27.65,27.88,27.22,27.22,27.25,27.65,28.34,28.81,27.88,28.34,29.05,27.22,26.59,27.2,26.39
42,27.01,27.43,27.22,27.65,27.88,27.43,27.22,27.25,27.43,28.34,28.81,27.88,28.34,28.81,27.1,26.8,27.2,26.59
43,27.01,27.43,27.22,27.65,27.88,27.88,27.43,27.43,27.43,28.34,28.81,27.43,28.1,29.05,27.01,27.22,27.2,27.01
44,27.22,27.65,27.43,27.65,27.88,27.88,27.22,27.01,27.22,28.34,28.81,27.43,28.1,29.05,27.43,27.22,27.43,27.22
