frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,29.05,29.05,29.3,29.05,28.57,29.3,28.81,28.34,28.81,29.3,28.34,29.05,29.8
1,28.1,29.05,28.81,29.3,29.05,28.57,29.3,28.57,28.34,28.81,29.3,28.34,29.05,30.06
2,28.1,29.05,28.81,29.05,29.05,28.57,29.3,28.81,28.34,28.81,29.3,28.34,29.3,30.06
3,28.1,29.05,28.81,29.05,29.05,28.57,29.3,28.81,28.34,28.57,29.3,28.34,28.81,30.33
4,28.1,29.05,28.81,29.05,29.3,28.57,29.55,28.81,28.34,28.81,29.3,28.34,29.05,30.06
5,28.1,29.05,28.81,29.3,29.3,28.57,29.3,28.81,28.34,28.57,29.3,28.34,28.81,30.06
6,28.1,29.05,28.81,29.3,29.3,28.57,29.3,28.81,28.34,28.81,29.3,28.34,28.81,30.06
7,28.34,29.05,28.81,29.05,29.05,28.57,29.05,29.05,28.34,28.57,29.3,28.34,29.05,29.8
8,28.1,29.05,28.81,29.3,29.05,28.57,28.81,29.05,28.34,28.81,29.3,28.34,29.05,29.8
9,28.1,29.05,28.81,29.05,28.34,28.57,28.81,28.1,28.34,28.81,29.55,28.34,29.05,30.06
10,28.34,29.05,28.81,29.3,28.81,28.57,28.81,28.34,28.34,28.81,29.3,28.34,29.05,29.8
11,28.1,29.05,28.81,29.05,28.34,28.57,28.34,28.1,28.34,28.81,29.3,28.34,29.3,30.06
12,28.34,29.05,28.81,29.05,28.34,28.57,28.34,28.34,28.34,28.81,29.3,28.34,29.3,30.06
13,28.34,29.05,28.81,27.22,28.34,28.57,28.1,27.88,28.34,29.05,29.3,28.34,29.05,30.06
14,28.34,29.05,28.81,27.65,27.43,28.81,27.22,27.01,28.34,28.81,29.3,28.34,29.05,29.8
15,28.34,29.05,28.81,27.88,28.1,28.81,27.22,28.81,28.34,29.05,29.3,28.34,29.05,29.8
16,28.34,29.05,26.8,28.1,27.22,28.57,27.65,26.8,28.34,28.81,29.3,28.34,29.05,30.06
17,28.34,29.3,28.57,27.88,27.43,28.34,27.65,27.01,28.1,28.81,29.3,28.34,29.05,29.8
18,28.34,29.05,28.57,27.65,27.88,28.34,27.65,27.43,28.34,28.81,29.3,28.34,29.05,30.06
19,28.34,29.05,28.81,27.88,27.88,28.34,27.65,27.65,28.1,28.81,29.3,28.34,29.3,29.55
20,28.34,29.05,28.81,27.88,27.88,28.34,27.65,28.1,28.1,28.81,29.3,28.1,29.05,30.06
21,28.34,29.05,28.81,27.88,27.65,28.34,27.65,27.88,28.1,28.81,29.3,28.1,29.05,30.06
22,28.57,29.05,28.1,27.65,27.88,28.34,27.88,27.88,28.1,29.05,29.55,28.1,29.05,30.06
23,28.57,29.3,28.81,28.1,28.1,28.34,27.65,27.88,28.34,28.81,29.3,28.34,29.05,30.06
24,28.57,29.05,28.57,27.65,27.88,28.34,27.88,27.88,28.1,28.81,29.3,28.34,29.05,30.06
25,28.34,29.05,28.81,27.65,28.1,28.57,27.88,27.88,28.1,28.81,29.3,28.34,29.05,29.8
26,28.57,29.05,28.81,27.65,27.65,28.34,27.65,27.88,28.34,29.05,29.3,28.34,29.05,29.8
27,28.57,29.05,28.81,27.65,27.65,28.81,27.65,27.88,28.34,28.81,29.3,28.34,29.05,30.06
28,28.34,29.05,28.81,27.65,27.88,28.34,27.65,27.88,28.1,29.05,29.3,28.34,28.81,29.8
29,28.57,29.05,28.81,27.65,27.65,28.34,27.88,27.88,28.1,28.81,29.3,28.34,29.05,29.55
30,28.34,29.05,28.81,27.88,27.88,28.81,27.65,27.88,28.1,29.05,29.3,28.34,29.05,30.06
31,28.34,29.05,28.81,27.88,27.88,28.34,27.65,27.88,28.34,28.81,29.3,28.34,29.05,30.06
32,28.57,29.05,28.81,27.65,27.88,28.34,27.65,27.88,28.1,28.81,29.3,28.34,29.05,30.06
33,28.34,29.05,28.81,27.88,28.1,28.34,27.65,27.65,28.1,28.57,29.3,28.1,29.05,30.06
34,28.57,29.05,28.57,28.29,28.22,28.34,27.88,27.88,28.34,28.81,29.55,28.34,29.05,29.8
35,28.34,29.05,28.81,28.29,27.88,28.34,27.88,27.88,28.1,28.81,29.55,28.34,29.05,30.06
36,28.57,29.05,28.81,28.29,27.88,28.34,28.81,28.1,28.34,28.81,29.3,28.34,29.05,29.8
37,28.34,29.05,28.81,28.29,27.88,28.34,28.18,28.1,28.34,28.81,29.3,28.57,29.05,30.06
38,28.34,28.81,28.57,28.29,28.22,28.34,28.18,28.1,28.34,28.81,29.3,28.34,29.05,30.06
39,28.34,28.81,28.57,28.29,28.22,28.34,28.18,28.1,28.34,28.81,29.3,28.1,29.05,29.8
40,28.57,28.81,28.57,28.29,28.22,28.34,28.18,28.81,28.34,28.81,29.55,28.34,29.05,29.8
41,28.57,28.81,28.57,28.29,28.22,28.34,28.18,28.81,28.34,28.81,29.3,28.1,29.05,29.55
42,28.57,29.05,28.57,28.29,28.22,28.34,28.18,28.19,28.34,28.81,29.3,28.34,28.81,29.8
43,28.34,29.3,28.57,28.29,28.22,28.57,28.18,28.81,28.34,28.81,29.3,28.1,28.81,29.8
44,28.34,29.05,28.81,27.88,28.22,28.57,28.81,28.57,28.34,28.81,29.3,28.34,29.05,30.06
45,28.34,29.05,29.05,28.29,28.22,28.57,28.81,28.81,28.34,28.81,29.3,28.34,29.05,30.06
46,28.34,29.05,28.81,28.29,28.22,28.81,27.88,28.81,28.34,28.81,29.3,28.34,29.05,30.06
47,28.34,29.05,29.05,28.81,28.22,28.57,27.43,28.57,28.34,28.81,29.3,28.34,29.05,30.06
48,28.34,29.05,28.81,28.1,28.22,28.57,27.22,28.57,28.34,28.81,29.3,28.1,29.05,29.8
