frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.57,28.81,28.81,28.81,28.34,28.81,28.57,28.34,28.81,29.3,28.1,28.81,29.55,28.1,28.34,28.22,29.3
1,28.1,28.57,28.81,28.81,28.81,28.1,29.05,28.57,28.34,28.81,29.3,28.34,28.81,29.55,28.1,28.1,28.34,28.81
2,28.1,28.57,28.81,28.81,28.81,28.34,28.57,28.34,28.34,28.57,29.3,28.1,28.81,29.8,28.1,28.34,28.22,29.3
3,28.1,28.57,28.81,28.81,28.81,28.1,28.57,28.34,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.1,28.34,29.05
4,28.34,28.57,28.81,28.81,28.81,28.1,28.57,28.34,28.34,28.57,29.3,28.34,28.81,29.8,28.34,28.1,28.34,29.3
5,28.34,28.57,28.81,28.81,28.81,28.1,28.1,27.22,28.34,28.81,29.3,28.1,29.05,29.8,28.1,28.34,28.34,29.05
6,28.34,28.57,28.81,28.81,29.05,28.57,27.88,26.39,28.34,28.81,29.3,28.1,29.05,29.8,28.34,28.34,28.34,29.3
7,28.34,28.81,29.05,28.81,28.81,28.1,28.57,25.8,28.34,28.81,29.3,28.34,28.81,30.06,28.34,28.34,28.34,29.05
8,28.34,28.81,29.05,28.81,28.81,28.1,26.8,24.87,28.34,28.81,29.05,28.1,29.05,29.8,28.34,28.34,28.22,29.3
9,28.34,28.81,29.05,28.81,28.81,28.81,25.99,28.57,28.34,28.57,29.3,28.1,29.05,29.8,28.34,28.34,28.22,29.3
10,28.34,29.05,29.05,29.05,28.81,24.87,26.19,28.34,28.34,28.81,29.3,28.1,29.05,29.8,28.34,28.34,28.34,29.05
11,28.34,28.81,29.05,28.81,29.05,26.19,26.19,29.3,28.34,28.81,29.3,28.1,29.05,29.8,24.34,24.69,28.22,24.87
12,28.34,28.57,29.05,28.81,29.05,28.57,26.39,25.05,28.34,28.57,29.3,28.1,28.81,29.8,28.34,29.05,28.34,25.42
13,28.34,28.57,29.05,29.05,28.81,28.81,26.19,25.05,28.34,28.57,29.05,28.1,28.81,30.06,28.34,28.34,28.34,28.81
