frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.81,28.81,28.81,28.57,28.81,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,26.85,28.34
1,27.88,28.34,28.81,28.81,28.81,28.57,28.81,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.34
2,27.88,28.34,28.81,29.05,28.57,28.57,28.81,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.34
3,28.1,28.57,28.81,28.81,28.81,28.57,28.57,28.34,28.1,28.81,29.05,27.88,28.57,29.55,28.1,27.88,26.85,28.34
4,28.1,28.57,28.81,28.81,28.57,28.57,28.57,28.1,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.34
5,28.1,28.57,28.81,28.81,28.81,28.57,28.57,28.34,28.1,28.81,29.05,28.1,28.34,29.3,28.1,27.88,26.85,28.34
6,27.88,28.57,28.81,29.05,28.57,28.57,28.34,28.1,28.1,28.81,29.05,27.88,28.34,29.3,28.1,27.88,26.85,28.34
7,28.1,28.34,28.81,28.81,28.81,28.34,28.34,27.65,27.88,28.81,29.05,27.88,28.34,29.3,28.1,27.88,26.85,28.34
8,28.1,28.57,28.81,29.05,28.81,28.34,28.81,27.43,28.1,28.57,29.05,28.1,28.34,29.3,27.88,27.88,26.85,28.34
9,28.1,28.34,28.81,28.81,28.81,28.34,28.1,26.8,28.1,28.81,29.05,27.01,28.57,29.3,28.1,27.88,26.85,28.34
10,28.1,28.34,28.81,28.81,28.57,28.34,27.65,27.01,27.88,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.34
11,28.1,28.57,28.81,28.81,28.81,28.57,27.01,26.8,28.1,28.81,29.05,27.88,28.34,29.3,28.1,28.1,26.85,28.34
12,28.1,28.81,27.22,28.81,28.81,28.34,27.01,27.01,28.1,29.05,29.05,27.88,28.57,29.55,28.1,28.1,26.85,28.34
13,28.1,28.57,28.57,29.05,27.22,28.1,26.59,27.01,28.1,28.81,29.3,27.88,28.57,29.55,28.1,28.1,26.85,28.57
14,28.1,28.34,27.43,29.05,28.81,28.1,26.8,27.22,28.1,28.81,29.05,27.88,28.57,29.55,28.1,28.1,26.85,28.57
15,28.1,27.01,27.01,27.88,27.43,28.1,26.8,27.22,27.88,28.81,29.05,27.65,28.57,29.55,28.1,28.1,26.85,28.34
16,28.1,26.8,27.01,28.81,28.81,28.1,27.01,27.01,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,26.85,29.05
17,28.34,26.39,26.19,26.39,26.39,27.22,26.59,28.81,27.88,28.57,29.05,27.88,28.34,29.3,28.1,28.34,28.1,28.81
18,28.34,26.19,28.81,28.81,28.81,26.59,26.8,25.99,28.1,29.05,29.05,27.88,28.57,29.3,28.1,28.34,26.85,28.34
19,25.23,28.57,28.81,28.81,28.57,26.39,27.01,25.99,28.1,28.81,29.05,27.88,28.57,29.55,25.6,28.1,25.6,28.34
20,25.05,28.57,28.81,28.81,28.57,25.99,27.98,26.39,27.88,28.57,29.05,27.88,28.57,29.55,25.23,25.42,26.85,25.23
21,28.1,28.34,28.81,28.81,28.57,28.81,27.22,25.99,28.1,28.81,29.05,27.88,28.34,29.3,28.1,28.34,26.85,28.34
22,28.1,28.34,28.81,28.81,28.57,28.81,27.22,27.48,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,26.85,28.34
23,28.1,28.34,28.57,28.81,28.57,28.34,27.22,25.8,28.1,28.81,29.05,27.88,28.34,29.55,28.1,28.1,26.85,28.57
24,28.1,28.34,28.81,28.81,28.57,28.34,27.22,25.8,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,26.85,28.57
25,28.1,28.34,28.81,28.81,28.57,28.34,27.22,26.59,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.57
26,28.1,28.34,28.81,28.81,28.57,28.34,27.43,26.8,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.34
27,28.1,28.34,28.81,28.81,28.57,28.34,27.88,26.59,27.88,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.57
28,28.1,28.34,28.81,28.81,28.34,28.34,28.1,27.01,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,26.85,28.34
29,28.1,28.34,28.81,28.57,28.34,28.34,28.34,27.01,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,26.85,28.34
30,28.1,28.34,28.81,28.81,28.34,28.34,28.81,27.65,28.1,28.81,29.05,27.88,28.34,29.3,28.1,27.88,26.85,28.34
31,28.1,28.34,28.57,28.57,28.57,28.34,27.98,27.48,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,26.85,28.34
32,28.1,28.34,28.57,28.81,28.57,28.57,27.98,27.48,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,26.85,28.34
33,28.1,28.34,28.57,28.81,28.57,28.34,27.98,27.48,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,26.85,28.34
34,28.1,28.34,28.57,28.81,28.81,28.57,27.98,27.48,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,26.85,28.57
35,28.1,28.34,28.57,28.81,28.57,28.57,27.98,27.48,27.88,28.81,29.05,27.88,28.57,29.55,27.88,27.88,26.85,28.34
36,28.1,28.34,28.57,28.81,28.34,28.34,27.98,27.48,28.1,28.81,29.05,27.88,28.57,29.05,28.1,27.88,26.85,28.57
