frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,28.1,28.34,27.88,27.43,27.43,28.1,28.57,27.65,28.1,29.05,27.65,27.65,27.6,28.02
1,27.43,28.1,28.34,28.34,28.1,28.1,27.88,27.43,27.43,28.1,28.57,27.43,28.1,29.05,27.65,27.65,27.6,28.02
2,27.43,28.1,28.1,28.34,28.1,28.1,27.88,27.65,27.43,28.1,28.57,27.43,28.1,29.05,27.65,27.43,27.6,28.02
3,27.43,28.1,28.1,28.34,28.1,28.1,27.88,27.43,27.43,28.34,28.57,27.43,28.1,29.05,27.65,27.43,27.65,28.02
4,27.43,27.88,28.1,28.34,28.1,28.1,27.88,27.65,27.43,28.1,28.57,27.43,28.1,28.81,27.65,27.43,27.65,28.02
5,27.43,27.88,28.1,28.34,28.1,27.88,28.1,27.43,27.43,27.88,28.57,27.43,27.65,29.05,27.43,27.43,27.65,28.02
6,27.43,27.88,28.1,28.57,28.1,27.65,28.1,27.22,27.65,27.43,28.1,27.43,27.65,28.57,27.22,27.43,27.6,27.88
7,27.43,27.88,28.1,28.81,28.1,27.65,28.1,27.43,27.43,27.22,27.88,27.22,27.43,28.57,27.22,27.43,27.6,27.65
8,27.22,28.1,28.1,29.05,28.34,27.65,28.1,27.43,27.43,26.8,27.22,26.59,27.43,28.34,27.22,27.43,27.22,27.65
9,27.22,27.88,28.1,29.3,28.57,27.65,27.65,27.65,27.65,26.59,26.8,27.65,27.43,28.57,27.22,27.22,27.43,27.65
10,27.22,28.1,28.34,29.05,29.05,28.34,27.88,27.43,27.43,26.59,27.88,27.65,27.65,28.57,27.43,27.22,27.6,27.43
11,27.43,27.88,28.1,29.05,29.3,27.65,27.88,26.59,27.43,26.8,28.34,27.88,27.88,28.34,27.43,27.22,27.6,27.88
12,27.88,27.43,27.65,27.22,27.65,27.88,27.88,28.1,27.43,27.43,28.57,28.1,27.22,27.22,27.49,28.1,28.34,28.34
13,27.43,27.43,27.65,27.01,27.22,28.1,28.81,28.1,27.43,27.65,28.34,27.43,26.8,26.8,27.49,28.1,27.6,28.02
14,27.22,27.88,27.88,28.1,27.22,28.1,28.81,27.43,27.43,27.88,28.57,28.1,26.59,27.88,27.43,27.43,27.88,28.1
15,27.43,28.1,28.57,27.43,26.8,29.05,29.05,29.05,27.43,28.1,28.57,28.1,26.59,28.68,27.43,27.65,27.65,28.1
16,27.43,28.1,28.1,27.43,26.19,28.34,29.3,28.34,27.43,28.1,28.57,28.1,26.59,28.68,27.43,27.65,27.22,28.1
17,27.22,27.65,27.65,27.22,27.65,28.1,28.1,27.43,27.65,28.1,28.57,28.1,26.39,28.34,27.22,27.43,27.43,27.65
18,27.65,27.43,27.43,27.43,28.1,28.34,28.1,27.43,27.88,27.65,28.34,27.88,27.01,28.34,27.65,28.1,27.6,28.02
