frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,27.65,27.65,27.01,27.65,28.81,28.34,27.43,28.1,28.57,27.65,28.34,29.3
1,27.22,27.88,27.65,27.65,26.8,27.88,28.57,28.34,27.43,28.1,29.05,27.43,28.34,29.3
2,27.43,27.88,27.43,27.65,27.01,27.65,28.57,28.34,27.43,28.1,29.05,27.65,28.34,29.05
3,27.22,27.88,27.65,27.65,26.59,27.88,28.34,28.34,27.43,28.34,28.81,27.65,28.34,29.05
4,27.22,27.88,27.65,27.43,27.01,27.88,29.05,28.1,27.43,28.1,28.81,27.65,28.34,29.05
5,27.22,27.88,27.65,27.88,26.59,27.88,29.05,28.1,27.65,28.1,28.57,27.65,28.34,29.3
6,27.43,27.88,27.65,27.88,26.8,27.88,29.05,28.1,27.65,28.1,28.81,27.43,28.57,29.3
7,27.43,27.88,27.88,27.88,26.59,27.88,29.05,28.1,27.43,27.88,28.57,27.88,28.34,29.3
8,27.43,27.88,27.65,28.1,26.59,27.88,28.81,28.34,27.43,27.43,28.57,27.88,28.81,29.55
9,27.22,27.88,27.65,28.1,26.8,27.65,28.81,28.1,27.43,27.22,28.57,27.65,28.1,29.55
10,27.22,28.1,27.88,28.34,27.01,27.65,28.34,28.57,27.43,26.8,27.65,28.1,28.81,29.55
11,27.22,28.1,27.88,28.34,27.22,27.65,28.34,28.1,27.88,26.39,27.43,27.88,28.81,29.3
12,27.43,27.88,28.1,28.34,27.65,27.65,28.34,28.1,27.43,26.39,28.1,28.1,28.81,29.55
13,27.43,28.1,28.34,28.57,28.34,27.65,28.1,28.1,27.65,25.99,28.34,27.88,29.05,29.55
14,27.43,28.1,28.34,28.81,26.96,27.43,27.88,28.1,27.65,25.6,28.1,27.65,28.81,29.3
15,27.65,28.1,27.56,29.05,26.96,27.43,27.22,24.0,27.65,25.8,28.1,27.65,28.57,29.55
