frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,32.01,32.01,32.31,32.62,32.31,32.62,32.62,32.31,32.93,33.57,32.01,32.93,33.57,31.72,31.43,28.41,32.31
1,31.43,32.01,32.01,32.31,32.31,32.01,32.62,32.31,32.31,32.62,33.57,32.01,32.62,33.57,31.43,31.43,28.41,32.31
2,31.43,32.01,32.01,32.31,32.62,32.31,32.62,32.62,32.31,32.93,33.57,32.01,32.62,33.57,31.43,31.43,28.41,32.31
3,31.43,32.01,32.01,32.62,32.31,32.01,32.62,32.62,32.31,32.62,33.57,32.31,32.62,33.57,31.43,31.43,28.41,32.31
4,31.43,32.01,32.01,32.31,32.31,32.01,32.93,32.62,32.31,32.62,33.57,32.01,32.62,33.57,31.72,31.43,28.41,32.31
5,31.43,31.72,32.01,32.31,32.62,32.01,32.93,32.62,32.01,32.62,33.57,32.01,32.62,33.57,31.43,31.43,28.41,32.31
6,31.43,32.01,32.01,32.62,32.62,32.31,32.62,32.62,32.01,32.62,33.57,32.01,32.62,33.57,31.43,31.43,28.41,32.31
7,31.43,32.01,32.01,32.62,32.62,32.31,32.93,32.62,32.01,32.62,33.57,32.01,32.62,33.9,32.01,31.43,32.01,32.01
8,31.72,32.31,32.01,32.31,32.62,32.31,32.93,32.62,31.72,32.62,33.57,32.01,32.62,33.9,31.43,31.43,31.72,32.31
9,31.72,32.01,32.01,32.31,32.62,32.31,32.62,32.31,31.72,32.62,33.57,32.01,32.62,33.57,31.43,31.15,32.01,31.72
10,31.72,32.31,32.31,32.31,32.62,32.31,32.62,32.31,31.72,32.31,33.57,31.72,32.62,33.57,31.43,31.15,28.41,31.72
11,31.72,32.01,32.31,32.62,32.31,32.31,32.62,32.62,31.72,32.01,33.57,31.43,32.62,33.24,31.43,31.15,28.41,31.43
