frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.34,28.1,28.34,29.05,28.57,27.88,29.05,29.55,28.1,29.05,29.55,27.88,27.65,27.44,28.34
1,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.57,27.88,28.81,29.55,27.88,29.05,29.55,27.88,27.65,27.44,28.34
2,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.81,27.88,28.81,29.55,27.88,29.05,29.55,27.88,27.65,27.44,28.34
3,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.81,27.65,28.81,29.55,28.1,29.05,29.55,27.88,27.65,28.1,28.34
4,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.81,27.88,28.81,29.55,27.88,29.05,29.55,27.65,27.88,27.44,28.34
5,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.1,27.88,29.05,29.55,27.88,29.05,29.55,28.1,27.88,27.44,28.34
6,27.88,28.1,28.34,28.34,28.1,28.34,28.81,28.1,27.88,28.81,29.55,28.1,29.05,29.55,28.1,27.88,27.44,28.57
7,27.88,28.34,28.34,28.34,28.1,28.34,28.81,27.65,27.88,29.05,29.55,27.88,29.05,29.55,28.1,27.88,27.44,28.57
8,27.88,28.34,28.34,28.34,28.1,28.34,28.81,27.88,27.88,28.81,29.55,27.88,29.05,29.55,28.1,27.88,27.44,28.57
9,27.88,28.1,28.57,28.57,28.1,28.57,28.81,27.88,27.88,28.81,29.55,27.88,29.05,29.8,28.1,28.1,27.44,28.28
10,27.88,28.1,28.34,28.57,28.1,28.57,28.57,28.55,27.88,28.81,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
11,27.88,28.34,28.57,28.57,28.1,28.34,27.43,28.55,27.88,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
12,27.88,28.34,28.57,28.57,28.1,28.34,27.88,28.55,27.88,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
13,28.1,28.1,28.57,28.57,28.1,28.57,27.88,28.55,28.1,29.3,29.55,28.1,29.05,29.55,28.1,28.1,27.44,28.28
14,27.88,28.34,28.57,28.57,28.1,28.34,27.43,28.55,28.1,29.3,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
15,28.1,28.34,28.57,28.57,28.1,28.34,28.34,28.55,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
16,28.1,28.34,28.81,28.81,28.1,28.34,27.22,29.3,28.1,29.3,29.55,27.88,29.05,29.8,28.1,28.1,27.44,28.57
17,28.1,28.34,29.05,28.81,28.34,28.34,27.88,28.57,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
18,27.88,28.34,28.81,29.05,28.34,28.34,28.1,28.1,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.28
19,28.1,28.34,28.81,29.05,28.34,28.34,28.1,28.34,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.57
20,24.17,28.34,29.05,29.05,28.34,25.6,28.1,28.34,28.1,29.05,29.55,27.88,29.05,29.8,28.34,28.1,24.34,25.05
21,28.1,28.34,29.05,29.05,28.34,25.42,28.35,28.1,28.1,29.05,29.55,27.88,29.05,29.8,28.34,28.1,27.44,28.34
22,28.1,25.23,25.05,29.05,28.34,25.8,28.35,28.81,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.34
23,28.1,25.42,24.87,29.05,28.34,25.99,28.35,28.55,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,27.44,28.34
24,28.1,25.23,25.05,29.05,28.34,28.34,28.35,28.55,28.1,29.05,29.55,28.1,29.05,29.8,28.1,28.1,27.44,28.34
