frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,29.55,30.87,30.59,30.59,30.06,30.59,30.87,30.87,30.06,30.59,31.72,29.8,31.15,32.01
1,29.8,30.59,30.59,30.33,30.06,30.59,30.87,30.59,30.06,30.87,31.72,29.8,31.15,32.01
2,29.8,30.87,30.59,30.59,30.06,30.59,30.87,30.87,30.06,30.87,31.72,30.06,30.87,32.01
3,29.55,30.87,30.59,30.33,30.06,30.59,30.87,30.59,30.06,30.59,31.43,30.06,30.87,31.15
4,29.8,30.59,30.59,30.33,30.06,30.59,30.87,30.59,30.06,30.59,31.43,29.8,30.87,31.72
5,29.55,30.33,30.33,30.33,30.06,30.59,30.59,30.33,30.06,30.06,31.15,29.8,30.87,31.43
6,29.55,30.33,30.59,30.33,30.06,30.33,30.87,30.33,30.06,30.06,30.59,29.8,30.87,31.72
7,29.55,30.33,30.59,30.33,29.8,30.33,31.15,30.59,30.06,29.55,30.33,29.8,30.59,31.72
8,29.05,30.06,30.59,30.33,29.8,30.59,30.87,30.33,30.06,29.05,30.06,29.8,30.59,31.43
9,29.05,30.06,30.33,30.33,29.8,30.87,30.87,30.33,29.8,28.81,30.06,29.8,30.33,31.43
10,29.05,30.06,30.33,30.33,29.8,30.33,30.87,30.06,29.8,28.34,28.81,29.55,30.33,31.15
11,29.05,29.8,30.06,30.33,30.06,30.33,30.87,30.06,29.55,28.1,27.88,29.3,30.06,31.15
12,28.81,29.8,29.8,30.06,30.06,30.06,30.59,29.8,29.3,28.1,27.43,29.3,30.06,31.15
13,28.81,29.8,29.55,29.55,29.8,30.06,30.06,29.8,29.05,27.65,27.01,29.55,29.8,31.15
14,28.57,29.3,29.3,29.8,29.55,29.8,29.8,29.8,29.05,27.43,26.39,29.05,29.8,31.15
15,28.1,29.05,29.05,29.3,28.65,29.8,29.55,29.55,28.57,27.22,25.6,28.81,29.8,30.87
16,27.88,28.81,28.81,29.3,28.65,29.05,29.05,29.05,28.1,26.8,25.6,28.57,29.3,30.87
17,27.01,27.88,28.1,28.34,28.34,28.81,28.57,28.34,27.88,26.19,25.6,27.43,28.81,30.59
18,25.99,27.22,27.01,27.65,27.88,27.88,27.43,27.22,27.22,25.23,25.05,27.01,28.1,29.8
19,26.19,26.8,27.01,27.22,27.43,27.65,27.01,27.43,26.8,25.05,24.87,26.59,28.57,29.55
20,25.23,26.39,26.39,26.59,26.8,27.43,27.43,28.49,26.59,24.87,24.51,26.39,28.1,29.3
21,24.34,25.42,25.23,25.99,26.8,27.01,28.84,26.8,26.39,24.17,24.17,25.99,27.65,28.81
22,23.84,24.87,24.51,25.8,26.39,28.9,28.84,28.49,25.8,24.0,24.17,26.19,27.88,28.1
23,23.2,24.34,24.17,25.6,26.19,25.8,28.84,28.49,25.6,23.84,24.0,25.8,27.43,27.88
24,22.74,24.34,24.17,25.05,26.39,25.23,28.84,28.49,25.6,23.67,23.84,25.99,27.22,27.88
25,22.74,24.0,24.17,25.05,26.39,24.51,28.84,28.49,25.42,23.67,23.84,25.6,27.43,27.43
26,22.44,23.67,24.0,25.05,26.39,24.51,27.01,28.49,25.42,23.67,23.84,25.23,25.6,27.43
