frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,30.33,31.15,31.15,30.59,30.33,31.15,30.87,30.33,30.33,28.57,28.34,30.33,28.81,28.57,30.33,30.33,30.33,30.33
1,30.06,31.15,31.15,30.59,30.59,30.87,30.87,30.59,30.33,28.34,28.34,30.59,28.81,28.81,30.33,30.33,30.33,30.33
2,30.06,30.87,31.15,30.59,30.33,30.87,30.87,30.59,30.33,28.57,28.34,30.59,28.81,28.57,30.33,30.33,28.02,30.33
3,30.06,30.87,31.15,30.59,30.33,30.87,30.59,30.33,30.33,28.1,28.57,30.33,28.81,28.57,30.06,30.06,28.02,30.33
4,30.06,30.87,31.15,30.59,30.33,30.87,30.59,30.59,30.59,28.1,28.34,30.59,29.3,28.57,30.06,30.33,30.06,30.33
5,30.06,30.59,30.87,30.59,30.59,30.87,30.59,30.33,30.59,28.34,28.34,30.33,28.81,28.57,30.06,30.33,28.02,30.33
6,30.06,30.33,30.87,30.59,30.33,30.87,30.87,30.33,30.33,28.34,28.34,30.33,29.3,28.57,30.06,30.06,28.02,30.06
7,29.55,30.33,30.33,30.59,30.33,30.87,30.59,30.33,30.33,28.57,28.34,30.33,29.3,28.57,29.55,29.8,28.02,29.8
8,29.3,30.33,30.06,30.33,30.33,30.33,30.33,30.33,30.33,28.34,28.34,30.33,29.3,28.81,29.55,29.3,28.02,29.55
9,29.3,30.33,30.06,30.33,30.59,30.06,30.33,30.33,30.59,28.34,28.34,30.33,29.3,28.81,29.3,29.3,28.02,29.3
10,29.05,30.06,29.8,30.33,30.59,29.8,30.06,30.06,30.59,28.34,28.34,30.06,28.81,28.81,29.05,29.05,28.02,29.05
11,28.57,29.8,29.55,30.06,30.33,30.06,30.06,30.06,30.33,28.34,28.34,30.06,29.05,28.57,28.81,28.57,28.02,28.81
12,28.34,29.3,29.55,29.8,30.33,29.8,30.06,30.06,30.33,28.34,28.34,30.06,28.81,28.57,28.57,28.57,28.02,28.81
13,28.1,28.81,29.05,29.55,30.06,29.3,29.3,29.8,30.06,28.34,28.34,29.55,29.05,28.57,28.1,28.1,28.34,28.34
14,27.88,28.57,29.05,29.3,30.06,29.14,29.3,29.8,30.06,28.57,28.34,29.55,29.05,28.57,28.1,28.1,28.1,28.34
15,27.65,28.1,29.23,29.05,30.06,29.05,29.05,29.55,29.8,28.34,28.34,29.05,28.57,28.57,27.65,28.1,27.43,27.88
16,27.43,27.43,29.23,28.81,29.55,29.14,28.81,29.55,29.55,28.1,28.34,29.55,28.1,28.81,27.43,27.43,28.02,27.65
17,27.43,27.22,29.23,28.57,29.55,29.14,28.57,29.05,29.55,28.34,28.34,29.05,28.57,28.57,28.39,28.42,28.02,27.43
18,27.22,27.01,29.23,28.34,29.55,29.14,28.34,29.3,29.55,28.1,28.34,29.3,28.1,28.57,28.39,28.42,28.02,28.63
19,27.22,27.22,29.23,28.1,29.05,29.14,28.1,29.05,29.3,28.1,28.34,29.05,28.57,28.81,28.39,28.42,26.8,28.63
20,27.22,27.01,29.23,28.1,28.81,29.14,28.1,29.05,29.05,28.1,28.34,28.81,28.81,28.81,28.39,28.42,28.02,27.65
21,27.22,27.22,29.23,28.1,28.57,29.14,28.1,28.34,29.05,28.1,28.57,28.81,28.34,29.05,27.43,27.22,27.43,27.43
22,27.01,27.22,29.23,27.88,28.57,29.14,28.1,28.34,29.05,28.34,28.57,28.81,28.34,28.81,28.39,27.65,27.22,27.43
23,27.01,27.43,29.23,27.88,28.57,29.14,28.1,28.1,29.05,28.34,28.57,29.05,28.34,29.05,27.01,27.43,27.22,27.43
24,27.22,27.65,29.23,27.88,28.57,28.1,28.1,28.1,29.05,28.34,28.81,29.05,28.34,29.05,27.22,27.43,27.22,27.43
25,27.22,27.88,29.23,28.1,28.34,27.88,28.1,28.1,28.81,28.34,28.81,29.05,28.34,29.05,27.22,27.43,27.22,27.88
26,27.22,28.1,28.1,28.1,28.34,27.88,28.1,28.34,28.57,28.34,28.81,28.81,28.34,29.05,27.22,27.43,27.43,27.65
