frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.43,27.43,27.43,27.22,27.22,27.65,27.01,27.22,27.88,28.57,27.22,27.88,29.05
1,26.8,27.43,27.43,27.43,27.22,27.22,27.65,27.01,27.22,27.88,28.57,27.22,27.88,29.05
2,26.59,27.43,27.43,27.43,27.22,27.22,27.65,27.01,27.22,27.88,28.57,27.22,27.88,29.3
3,26.59,27.43,27.43,27.43,27.22,27.22,27.88,27.01,27.22,27.88,28.57,27.22,27.88,29.3
4,26.59,27.43,27.22,27.43,27.22,27.22,27.88,27.22,27.22,27.88,29.05,27.22,27.88,29.05
5,26.39,27.43,27.22,27.43,27.22,27.22,27.88,27.22,27.22,27.88,28.57,27.22,28.1,29.3
6,26.39,27.22,27.22,27.43,27.01,27.01,27.88,27.43,27.43,28.1,28.57,27.43,28.1,29.3
7,25.99,27.22,27.22,27.43,27.22,27.01,27.88,27.43,27.43,28.1,28.57,27.43,28.1,29.3
8,25.8,27.22,27.01,27.43,27.22,27.01,27.88,27.43,27.43,28.1,28.57,27.43,28.1,29.3
9,25.6,27.01,27.01,27.43,27.43,27.01,28.1,27.22,27.43,28.1,28.57,27.65,28.34,29.3
10,25.05,26.59,26.8,27.43,27.43,27.01,27.88,27.43,27.88,28.1,28.57,28.1,28.34,29.3
11,24.87,26.59,26.59,27.43,27.65,27.01,27.88,27.22,27.65,28.34,28.81,28.34,28.34,29.05
12,24.69,26.39,26.59,27.43,27.65,26.8,27.88,27.22,27.88,28.34,28.34,28.34,28.57,29.3
13,24.34,26.39,26.39,27.43,27.88,26.59,27.43,27.01,28.1,28.34,28.57,28.34,29.05,29.3
14,24.34,26.39,26.39,27.43,28.1,26.59,27.43,27.01,28.34,28.57,28.57,28.81,29.05,29.3
15,26.19,27.43,27.01,27.65,28.34,27.67,27.23,27.21,28.57,28.81,28.57,28.81,29.05,29.05
16,25.99,27.43,26.8,27.65,28.34,27.67,27.23,27.21,28.57,28.57,28.57,29.3,29.3,29.3
17,26.39,27.88,26.39,27.65,28.34,29.8,27.23,27.21,28.81,28.57,28.81,29.05,29.05,29.3
18,29.3,28.1,29.05,27.88,28.81,27.67,27.23,27.21,28.34,28.81,28.57,27.16,29.05,29.3
19,29.3,28.1,28.81,28.34,28.81,27.67,27.23,27.21,28.81,28.57,28.57,28.34,28.81,29.05
20,29.55,26.39,28.34,28.34,28.57,25.8,27.23,27.21,29.05,28.34,28.57,25.8,28.57,29.0
21,29.55,25.8,25.8,28.34,28.57,25.6,27.23,27.21,28.81,28.34,28.57,25.23,28.34,29.0
22,30.06,27.37,25.23,28.34,28.57,25.6,28.81,28.81,26.19,28.1,28.57,25.23,28.1,29.05
23,23.67,24.87,25.05,28.34,28.34,22.74,27.23,28.57,29.05,28.34,28.57,23.84,28.1,28.57
24,23.04,24.87,25.05,28.81,28.34,22.89,27.23,28.57,25.42,28.34,28.81,25.42,28.81,28.81
25,26.8,25.23,25.6,28.34,28.34,27.67,25.6,28.1,25.6,28.34,28.34,22.89,28.34,29.05
26,27.07,25.05,27.12,25.6,28.34,25.99,25.6,28.1,25.42,28.34,28.34,22.89,28.57,28.81
27,27.07,26.39,27.12,25.8,28.34,27.67,22.89,28.34,25.6,28.34,28.57,23.04,28.1,28.81
28,27.07,27.37,27.12,25.6,28.1,27.67,25.8,25.6,25.23,28.1,28.34,23.04,28.34,29.05
29,27.07,27.37,27.12,25.6,28.1,27.67,26.19,25.8,25.8,28.1,28.34,23.04,28.34,25.05
30,27.07,27.37,27.12,25.99,28.1,27.67,26.59,25.6,25.8,28.57,28.57,22.89,28.57,25.23
31,27.07,27.37,27.12,26.59,28.1,27.67,27.23,25.8,28.57,28.34,28.57,23.67,28.34,29.05
