frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.88,28.34,27.88,27.88,28.81,28.1,27.43,28.34,29.3,27.88,28.34,29.8,27.22,27.22,27.25,27.43
1,27.22,27.65,27.88,28.34,27.88,27.88,28.57,28.1,27.43,28.34,29.3,27.88,28.34,29.8,27.22,27.22,27.25,27.43
2,27.22,27.88,27.88,28.34,27.88,27.88,28.81,28.34,27.22,28.34,29.55,27.88,28.34,29.8,27.22,27.43,27.25,27.17
3,27.22,27.88,28.1,28.34,27.88,27.88,28.81,28.34,27.43,28.34,29.3,27.88,28.34,29.8,27.43,27.43,27.25,27.17
4,27.22,27.88,27.88,28.34,27.88,27.88,28.81,28.34,27.43,28.57,29.3,27.88,28.1,29.8,27.22,27.43,27.25,27.17
5,27.22,27.88,28.1,28.34,28.1,27.88,28.81,28.34,27.43,28.57,29.3,27.88,28.34,30.06,27.22,27.43,27.25,29.3
6,27.22,28.1,27.88,28.34,28.1,27.88,28.81,28.57,27.43,28.57,29.3,28.1,28.34,29.8,27.65,27.43,27.25,27.17
7,27.43,28.1,27.88,28.34,28.1,28.1,28.81,28.57,27.43,28.34,29.3,28.1,28.34,29.8,27.43,27.43,27.25,29.55
8,27.43,27.88,27.88,28.34,27.88,28.1,29.05,28.34,27.43,28.57,29.3,28.1,28.57,29.8,27.43,27.43,27.25,29.3
9,27.65,27.88,27.88,28.1,28.1,28.1,29.05,28.34,27.65,28.34,29.3,28.1,28.57,29.8,27.43,27.65,27.25,27.17
10,27.65,28.1,27.88,28.1,27.43,28.1,29.3,28.81,27.88,28.34,29.3,28.1,28.57,29.8,27.43,27.88,27.25,28.34
11,28.1,28.1,27.88,27.88,27.43,28.1,29.3,29.05,27.88,28.34,29.3,28.34,28.57,29.8,27.43,27.88,27.25,27.88
12,27.43,27.88,27.65,27.65,27.22,28.34,29.8,29.55,27.43,28.34,29.3,28.1,28.81,29.8,27.65,27.88,28.1,27.17
13,28.57,28.1,27.65,27.65,28.1,28.34,29.8,30.06,27.88,28.34,29.3,28.1,28.81,29.8,27.43,27.88,28.1,28.57
14,28.57,28.1,27.65,27.43,27.65,28.34,30.06,28.19,27.88,28.34,29.05,28.1,28.81,29.8,27.43,27.88,28.1,28.57
15,28.1,28.1,27.43,27.22,27.65,28.57,28.81,28.19,27.43,28.34,29.05,28.1,28.81,29.8,27.43,27.05,28.1,28.1
16,28.1,27.88,27.43,27.88,27.88,28.81,30.33,29.05,27.43,28.1,29.05,28.1,28.81,29.8,27.65,28.1,28.1,27.17
17,28.1,27.88,27.43,27.43,27.65,28.81,30.87,28.19,27.43,28.34,29.05,28.1,28.81,29.8,27.88,28.34,28.1,27.17
18,27.26,27.65,27.22,27.22,27.43,28.81,31.15,28.19,27.43,28.1,29.05,28.34,28.81,29.8,27.65,28.34,27.88,27.17
19,27.26,27.43,27.22,26.59,26.8,28.81,27.88,28.19,27.43,28.34,29.3,28.1,28.81,30.06,27.65,27.05,28.1,27.17
20,28.1,27.43,27.22,26.59,26.39,29.05,27.65,28.19,27.22,28.1,29.3,28.1,28.81,29.8,27.65,27.05,28.1,27.17
21,28.1,27.43,26.8,26.59,26.39,29.05,28.66,29.05,27.01,28.1,29.05,28.34,28.81,29.8,27.88,27.05,28.1,27.17
22,28.1,27.43,26.8,26.39,26.39,28.81,28.66,28.19,27.43,28.1,29.3,28.1,28.81,29.8,27.88,27.88,28.1,27.17
23,27.88,27.22,26.59,26.39,26.39,29.8,28.66,28.19,26.59,28.1,29.05,28.1,28.81,29.8,27.65,27.88,28.1,27.17
