frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.65,27.43,27.65,27.65,27.65,28.1,27.88,27.22,27.65,28.57,27.22,28.1,28.57
1,27.22,27.65,27.43,27.65,27.43,27.43,28.1,27.88,27.22,27.65,28.57,27.22,28.1,28.57
2,27.22,27.65,27.43,27.65,27.43,27.88,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.57
3,27.43,27.88,27.65,27.65,27.65,27.65,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.57
4,27.22,27.65,27.43,27.65,27.43,27.65,28.1,27.88,27.01,27.88,28.57,27.22,28.1,28.57
5,27.43,27.65,27.65,27.43,27.43,27.88,28.1,27.88,27.22,27.65,28.81,27.22,27.88,28.34
6,27.43,27.88,27.43,27.65,27.43,27.88,28.1,27.88,27.01,27.65,28.81,27.22,28.1,28.57
7,27.22,27.88,27.43,27.88,27.65,27.88,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.57
8,27.43,27.88,27.43,27.65,27.43,27.88,28.1,27.88,27.22,27.65,28.57,27.22,28.1,28.57
9,27.43,27.65,27.43,27.65,27.43,27.65,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.57
10,27.22,27.65,27.43,27.65,27.43,27.88,28.1,28.1,27.01,27.88,28.57,27.22,28.1,28.57
11,27.22,27.43,27.43,27.65,27.65,27.88,27.88,27.47,27.22,27.88,28.34,27.22,28.1,28.57
12,27.43,27.43,27.43,27.65,27.43,27.65,28.1,27.47,27.01,27.65,28.57,27.22,28.1,28.57
13,27.22,27.65,27.43,27.65,27.43,27.65,27.88,27.47,27.01,27.88,28.57,27.22,28.1,28.81
14,27.43,27.43,27.43,27.65,27.43,27.65,27.65,27.47,27.22,27.65,28.81,27.22,28.1,28.34
15,27.22,27.65,27.43,27.65,27.43,27.65,27.43,27.47,27.22,27.88,28.57,27.22,27.88,28.57
16,27.22,27.43,27.65,27.88,27.43,27.65,27.65,27.47,27.22,27.65,28.57,27.22,28.1,28.34
17,27.43,27.65,27.65,27.88,27.43,27.65,27.22,27.47,27.22,27.88,28.57,27.22,28.1,28.34
18,27.22,27.65,27.65,27.88,27.65,28.1,27.01,27.43,27.22,27.88,28.34,27.22,28.1,28.34
19,27.43,27.65,27.65,27.65,27.65,27.43,27.22,27.88,27.22,27.88,28.57,27.22,27.88,28.57
20,27.43,27.65,27.65,27.88,27.65,27.01,27.43,27.47,27.22,27.65,28.57,27.22,28.1,28.57
21,27.43,27.65,28.1,27.88,27.43,25.05,27.22,27.47,27.22,27.88,28.57,27.22,27.88,28.57
22,27.43,27.65,28.1,27.88,27.65,25.42,26.39,27.47,27.22,27.65,28.57,27.22,28.1,28.57
23,27.43,27.65,28.1,27.88,27.88,25.42,25.6,27.47,27.22,27.88,28.57,27.01,28.1,28.57
24,27.43,27.43,28.1,28.1,27.88,25.6,25.6,27.47,27.22,27.88,28.81,27.22,28.1,28.57
25,27.43,25.23,27.88,27.88,27.65,25.99,25.6,27.47,27.22,27.88,28.57,27.01,28.1,28.57
26,27.43,25.05,27.88,27.88,27.88,26.19,27.43,24.87,27.22,27.65,28.81,27.22,28.1,28.57
27,27.43,25.05,28.1,27.88,27.65,26.19,27.22,25.05,27.22,27.65,28.57,27.22,27.88,28.57
28,27.43,25.05,27.88,27.88,27.88,26.19,28.1,25.23,27.22,28.1,28.57,27.22,28.1,28.57
29,27.43,25.05,28.1,28.1,27.65,25.99,28.1,27.22,27.22,28.1,28.57,27.01,27.88,28.34
30,27.43,25.05,27.88,28.1,27.88,25.99,27.61,27.22,27.22,27.88,28.57,27.22,27.65,28.57
31,27.43,25.05,27.88,28.1,27.65,25.6,27.61,28.1,27.22,27.65,28.57,27.01,28.1,28.34
32,27.22,25.05,27.88,28.1,27.65,25.6,27.61,27.47,27.22,27.65,28.57,27.22,28.1,28.34
33,27.43,25.05,27.88,28.1,27.65,25.42,27.61,27.47,27.22,27.88,28.57,27.22,28.1,28.34
34,27.43,24.69,27.88,27.88,27.88,25.42,27.61,27.88,27.22,27.88,28.57,27.22,27.88,28.34
35,27.43,24.51,27.65,28.1,27.65,25.05,27.65,28.1,27.22,27.88,28.57,27.22,28.1,28.34
36,27.43,24.17,27.65,27.88,27.65,25.42,27.88,27.43,27.22,27.88,28.57,27.22,27.88,28.81
37,27.43,27.65,27.65,27.88,27.43,27.01,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.34
38,27.43,27.65,27.88,27.88,27.43,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.81
39,27.43,27.65,27.88,27.88,27.65,27.22,27.88,27.65,27.22,27.88,28.34,27.22,28.1,28.34
40,27.43,27.88,27.65,27.88,27.43,27.43,28.1,27.65,27.01,27.65,28.57,27.22,28.1,28.81
41,27.22,27.65,27.88,27.88,27.65,27.65,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.34
42,27.22,27.65,27.65,27.88,27.43,27.65,28.1,27.65,27.22,27.88,28.57,27.22,28.1,28.34
