frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.57,27.65,28.34,29.05,27.22,28.34,29.55,27.43,27.43,28.1,28.34
1,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.81,27.65,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.1,28.1
2,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.57,27.65,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.1,27.88
3,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.34,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.1,27.88
4,27.65,28.1,28.1,28.57,28.34,28.1,29.05,28.57,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.1,28.34
5,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.3,27.43,27.43,28.1,28.1
6,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.34,27.65,28.34,29.05,27.65,28.34,29.3,27.65,27.43,28.1,28.57
7,27.65,28.1,28.1,28.81,28.1,28.1,29.05,27.88,27.88,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.1,27.88
8,27.65,28.1,28.1,28.34,28.1,28.1,29.05,27.88,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.43,28.1,28.1
9,27.65,28.1,28.1,28.34,28.1,28.1,28.81,29.3,27.65,28.34,29.05,27.65,28.34,29.3,27.65,27.43,28.1,28.1
10,27.65,28.1,28.1,28.34,28.1,28.1,28.57,27.88,27.43,28.34,29.05,27.65,28.34,29.3,27.88,27.43,28.1,28.1
11,27.65,28.1,28.34,28.34,28.1,28.1,28.57,28.34,27.65,28.1,29.05,27.65,28.34,29.3,28.1,27.43,28.1,27.88
12,27.65,28.1,28.34,28.34,28.1,28.1,27.88,25.23,27.65,28.34,29.05,27.65,28.34,29.3,28.1,27.43,28.1,28.1
13,27.65,28.1,28.34,28.34,28.1,28.1,27.88,27.25,27.43,28.34,29.05,27.65,28.34,29.3,27.88,27.43,28.1,28.1
14,27.88,28.1,28.34,28.57,28.1,28.1,28.14,25.8,27.65,28.1,29.05,27.65,28.34,29.3,28.1,27.65,28.1,28.1
15,27.88,28.1,28.34,28.57,28.1,28.1,28.14,27.25,27.43,28.34,29.05,27.88,28.34,29.3,28.1,27.65,28.1,28.1
16,27.88,28.1,28.34,29.05,28.34,27.88,28.14,25.8,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.65,28.1,28.25
17,27.88,28.1,28.34,29.05,28.1,27.88,28.14,27.25,27.65,28.34,29.05,27.88,28.34,29.3,28.1,27.65,28.1,28.1
18,27.88,28.1,28.34,28.81,28.1,27.65,28.14,27.25,27.65,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
19,27.88,28.1,28.34,28.81,28.31,27.88,28.14,27.25,27.88,28.34,29.05,27.88,28.34,29.55,28.1,28.1,28.1,28.34
20,28.1,28.1,28.34,28.81,28.31,27.88,27.01,27.25,28.1,28.1,29.05,27.65,28.34,29.3,28.1,27.88,28.1,28.34
21,27.88,28.1,28.57,29.05,28.1,27.88,27.01,27.25,27.65,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.57
22,27.88,28.1,28.34,29.05,28.34,27.88,27.01,27.25,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.57
23,28.1,28.1,28.81,29.05,28.57,27.88,26.8,25.23,27.65,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.57
24,28.1,28.1,28.57,29.05,28.34,27.88,26.8,25.23,27.65,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.34
25,28.1,28.1,28.57,29.05,28.34,27.88,26.8,25.23,27.65,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.57
26,28.1,28.1,28.57,29.05,28.81,27.88,27.01,25.42,27.65,28.34,29.3,27.88,28.34,29.3,28.1,28.1,28.1,28.34
27,28.1,28.1,28.57,29.05,28.57,27.88,27.01,25.6,27.88,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,27.65
28,28.1,28.1,28.57,29.05,28.57,27.88,27.22,25.6,27.65,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.57
29,28.1,28.1,28.57,29.05,28.31,27.88,28.14,26.19,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
30,27.88,28.1,28.57,29.05,28.31,27.88,28.1,26.19,27.88,28.34,29.05,27.88,28.34,29.55,28.1,28.1,28.1,28.34
31,27.88,28.1,28.34,29.05,28.31,27.88,28.14,26.8,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
32,28.1,28.1,28.57,29.05,28.34,27.88,28.14,27.01,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
33,28.1,28.1,28.81,29.05,28.34,27.88,28.14,28.1,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
34,28.1,28.1,28.57,29.05,28.34,27.88,28.14,28.34,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
35,28.1,28.1,28.57,29.05,28.34,27.88,28.14,28.81,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
36,27.88,28.1,28.57,29.05,28.34,27.88,28.14,27.88,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.34
37,27.88,28.1,28.34,29.05,28.34,27.88,28.14,27.88,28.1,28.34,29.05,27.88,28.34,29.55,28.1,27.88,28.1,28.34
38,28.1,28.1,28.34,29.05,28.81,27.88,28.14,27.88,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
39,27.88,28.1,28.34,29.05,28.31,28.1,27.88,27.88,27.88,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.34
40,27.88,28.1,28.34,29.05,28.34,28.1,28.1,27.88,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.1,28.34
41,27.88,28.1,28.34,29.05,28.31,24.17,28.1,28.81,28.1,28.34,29.05,28.1,28.34,29.3,28.1,27.88,28.1,28.34
42,27.88,28.1,28.34,28.57,28.1,28.1,28.81,27.25,28.1,28.34,29.05,27.88,28.57,29.3,28.1,27.88,28.1,28.34
43,27.88,28.1,28.34,28.57,28.34,28.1,28.14,27.25,27.88,28.34,29.05,28.1,28.34,29.3,28.1,27.65,28.1,28.34
44,27.65,28.1,28.34,29.05,28.34,28.1,28.57,27.25,28.1,28.34,29.05,27.65,28.34,29.3,28.1,27.65,28.1,28.1
45,27.65,28.1,28.34,29.05,28.34,28.1,28.57,25.6,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.65,28.1,28.34
46,27.88,28.1,28.34,28.34,28.34,28.1,28.81,25.8,28.1,28.34,29.05,27.88,28.34,29.55,28.1,27.65,28.1,28.34
47,27.65,28.1,28.34,28.57,28.34,27.88,28.57,26.8,27.88,28.34,29.05,27.88,28.57,29.3,27.88,27.65,28.1,28.1
48,27.65,28.1,28.34,28.57,28.34,28.1,28.57,27.22,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.65,28.1,28.25
49,27.65,28.1,28.34,29.05,28.34,28.1,28.34,27.43,27.88,28.34,29.05,27.65,28.34,29.55,27.88,27.43,28.1,28.25
