frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,27.88,28.34,28.34,27.88,28.57,28.1,27.65,28.34,28.81,27.88,28.1,29.3
1,27.43,28.1,27.88,28.34,28.34,27.88,28.57,28.1,28.1,28.34,29.05,27.65,28.1,29.55
2,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.1,27.65,28.34,29.05,27.88,28.1,29.3
3,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.1,27.88,28.34,29.05,27.65,28.1,29.3
4,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.1,27.88,28.34,29.05,27.65,28.1,29.3
5,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.1,27.88,28.34,29.05,27.65,28.1,29.3
6,27.65,28.1,27.88,28.1,28.1,27.88,28.57,27.88,27.88,28.34,29.05,27.22,28.1,29.3
7,27.43,28.1,27.88,28.1,27.43,27.88,28.34,27.88,27.88,28.34,29.05,27.65,28.34,29.55
8,27.43,28.1,28.1,27.88,27.22,27.88,28.34,27.65,27.88,28.34,29.05,27.65,28.1,29.55
9,27.65,28.1,28.1,27.88,27.22,27.88,28.1,28.1,27.65,28.34,29.05,27.88,28.34,29.3
10,27.65,28.1,28.1,27.43,26.8,27.88,28.1,27.43,27.88,28.34,29.05,27.88,28.1,29.3
11,27.65,28.1,28.1,27.43,27.01,27.88,28.1,27.22,27.65,28.34,29.05,27.88,28.1,29.3
12,27.65,28.34,28.1,27.22,26.8,27.88,27.88,27.01,27.88,28.34,28.4,27.88,28.34,29.55
13,27.88,28.34,28.1,27.43,27.43,27.88,27.88,27.22,27.88,28.34,29.05,27.88,28.34,29.3
14,27.65,28.34,28.1,27.88,27.43,28.1,27.22,27.65,27.88,28.34,29.05,27.88,28.1,29.3
15,27.88,28.34,28.1,27.43,27.43,28.1,27.22,27.88,27.65,28.34,29.05,28.1,28.1,29.3
16,27.88,28.34,28.1,27.22,28.1,28.1,27.65,27.88,28.1,28.34,29.3,27.65,28.34,29.3
17,27.88,28.34,28.1,27.22,28.1,27.88,27.01,28.1,27.88,28.34,29.05,27.88,28.34,29.3
18,27.88,28.34,27.65,25.23,27.88,27.65,23.67,27.88,28.1,28.34,29.05,27.88,28.1,29.05
19,27.88,28.34,27.43,24.17,27.43,27.88,22.74,28.0,28.1,28.34,29.05,27.88,28.34,29.3
20,27.88,28.34,22.44,24.34,22.44,27.88,24.17,27.88,27.88,28.34,29.05,27.88,28.1,29.3
21,27.88,28.1,23.51,24.87,27.88,27.88,26.8,27.88,27.88,28.34,29.3,27.65,28.1,29.3
22,27.65,28.34,27.88,26.49,28.1,27.88,26.8,27.88,27.88,28.34,28.81,27.88,28.34,29.3
23,27.65,28.1,27.88,26.49,27.12,27.88,26.89,28.0,27.88,28.34,29.3,27.88,28.57,29.05
24,27.43,28.1,27.88,26.49,28.1,27.88,26.89,28.0,27.88,28.34,29.05,27.88,28.34,29.3
25,28.1,27.88,27.65,26.49,28.1,28.34,26.89,28.1,28.1,28.57,28.81,27.88,28.57,29.3
26,28.34,27.65,27.65,26.49,27.12,28.1,26.89,28.0,27.88,28.34,29.05,27.65,28.34,28.81
27,28.1,27.65,27.88,26.49,27.12,28.1,26.89,28.57,27.88,28.34,29.05,27.88,27.88,28.81
28,27.88,27.88,28.1,26.49,27.12,27.88,26.89,28.0,28.1,28.34,28.81,28.1,28.1,28.81
29,27.88,27.65,28.1,26.49,28.34,28.1,26.89,28.57,28.1,28.1,28.81,28.1,28.1,28.81
30,27.88,27.88,28.1,26.49,28.57,28.1,26.89,29.3,28.1,28.1,28.81,28.1,28.1,28.57
31,27.88,28.1,28.1,26.49,27.12,28.34,26.89,28.1,28.34,28.1,28.57,28.1,28.1,28.57
32,27.88,27.88,28.1,26.49,27.12,28.1,26.89,28.34,28.1,27.65,28.57,28.1,27.88,28.57
33,27.88,27.88,28.1,26.49,27.12,28.34,26.89,28.34,28.1,27.65,28.57,28.34,27.65,28.34
34,28.1,27.88,28.1,26.49,27.12,28.1,29.05,28.57,28.1,27.43,28.34,28.1,27.22,28.1
35,27.43,27.88,28.1,26.49,27.12,27.88,29.3,29.05,28.34,27.22,28.34,28.34,27.22,27.88
36,27.22,27.88,22.3,26.49,27.12,27.88,29.05,28.81,28.34,27.22,28.1,28.1,27.01,27.65
37,26.8,27.88,27.65,26.49,27.12,27.65,23.35,28.81,28.81,27.22,28.1,28.57,27.01,27.43
38,26.8,27.65,27.65,24.17,22.59,27.88,23.67,28.1,29.05,27.43,27.65,28.81,27.01,27.43
39,27.01,27.43,28.34,25.99,24.0,27.88,25.8,28.1,28.81,27.65,27.43,28.81,27.01,27.43
40,27.66,27.01,28.57,26.39,24.51,28.34,26.39,27.88,28.1,27.65,27.65,28.57,27.43,27.22
41,27.66,27.01,27.61,26.49,27.01,27.99,27.88,27.65,28.1,27.88,27.65,27.88,27.65,27.22
42,27.66,27.01,27.61,26.49,27.12,27.99,26.89,28.1,28.1,27.88,27.43,22.74,28.1,27.43
43,27.66,27.22,27.61,26.49,27.12,27.99,26.89,28.0,28.1,28.34,27.43,27.88,28.1,27.22
44,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.43,27.65,28.34,27.43
45,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.22,27.65,28.81,28.77
46,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.43,27.65,29.05,27.43
47,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.43,27.65,28.81,28.77
48,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,28.1,28.81,27.65,27.65,28.81,28.77
49,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.57,27.43,27.88,29.05,28.77
50,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.57,27.65,27.65,28.81,28.77
51,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.88,27.65,28.81,28.77
52,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.43,27.65,28.81,28.77
53,27.66,27.85,27.61,26.49,27.12,27.99,26.89,28.0,27.88,28.34,27.65,27.88,29.05,28.77
54,27.66,27.85,27.61,26.49,27.12,27.99,26.89,27.88,27.88,28.34,27.43,27.88,28.81,28.77
55,27.66,27.85,27.61,26.49,27.12,27.99,26.89,25.99,27.88,28.1,27.88,28.1,28.81,28.77
56,27.66,27.85,27.61,26.49,24.69,27.99,26.89,24.17,28.34,28.1,27.65,27.88,28.81,28.77
57,27.66,27.65,27.61,26.49,27.12,27.99,27.88,22.89,28.1,28.1,27.88,27.88,28.57,28.77
58,27.66,27.43,27.61,27.01,27.12,27.99,27.22,29.05,28.34,28.1,28.1,27.88,28.34,29.3
59,27.66,27.43,27.61,26.39,27.12,27.99,27.01,29.05,28.34,28.1,27.88,27.88,28.34,29.3
60,27.66,27.43,27.61,25.6,27.12,27.99,27.01,28.81,28.34,27.88,28.1,27.88,28.34,29.05
61,27.66,27.43,27.61,25.05,27.12,27.99,26.89,29.05,28.57,27.88,28.34,28.1,28.1,28.77
62,27.66,27.22,27.61,23.84,27.12,27.99,23.67,29.05,28.57,27.88,28.1,28.1,28.1,28.77
63,27.66,27.22,27.61,23.04,27.12,27.99,23.2,29.3,28.34,27.65,28.34,28.1,27.88,28.77
64,27.66,27.22,27.61,23.2,27.12,28.81,23.04,28.81,28.57,27.65,28.34,28.1,27.88,29.05
65,27.66,27.22,28.1,23.67,27.12,28.34,23.35,28.0,28.57,27.43,28.34,28.34,27.88,28.81
66,27.66,27.22,28.1,26.49,27.12,28.1,28.81,29.3,28.81,27.65,28.34,28.34,27.65,29.05
