frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.65,27.65,27.88,27.65,27.65,28.34,28.1,27.43,28.1,28.81,27.43,28.34,28.81,27.22,27.01,27.22,26.77
1,27.22,27.43,27.43,27.88,27.65,27.65,28.81,28.1,27.65,28.1,28.81,27.43,28.34,28.81,27.01,27.01,27.43,27.43
2,27.01,27.65,27.43,27.88,27.65,27.65,28.34,28.1,27.43,28.1,28.34,27.43,27.88,28.81,27.01,27.22,27.22,27.65
3,27.22,27.65,27.43,27.88,27.65,27.65,28.34,28.1,27.65,28.1,28.81,27.43,27.88,28.81,27.22,27.01,27.22,27.65
4,27.22,27.43,27.43,27.88,27.65,27.65,28.34,28.1,27.43,28.1,28.57,27.65,28.34,28.81,27.22,27.01,27.22,27.88
5,27.22,27.65,27.43,28.1,27.65,27.65,28.57,28.34,27.43,28.1,28.34,27.88,28.1,28.81,27.22,27.01,27.22,26.77
6,27.22,27.65,27.65,27.88,27.65,27.65,28.34,27.27,27.43,27.88,28.81,27.88,28.1,28.81,27.22,27.01,27.22,26.77
7,27.22,27.43,27.65,27.88,27.43,27.65,28.34,28.57,27.43,27.88,28.81,27.43,28.1,28.81,27.01,27.01,27.22,26.77
8,27.22,27.65,27.43,27.88,27.65,27.65,29.05,27.27,27.65,28.1,28.81,27.22,28.34,28.81,27.22,27.01,27.22,27.65
9,27.22,27.65,27.65,27.88,27.43,27.88,28.34,27.27,27.43,28.1,28.81,27.22,28.1,28.81,27.01,27.01,27.22,26.77
10,27.22,27.65,27.65,27.88,27.65,27.88,28.34,27.27,27.43,27.88,28.81,27.22,28.34,28.81,27.22,27.01,27.22,27.22
11,27.22,27.65,27.65,27.88,27.65,27.88,28.34,26.59,27.43,28.1,28.81,27.43,28.1,28.81,27.01,27.01,27.22,27.22
12,27.22,27.65,27.65,27.88,27.65,27.65,28.1,27.27,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.09,27.22
13,27.22,27.65,27.65,27.88,27.65,27.65,27.65,26.19,27.65,28.1,28.81,27.43,28.34,28.81,27.22,27.22,27.22,27.22
14,27.22,27.88,27.65,27.88,27.65,28.1,27.65,25.99,27.43,28.1,28.81,27.43,28.34,28.81,27.43,27.22,27.09,27.22
15,27.22,27.88,27.43,27.88,27.65,27.88,27.43,27.27,27.22,28.1,28.1,27.43,28.1,28.81,27.43,27.22,27.22,26.77
16,27.22,27.88,27.65,27.88,27.65,27.88,27.22,27.27,27.65,28.1,28.81,27.43,28.1,28.81,27.43,27.22,27.22,26.77
17,27.22,27.88,27.43,27.88,27.65,27.88,27.22,27.27,27.43,28.1,28.57,27.43,28.1,28.81,27.43,27.01,27.09,27.43
18,27.22,27.65,27.65,28.1,27.88,27.65,27.22,27.27,27.43,27.88,28.57,27.43,28.34,28.81,27.43,27.01,27.09,27.22
19,27.22,27.65,27.65,28.1,27.88,27.65,27.22,27.27,27.65,28.1,28.81,27.22,28.1,28.81,27.43,27.01,27.09,27.43
20,27.22,27.65,27.65,28.1,27.88,27.65,27.22,27.27,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.22,27.22,27.22
21,27.22,27.88,27.65,28.1,27.88,27.65,28.34,27.27,27.43,27.88,28.34,27.43,28.34,28.81,27.43,27.22,27.09,26.77
22,27.22,27.88,27.88,28.1,27.88,27.65,28.34,27.65,27.43,28.1,28.81,27.43,27.88,28.81,27.65,27.22,27.22,26.77
23,27.22,27.88,27.88,28.1,27.88,27.88,27.22,27.01,27.65,28.1,28.1,27.43,28.34,28.81,27.22,27.22,27.43,26.77
24,27.22,27.88,27.88,28.1,27.88,27.65,27.43,27.22,27.65,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.43,26.77
25,27.43,27.88,27.88,28.34,27.88,27.43,24.51,23.51,27.65,28.1,28.81,27.43,28.1,28.81,27.65,27.22,27.09,26.77
26,27.22,27.88,27.88,28.34,27.88,27.43,25.23,27.43,27.88,28.1,28.81,27.22,28.57,28.81,27.88,27.22,27.65,26.77
27,27.22,27.88,27.88,28.1,27.88,27.43,26.59,27.65,24.69,28.1,28.57,27.43,28.34,28.81,27.22,27.22,27.43,26.77
28,27.22,27.65,27.88,28.34,28.1,27.43,26.39,27.43,24.87,28.34,28.34,27.43,28.1,28.57,27.22,27.22,27.43,26.77
29,27.22,27.65,28.1,28.34,28.34,27.43,26.59,27.65,27.88,28.1,28.81,27.65,28.1,28.81,27.22,27.22,27.22,26.77
30,27.22,27.88,28.1,28.34,28.1,27.88,27.22,27.88,27.65,28.1,28.81,27.65,28.1,28.57,27.22,27.01,27.22,26.77
31,27.22,27.88,27.88,28.34,28.1,27.22,27.22,27.27,27.65,28.34,28.81,27.65,28.1,28.81,27.22,27.22,27.09,28.34
32,27.88,24.69,24.51,28.34,28.1,25.8,27.43,27.43,27.65,28.34,28.57,27.43,27.88,28.81,27.88,27.22,27.09,27.43
33,27.22,27.88,27.88,28.34,28.1,25.42,25.6,27.43,27.88,28.1,28.81,27.43,28.1,28.81,24.69,27.22,24.69,27.43
34,24.69,27.88,27.88,28.34,28.1,25.99,26.39,27.22,27.65,28.1,28.81,27.43,28.1,28.81,24.87,26.59,25.05,25.05
35,24.87,27.65,27.88,28.34,27.88,26.59,28.1,24.87,27.43,27.88,28.81,27.22,27.88,28.81,27.11,24.87,27.09,24.87
36,27.22,27.65,27.88,28.1,27.88,27.01,27.88,27.88,27.43,28.1,28.57,27.22,28.1,28.81,25.42,25.23,27.01,25.05
37,27.22,27.65,27.65,28.1,27.88,27.22,28.81,27.22,27.43,28.1,28.81,27.43,28.1,28.81,27.65,25.23,27.09,25.23
38,27.22,27.43,27.88,28.1,27.88,27.01,28.34,27.27,27.88,28.1,28.57,27.43,28.1,28.57,27.65,25.05,27.09,25.05
39,27.22,27.65,27.65,28.1,27.88,25.99,27.69,27.27,27.65,28.1,28.81,27.43,27.88,28.57,27.65,24.87,27.09,24.87
40,27.22,27.65,27.65,28.1,27.88,27.22,27.69,27.27,27.65,28.1,28.81,27.43,28.1,28.81,27.88,24.69,27.09,24.69
41,23.51,27.43,27.65,28.1,27.88,27.22,27.69,27.27,27.65,28.1,28.34,27.43,28.1,28.81,23.51,27.22,27.09,23.51
42,27.22,27.43,27.65,28.1,27.88,24.0,27.69,27.27,27.65,28.1,28.57,27.43,28.1,28.81,27.43,27.22,27.09,27.43
43,27.22,27.65,27.65,28.1,27.88,27.65,27.69,27.27,27.65,28.1,28.81,27.43,28.1,28.81,27.43,27.22,27.09,27.43
44,27.22,27.65,27.65,28.34,27.88,27.65,24.69,27.27,27.88,28.1,28.81,27.65,28.1,28.81,27.43,27.22,27.09,27.43
