frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.65,27.88,28.1,27.88,28.57,28.1,27.43,28.34,28.81,27.43,28.34,29.05,27.65,27.65,27.23,28.1
1,27.43,27.88,27.88,28.1,27.65,27.88,28.81,28.1,27.43,28.1,28.57,27.22,28.57,29.05,27.65,27.65,27.23,28.1
2,27.43,27.88,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.34,28.81,27.43,28.34,29.05,27.43,27.65,27.23,28.1
3,27.43,27.88,27.65,27.88,27.88,27.88,28.34,28.1,27.43,28.34,28.81,27.43,28.34,29.05,27.43,27.43,27.23,28.1
4,27.43,27.88,27.88,27.88,27.65,27.88,28.57,28.1,27.43,28.34,28.81,27.22,28.34,29.05,27.43,27.43,27.23,27.88
5,27.43,27.88,27.88,28.1,27.65,27.65,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.23,27.88
6,27.22,27.88,27.65,27.88,27.65,27.65,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.23,28.1
7,27.43,27.65,27.88,27.88,27.65,27.65,28.34,27.88,27.43,28.1,29.05,27.22,28.34,29.05,27.43,27.43,27.23,27.88
8,27.43,27.65,27.65,27.88,27.43,27.65,28.1,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.23,27.88
9,27.43,27.65,27.43,27.22,27.22,27.65,27.88,27.22,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.23,27.88
10,27.43,27.65,27.65,27.01,26.39,27.65,27.65,26.8,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.23,27.88
11,27.43,27.65,23.67,25.8,23.67,27.43,25.8,24.69,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.23,28.1
12,27.43,27.65,25.05,25.99,24.51,27.43,26.59,27.65,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.43,28.1
13,27.43,27.88,25.99,25.99,25.99,27.22,26.39,26.39,27.22,27.65,28.81,27.22,28.1,29.05,27.43,27.43,27.43,27.88
14,27.43,27.65,26.19,26.59,26.39,27.43,26.39,26.8,27.22,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.23,27.88
15,27.43,27.88,26.39,26.19,26.19,27.65,26.39,27.65,27.22,27.65,28.81,27.22,28.34,29.05,27.43,27.43,27.23,27.65
16,27.43,27.88,26.19,25.99,26.8,27.43,26.39,26.59,27.22,27.65,28.81,27.22,28.1,28.81,27.43,27.43,27.01,28.1
17,27.43,27.88,26.39,26.19,26.8,27.22,26.39,26.39,27.22,27.88,28.57,27.22,28.34,29.05,27.43,27.43,27.22,27.88
18,27.43,27.88,26.39,25.99,27.01,27.88,26.39,26.59,27.22,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.43,28.1
19,27.43,27.43,26.19,26.39,26.59,27.43,26.39,26.59,27.22,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.43,27.88
20,27.43,27.43,26.39,26.9,26.59,27.43,26.39,26.8,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.22,28.34
21,27.43,27.43,26.19,27.43,27.65,27.43,26.39,26.8,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.65,27.43,27.88
22,27.43,27.43,26.19,27.43,27.65,27.43,26.39,26.59,27.22,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.43,28.1
23,27.43,27.43,26.19,27.65,26.39,27.43,27.46,26.59,27.43,27.88,28.81,27.22,28.34,28.81,27.43,27.43,27.22,27.88
24,27.43,27.43,26.19,26.9,26.19,27.65,27.46,26.59,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.65,27.01,28.01
25,27.43,27.65,25.99,26.9,25.99,27.43,27.46,27.01,27.22,28.1,28.81,27.22,28.1,29.05,27.43,27.65,26.8,28.1
26,27.43,27.65,25.8,26.19,27.65,27.65,26.59,27.48,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.65,25.8,28.1
27,27.43,27.65,25.6,26.9,26.79,27.88,27.01,27.48,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.65,25.6,28.1
28,27.43,27.88,24.87,26.9,26.79,27.88,27.01,27.48,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.65,27.23,28.1
29,27.43,27.88,24.17,26.9,26.79,27.88,27.46,27.48,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.65,27.23,28.34
30,27.43,27.88,27.65,26.9,26.79,27.88,27.46,27.48,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.23,28.1
31,27.65,27.88,27.43,24.17,26.79,27.88,27.46,29.05,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.88,27.23,28.01
32,27.65,27.88,27.43,25.05,26.79,27.88,28.34,28.34,27.43,27.88,28.81,27.43,28.34,29.05,27.43,27.65,27.65,28.1
33,27.65,27.65,27.43,25.8,24.51,27.88,27.46,28.1,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.65,27.65,28.34
34,27.43,27.88,27.43,26.39,25.05,27.65,27.88,28.34,27.43,28.1,28.57,27.43,28.34,29.05,27.43,27.65,27.65,28.34
35,27.43,27.88,27.43,26.59,25.8,27.65,27.88,28.34,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.65,28.1
36,27.43,27.65,27.43,27.01,26.79,27.88,27.88,28.34,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.43,27.88
37,27.43,27.65,27.43,27.22,27.65,27.88,28.1,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.43,27.88
38,27.43,27.65,27.43,27.43,27.43,27.88,28.34,28.1,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.43,27.88
39,27.22,27.43,27.43,27.65,27.22,27.88,28.34,27.88,27.22,28.1,28.81,27.22,28.34,28.81,27.43,27.43,27.43,27.65
40,27.22,27.43,27.43,27.65,27.88,27.65,28.34,28.1,27.22,28.1,28.57,27.22,28.34,29.05,27.22,27.22,27.43,27.88
