frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.88,28.1,28.1,27.88,27.65,27.01,27.43,27.88,28.34,27.43,27.65,29.05,27.22,27.22,27.22,27.65
1,27.22,27.65,27.88,28.34,28.1,27.88,27.43,27.01,27.43,27.88,28.34,27.43,27.88,29.05,27.22,27.22,27.01,28.04
2,27.22,27.65,27.88,28.34,28.1,27.88,27.65,27.01,27.43,27.88,28.34,27.43,27.65,28.57,27.22,27.22,27.01,28.04
3,27.22,27.65,27.88,28.34,28.1,27.88,27.43,27.43,27.22,28.1,28.34,27.43,27.43,28.81,27.22,27.22,27.01,28.04
4,27.22,27.65,27.88,28.1,28.1,27.88,27.43,27.22,27.43,27.88,28.34,27.43,27.43,28.81,27.22,27.22,27.01,28.04
5,27.22,27.65,27.88,28.1,28.1,27.88,27.88,27.22,27.43,27.88,28.34,27.43,27.43,28.81,27.22,27.22,27.01,28.04
6,27.01,27.65,27.88,28.1,27.88,27.88,27.88,27.43,27.43,28.1,28.34,27.43,27.43,28.81,27.22,27.22,27.43,27.43
7,27.22,27.65,27.65,28.1,28.1,27.88,27.88,27.43,27.43,28.1,28.34,27.43,27.43,28.81,27.22,27.01,27.43,27.43
8,27.22,27.65,27.65,28.1,27.88,27.88,27.65,27.43,27.43,28.1,28.34,27.43,27.43,28.81,27.22,27.01,27.01,27.65
9,27.22,27.65,27.65,27.88,28.1,27.88,27.88,27.65,27.43,28.1,28.34,27.65,27.65,29.05,27.22,27.22,27.01,27.43
10,27.22,27.65,27.88,27.88,27.88,28.1,27.88,27.43,27.43,28.1,28.34,27.43,27.65,29.55,27.22,27.22,27.43,27.22
11,27.22,27.65,27.65,27.65,28.1,28.1,27.88,27.65,27.43,28.1,28.34,27.65,27.88,29.55,27.22,27.43,27.65,28.1
12,27.22,27.65,27.65,27.43,27.88,28.1,27.88,27.65,27.43,28.1,28.34,27.65,27.88,30.06,27.43,27.43,28.1,28.1
13,27.22,27.88,27.65,27.43,27.22,28.1,28.1,27.88,27.43,27.88,28.34,27.65,27.88,30.06,27.43,27.43,28.34,27.65
14,27.65,28.34,28.1,27.65,27.43,28.34,28.1,27.65,27.43,28.1,28.34,27.65,28.34,30.33,27.65,27.65,27.01,28.57
15,27.88,28.1,27.88,27.65,28.57,28.34,27.88,27.88,27.43,28.1,28.34,28.1,28.57,30.33,27.88,27.88,28.1,28.57
16,28.1,28.57,28.34,28.1,27.76,28.57,28.1,27.65,27.43,28.1,28.1,28.1,28.57,30.33,28.1,28.1,28.34,28.81
17,28.1,28.57,24.87,25.99,25.42,28.57,27.68,27.88,27.65,27.88,28.34,28.1,28.81,30.33,28.34,28.57,24.0,28.81
18,28.1,28.57,25.6,27.65,27.88,28.81,27.68,27.59,27.65,27.65,28.1,28.1,28.81,30.33,28.1,28.34,25.05,28.04
19,28.34,28.81,27.01,27.65,26.39,28.81,27.68,28.81,27.88,27.65,28.1,28.1,29.05,30.59,28.34,28.57,26.59,29.3
20,28.81,29.05,26.8,27.88,26.8,29.05,27.68,27.59,27.88,27.65,28.1,28.1,29.05,30.59,28.34,28.57,26.59,29.3
21,28.81,28.57,26.59,28.1,28.34,29.05,27.68,27.59,28.1,27.65,28.1,28.1,29.05,30.87,28.57,28.81,29.05,29.3
22,28.81,28.81,26.59,27.96,28.1,29.55,27.01,27.59,28.1,27.43,28.1,28.1,29.3,30.87,28.81,28.81,28.34,29.3
23,29.05,29.05,26.8,27.96,27.88,29.55,29.05,26.59,28.1,27.43,28.1,28.1,29.05,30.59,29.05,29.05,27.65,28.04
24,29.05,28.81,27.43,27.96,27.88,29.3,29.55,29.8,27.88,27.43,27.88,28.1,29.3,30.87,29.3,29.05,27.01,29.55
25,29.05,27.88,28.34,27.96,27.76,29.05,29.55,29.8,28.1,27.43,28.1,28.1,29.3,30.87,29.55,29.05,27.01,29.05
26,29.05,28.81,28.34,27.96,27.76,29.05,30.06,27.59,27.88,27.43,27.88,28.1,29.3,31.15,29.55,29.05,27.01,29.05
27,29.55,28.57,28.81,27.96,27.76,29.8,27.68,30.33,27.88,27.43,27.88,27.65,29.05,30.87,29.3,29.05,27.01,29.05
28,29.3,28.34,28.34,27.96,27.76,29.55,30.33,29.05,27.22,27.43,27.88,27.88,29.05,30.87,27.5,29.3,27.01,29.3
29,29.3,29.05,28.34,27.96,27.76,30.06,29.3,27.59,27.22,27.43,27.65,27.88,29.05,30.59,27.5,29.05,27.01,29.05
30,29.3,28.81,28.34,28.1,27.43,29.3,29.05,27.59,27.43,27.43,27.65,27.65,28.34,30.33,29.3,29.3,27.01,29.05
31,27.65,28.1,28.34,28.1,27.43,29.05,29.05,27.59,27.65,27.43,27.65,27.65,28.57,30.33,27.5,27.56,27.01,28.81
32,29.3,28.57,28.34,28.1,27.22,28.81,29.05,27.59,27.88,27.43,27.88,27.43,28.57,30.59,29.05,28.81,27.01,28.57
33,28.81,28.34,28.34,28.34,27.65,28.1,28.1,27.59,27.65,27.65,28.1,27.43,28.57,30.59,28.57,28.34,27.01,28.34
34,28.57,28.1,28.34,28.34,27.88,27.65,27.43,28.1,27.65,27.65,28.34,27.65,28.81,30.59,28.34,28.34,27.01,28.34
35,28.1,27.88,28.57,28.34,27.76,27.22,27.22,27.01,27.88,28.1,28.34,27.22,28.81,30.59,27.88,27.65,27.01,28.1
36,27.88,27.43,28.34,28.34,27.76,27.22,27.01,27.01,28.1,28.1,28.34,27.22,28.81,30.87,28.57,27.65,27.01,27.88
37,27.65,27.43,28.1,27.96,27.76,27.22,27.22,27.43,27.88,28.1,28.34,27.65,29.05,30.87,28.34,27.43,27.01,25.99
38,27.43,27.43,27.88,27.96,27.76,26.59,27.22,27.88,27.88,28.1,28.34,27.43,28.81,30.59,27.88,24.17,27.01,24.51
39,23.35,27.22,27.88,27.96,27.76,25.42,27.43,28.1,27.88,28.1,28.34,27.43,28.81,30.59,23.04,23.67,27.01,24.17
40,23.04,27.22,27.88,27.96,27.76,25.6,27.68,27.59,27.65,28.1,28.34,27.22,29.05,30.05,22.01,23.04,27.01,27.43
41,26.8,27.22,27.88,27.96,27.76,25.42,27.68,27.59,28.1,28.34,28.34,27.22,29.3,30.59,27.22,26.8,21.74,27.43
42,26.8,22.89,27.88,27.96,27.76,25.05,27.88,27.59,28.1,28.34,28.34,27.22,29.05,30.05,27.01,26.8,27.01,27.43
43,27.22,27.22,27.88,28.57,27.76,24.17,27.43,28.34,28.1,28.34,28.34,27.22,29.05,30.33,27.01,26.59,27.01,27.43
44,27.22,27.01,27.65,28.34,29.3,25.23,27.22,28.1,28.1,28.1,28.34,27.22,29.3,30.33,27.01,26.59,27.01,27.43
45,27.22,27.01,27.65,28.34,27.76,25.8,27.43,28.1,27.88,28.1,28.34,27.43,29.05,30.59,27.01,27.01,27.01,27.43
46,27.22,27.01,27.43,28.34,27.76,25.99,23.51,28.34,27.65,28.1,28.34,27.43,29.05,30.59,26.8,27.01,27.22,27.43
47,27.22,27.01,27.43,28.34,27.76,26.39,24.34,23.2,27.01,28.1,28.34,27.43,29.05,30.33,26.8,27.01,27.22,28.04
48,27.22,27.01,27.43,28.81,27.76,26.59,25.23,24.0,27.01,27.88,28.34,27.22,28.57,30.05,26.59,27.43,27.22,28.04
49,27.43,27.01,27.43,28.34,27.76,26.8,25.99,25.42,27.22,27.88,28.34,27.22,28.34,30.33,26.8,27.43,26.8,28.04
50,27.22,27.01,27.43,28.34,27.76,27.01,26.19,25.8,27.01,27.88,28.34,27.22,28.1,30.33,26.8,27.56,26.8,28.04
51,27.43,27.01,27.43,28.34,27.76,27.22,26.39,26.19,27.01,28.1,28.34,27.22,27.88,30.33,26.8,27.43,26.8,28.04
52,27.43,27.22,27.43,28.1,27.76,27.22,27.01,27.01,26.8,28.1,28.34,27.43,27.43,30.06,27.01,27.56,27.01,28.04
53,27.22,27.22,27.43,27.22,27.76,27.43,27.43,27.88,26.8,28.1,28.34,27.22,27.43,29.8,26.8,27.43,26.8,28.04
54,27.22,27.22,27.43,27.22,27.43,27.43,27.88,28.81,27.01,28.1,28.34,27.22,27.22,29.3,26.8,27.43,26.8,28.04
55,27.22,27.22,27.43,27.22,27.88,27.43,28.1,28.57,27.01,28.1,28.34,27.22,27.22,29.05,27.01,27.43,27.22,28.04
56,27.22,27.22,27.43,27.22,27.88,27.65,27.88,28.81,26.8,27.88,28.34,27.22,27.22,28.81,26.8,27.43,27.01,28.04
57,27.22,27.22,27.43,27.43,27.43,27.65,27.88,28.34,26.8,27.88,28.34,27.22,27.22,28.1,27.01,27.43,27.22,28.04
