frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,27.65,28.1,28.1,27.88,28.34,27.88,27.65,28.1,29.05,27.88,28.34,28.81
1,27.22,27.88,27.65,28.1,28.1,27.65,28.34,27.88,27.65,28.34,28.81,27.65,28.34,28.81
2,27.22,28.1,27.65,28.1,27.88,27.88,28.34,27.88,27.65,28.1,29.05,27.88,28.34,28.81
3,27.22,28.1,27.65,28.1,28.1,27.88,28.57,28.1,27.43,28.34,29.05,27.88,28.34,28.81
4,27.22,28.1,27.65,27.88,27.88,27.88,28.57,27.88,27.43,28.1,27.11,27.65,27.2,28.22
5,27.22,28.1,27.65,28.1,27.88,27.88,28.81,27.88,27.65,28.34,29.05,27.65,28.34,28.81
6,27.22,28.1,27.65,28.1,27.65,27.88,28.81,28.1,27.65,28.1,29.05,27.88,28.34,29.05
7,27.22,27.88,27.65,28.1,27.65,27.88,28.81,28.1,27.65,27.88,28.81,27.88,28.34,28.81
8,27.22,28.1,27.65,28.1,27.65,27.88,28.81,27.88,27.65,27.88,28.81,27.65,28.57,28.81
9,27.22,28.1,27.65,28.1,27.65,27.88,28.81,28.1,27.65,27.88,28.81,27.65,28.34,28.81
10,27.22,28.1,27.88,27.88,27.88,27.88,28.81,28.1,27.43,28.1,28.81,27.65,28.34,28.57
11,27.22,28.34,27.43,27.88,27.88,28.34,29.05,28.1,27.65,27.88,29.05,27.65,28.34,28.57
12,27.22,28.1,27.43,27.88,27.43,28.34,29.05,28.34,27.65,27.88,29.05,27.88,28.1,28.57
13,27.43,28.34,27.43,27.88,27.43,28.57,29.05,28.57,27.65,27.65,28.81,27.65,28.1,28.57
14,27.22,28.1,27.43,27.65,27.43,28.34,29.05,26.44,27.43,27.65,29.05,27.65,28.1,28.57
15,27.22,28.34,27.65,27.65,27.22,28.57,29.05,26.44,27.65,27.43,28.81,27.65,28.1,28.57
16,27.22,28.1,27.65,27.65,27.22,28.57,29.3,26.44,27.43,27.43,28.81,27.65,28.1,28.81
17,27.22,28.1,27.43,27.43,27.22,28.1,29.3,26.44,27.43,27.43,28.81,27.65,27.88,28.57
18,27.22,28.1,27.43,27.43,27.22,28.1,29.3,26.44,27.43,27.22,28.57,27.88,28.1,28.57
19,27.22,28.1,27.43,27.22,27.01,28.1,29.8,26.44,27.43,27.01,28.57,27.88,27.88,28.81
20,27.22,28.1,27.22,27.22,27.22,28.1,29.05,26.44,27.43,26.8,28.1,27.65,28.1,28.81
21,27.01,28.1,27.22,26.8,26.8,27.88,28.34,26.44,27.43,26.39,27.22,27.65,28.1,28.81
22,27.01,27.88,27.01,26.8,26.59,27.88,28.34,30.59,27.22,26.19,27.11,27.65,28.1,28.81
23,27.01,27.65,26.8,26.59,26.19,27.43,27.65,30.87,27.22,25.99,27.11,27.01,28.1,28.81
24,26.8,27.43,26.39,26.19,25.8,27.22,27.22,30.33,26.8,25.8,26.19,26.8,27.88,28.57
25,26.59,27.01,26.19,25.8,25.8,27.01,27.43,31.15,26.59,26.19,25.6,26.8,27.88,28.57
26,26.39,26.59,26.39,25.8,26.64,26.8,27.01,26.44,26.59,25.8,25.6,26.59,27.65,28.34
27,26.19,26.19,25.8,25.6,26.64,26.59,27.22,26.44,25.8,25.8,25.42,26.39,27.43,28.34
28,25.99,25.8,25.99,26.72,26.64,26.39,27.22,26.44,25.05,25.42,25.23,26.39,27.65,28.1
29,25.8,25.8,26.25,26.72,26.64,26.39,27.22,26.44,25.05,26.51,25.6,25.99,27.22,27.88
30,25.05,25.23,24.87,26.72,26.64,26.19,27.03,26.44,24.69,24.87,25.05,25.6,27.01,28.1
31,24.87,25.05,24.87,26.72,24.51,26.19,27.03,26.44,25.05,26.51,24.87,25.6,27.01,27.88
32,24.69,24.87,24.51,24.51,24.51,25.6,27.03,26.44,24.87,24.51,25.05,25.23,27.01,27.88
