frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,28.57,28.1,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.73,27.65
1,27.22,27.88,27.88,28.57,28.1,27.88,28.57,28.1,27.65,28.34,29.05,27.22,28.1,29.3,27.43,27.22,27.73,27.65
2,27.22,27.88,28.1,28.34,28.1,27.88,28.57,28.1,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.73,27.65
3,27.43,27.88,27.88,28.34,28.1,27.88,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.73,27.88
4,27.22,27.88,28.1,28.34,28.1,27.88,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.73,27.65
5,27.22,27.88,28.1,28.34,28.1,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.1,29.55,27.43,27.22,27.73,27.65
6,27.43,27.88,28.1,28.57,28.1,27.88,28.57,28.1,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.22,27.73,27.88
7,27.22,27.65,28.1,28.34,28.1,27.88,28.57,28.1,27.43,28.34,29.05,27.22,28.34,29.3,27.43,27.22,27.73,27.88
8,27.22,27.65,27.88,28.34,28.1,27.88,28.81,28.1,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.73,27.65
9,27.43,27.65,28.1,28.1,28.1,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.73,27.88
10,27.43,27.65,27.88,28.34,28.1,27.88,28.81,28.57,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.73,27.88
11,27.22,27.65,27.88,28.34,28.1,27.88,28.81,27.64,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.73,27.88
12,27.22,27.65,27.88,28.1,28.1,27.88,29.3,29.05,27.43,28.34,29.05,27.43,28.1,29.3,27.43,27.22,27.73,27.88
13,27.22,27.65,27.88,28.34,27.88,27.88,29.8,27.64,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.22,27.73,27.65
14,27.22,27.88,27.88,28.34,28.1,28.1,28.19,27.64,27.43,28.34,29.05,27.22,28.1,29.3,27.43,27.22,27.73,27.88
15,27.22,27.65,27.88,28.34,27.88,28.34,29.05,27.64,27.43,28.34,29.05,27.22,28.1,29.3,27.43,27.22,27.73,27.65
16,27.43,27.43,27.88,28.1,28.1,28.1,28.19,27.65,27.43,28.34,29.05,27.22,28.1,29.3,27.43,27.22,27.73,27.88
17,27.43,27.43,27.88,28.1,28.1,28.1,28.19,27.88,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.65,27.73,27.92
18,27.43,27.43,27.88,28.1,27.88,27.88,28.19,27.64,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.65,27.92
19,27.43,27.65,27.88,28.1,27.65,27.88,28.19,27.64,27.65,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.88,27.92
20,27.43,27.65,27.88,28.34,27.65,27.88,27.01,27.64,27.65,28.34,29.05,27.65,28.34,29.3,27.65,28.1,27.73,27.92
21,27.65,27.65,28.1,28.34,27.65,27.88,26.59,27.64,27.65,28.34,29.05,27.65,28.34,29.3,28.1,27.43,27.73,27.88
22,27.88,27.88,28.34,28.34,27.43,27.88,27.22,27.64,27.88,28.1,29.05,27.43,28.34,29.3,28.1,27.43,27.73,27.88
23,27.88,27.88,28.34,28.81,27.43,27.88,27.65,25.42,27.88,28.34,29.05,27.65,28.1,29.3,28.1,27.43,27.73,27.88
24,27.88,27.88,28.57,28.57,27.43,28.1,27.22,27.64,27.88,28.34,29.05,27.65,28.1,29.3,28.1,27.43,27.73,28.1
25,27.65,27.88,28.34,28.81,27.65,27.88,27.01,27.64,27.43,28.34,29.05,27.65,28.1,29.3,27.88,27.43,27.73,28.1
26,27.43,27.88,28.34,28.81,28.1,27.65,26.8,27.64,27.43,28.34,29.05,27.88,28.1,29.3,27.88,27.43,27.73,28.1
27,27.43,27.88,28.34,29.05,28.1,27.65,26.8,27.64,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.73,27.92
28,27.43,27.65,28.34,29.05,28.34,27.43,26.59,27.64,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.65,27.73,27.92
29,27.43,27.88,28.34,29.05,28.34,27.43,26.8,27.64,27.43,28.34,29.05,27.88,28.1,29.3,27.88,27.43,27.73,27.88
30,27.43,27.88,28.34,29.05,28.34,27.43,27.22,25.6,27.43,28.34,29.05,28.1,28.1,29.3,27.65,27.43,27.73,28.1
31,27.43,27.88,28.34,29.05,28.34,27.65,28.19,25.6,27.43,28.34,29.05,27.88,28.34,29.3,27.88,27.43,27.73,27.88
32,27.43,27.88,28.34,29.05,28.34,27.88,28.19,27.43,27.43,28.34,29.05,28.1,28.1,29.3,27.88,27.43,27.73,28.1
33,27.65,28.1,28.34,29.05,28.57,27.88,28.19,27.64,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.43,27.73,27.88
34,27.65,28.1,28.34,28.81,28.34,27.88,28.19,27.64,27.88,28.34,29.3,28.1,28.34,29.3,28.1,27.65,27.73,27.88
35,27.65,27.88,28.34,28.81,28.1,27.88,28.19,27.64,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,27.73,28.1
36,27.65,28.1,28.34,28.81,28.1,28.1,28.19,27.64,27.88,28.34,29.05,28.1,28.1,29.3,27.88,27.43,27.73,28.1
37,27.65,28.1,28.57,28.57,28.1,28.1,28.19,27.64,27.88,28.34,29.3,27.88,28.34,29.3,27.88,27.65,27.73,28.1
38,27.65,28.1,28.34,28.57,28.1,27.88,28.19,27.64,27.88,28.34,29.3,27.88,28.34,29.55,27.88,27.65,27.73,28.1
39,27.65,28.1,28.34,28.34,28.1,27.88,28.1,27.64,27.65,28.34,29.05,28.1,28.34,29.3,27.88,27.65,27.73,28.34
40,27.65,28.1,28.34,29.05,28.1,27.88,28.1,27.88,27.65,28.34,29.3,28.1,28.34,29.3,27.88,27.43,27.73,28.1
41,27.43,28.1,28.34,28.34,28.1,27.88,28.34,27.64,27.65,28.34,29.05,27.88,28.34,29.3,27.65,27.65,27.73,28.1
42,27.43,28.1,28.34,29.05,28.34,27.88,28.34,28.81,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,27.73,28.1
43,27.43,28.1,28.1,28.34,28.34,27.88,28.57,27.64,27.43,28.34,29.05,28.1,28.34,29.3,27.88,27.43,27.73,28.1
44,27.43,28.1,28.1,28.34,28.1,27.88,28.81,27.64,27.43,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.73,27.92
45,27.43,28.1,28.1,28.34,28.1,27.88,28.81,27.64,27.65,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.65,27.92
46,27.65,28.1,28.1,29.05,28.1,27.88,28.81,27.64,27.88,28.34,29.3,27.88,28.34,29.3,27.43,27.43,27.88,27.92
47,27.43,28.1,28.1,28.81,28.1,27.88,28.81,26.39,27.43,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.65,27.92
48,27.43,27.88,28.1,28.81,28.1,27.88,28.81,26.59,27.65,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.65,27.92
