frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.24,29.8,30.06,30.06,29.3,30.59,29.8,28.81,29.55,27.43,27.88,29.3,27.88,28.09
1,27.24,29.8,30.06,30.06,29.3,30.33,29.8,28.81,29.8,27.43,27.88,29.55,27.43,28.09
2,29.3,29.8,30.06,30.06,29.3,30.33,29.8,28.81,29.55,27.65,28.1,29.55,27.88,27.88
3,27.24,29.8,30.06,30.06,29.3,30.59,29.8,28.81,29.55,27.65,27.88,29.3,27.88,28.1
4,27.24,29.8,30.06,30.06,30.33,30.59,29.8,28.81,29.55,27.65,27.88,29.3,27.65,28.09
5,27.24,29.8,30.06,30.06,30.33,30.59,29.8,28.81,29.8,27.65,28.1,29.55,27.43,27.88
6,29.3,29.55,30.06,30.06,29.3,30.59,30.06,28.81,29.8,27.65,27.88,29.55,27.65,27.65
7,29.3,29.3,30.06,30.06,29.3,30.33,30.06,28.81,29.55,27.65,27.88,29.3,27.43,28.09
8,27.24,28.81,29.55,29.8,29.3,30.06,29.8,29.05,30.06,28.1,27.88,29.8,27.22,27.88
9,27.24,29.05,29.55,29.8,29.3,29.8,30.06,29.05,30.06,27.65,27.88,29.3,27.22,27.65
10,28.57,29.05,29.55,29.55,29.3,29.8,29.8,29.05,29.8,27.88,27.88,29.3,27.88,27.65
11,27.24,28.34,29.3,29.55,29.3,29.3,29.8,29.05,29.8,27.43,28.1,29.3,27.22,28.1
12,27.24,28.34,29.05,29.3,29.8,29.05,29.55,29.05,29.55,27.88,28.1,29.8,27.22,27.88
13,27.24,27.43,28.34,29.3,29.8,28.81,29.3,28.81,29.3,27.43,28.1,29.3,27.43,27.88
14,27.24,27.22,28.34,29.05,29.55,28.81,29.3,28.81,29.3,27.65,28.1,29.05,27.43,28.34
15,27.24,27.01,28.1,29.05,29.8,28.57,28.81,28.57,29.55,27.43,27.65,28.81,27.01,27.88
16,27.24,26.8,28.1,28.81,29.55,28.57,28.81,28.1,29.3,27.43,27.65,28.57,27.43,27.65
17,27.24,26.59,27.88,28.34,28.81,28.34,28.57,28.81,29.55,27.22,27.65,28.1,28.1,27.88
18,27.24,26.59,28.34,28.1,28.34,28.56,28.1,28.81,28.81,27.43,27.65,28.1,27.22,28.1
19,27.24,26.39,28.34,27.88,28.34,28.56,28.1,28.1,29.3,27.43,27.65,28.1,27.01,27.65
20,27.24,26.59,28.34,27.88,27.88,28.56,27.88,27.65,28.57,27.65,27.88,28.1,27.22,28.09
21,27.24,26.39,28.34,27.43,28.1,28.56,27.65,27.88,27.88,27.65,27.88,27.88,27.43,27.88
22,27.24,26.39,28.34,27.43,27.43,28.56,27.65,27.22,28.1,27.43,27.88,28.1,27.65,27.88
23,27.24,26.39,28.34,27.65,27.43,27.88,27.65,27.22,27.65,27.43,27.88,27.65,27.65,28.09
24,27.24,26.39,27.43,27.43,27.43,27.22,27.88,27.65,27.65,27.65,28.1,27.65,27.88,28.09
25,27.24,26.59,27.43,27.43,27.43,27.43,28.1,27.65,27.65,27.65,28.1,27.43,27.88,28.09
26,26.59,27.01,27.43,27.22,27.43,27.22,28.1,28.1,27.43,27.65,28.1,27.22,27.88,28.09
27,26.59,27.22,27.22,27.22,27.22,27.22,28.34,28.1,27.43,27.88,28.1,27.22,27.88,28.09
28,26.59,27.43,27.22,27.22,27.22,27.22,28.57,28.34,27.43,27.88,28.1,27.22,27.88,29.05
29,26.59,27.43,27.22,27.22,27.22,27.22,28.57,28.1,27.22,28.1,28.1,27.22,27.88,28.09
30,26.59,27.43,27.22,27.22,27.01,27.43,28.57,27.65,27.22,27.88,28.1,27.22,27.88,28.09
31,26.59,27.43,27.22,27.22,27.01,27.43,28.34,27.65,27.22,28.1,28.1,27.01,27.88,28.09
32,26.59,27.43,27.22,27.01,26.8,27.43,28.57,27.65,27.22,27.88,28.34,27.01,27.88,28.09
33,26.8,27.43,27.22,27.22,26.8,27.43,28.57,27.43,27.01,27.88,28.1,27.01,27.88,28.09
34,26.8,27.43,27.22,27.01,26.59,27.43,28.57,27.65,27.01,27.88,28.34,27.01,27.88,28.34
35,26.8,27.43,27.22,27.01,26.59,27.43,28.34,27.65,26.8,27.65,28.34,27.22,27.88,28.34
36,26.8,27.43,27.22,27.01,26.59,27.43,28.34,27.43,26.8,27.65,28.1,27.01,27.88,28.09
37,27.01,27.43,27.43,27.01,26.59,27.43,28.34,27.43,26.8,27.65,28.1,27.01,27.88,28.34
38,27.01,27.65,27.22,27.01,26.59,27.43,28.34,27.43,26.8,27.43,28.34,27.01,27.88,29.05
39,26.8,27.43,27.22,27.01,26.59,27.43,28.1,27.43,27.01,27.65,28.34,27.01,27.88,29.3
40,27.01,27.43,27.22,27.01,26.59,27.43,28.1,27.43,27.01,27.43,28.1,27.01,27.88,28.09
