frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,29.55,30.33,30.06,30.06,29.8,30.33,30.87,30.59,29.55,30.59,31.15,29.8,30.33,32.01
1,29.55,30.33,30.06,30.06,29.8,30.06,30.87,30.33,29.55,30.59,31.15,29.8,30.33,31.72
2,29.55,30.33,30.06,30.06,29.3,30.06,30.87,30.33,29.55,30.59,31.15,29.55,30.33,32.31
3,29.55,30.33,30.06,30.06,29.3,30.33,30.87,30.33,29.55,30.33,31.15,29.8,30.33,32.01
4,29.3,30.33,30.06,30.06,29.55,30.06,30.87,30.33,29.55,30.33,31.15,29.8,30.59,32.01
5,29.55,30.33,30.06,29.8,29.55,30.06,30.87,30.06,29.3,30.33,31.15,29.8,30.59,32.01
6,29.3,30.33,29.8,29.8,29.3,30.06,30.59,30.87,29.55,30.33,31.15,29.8,30.59,32.01
7,29.3,30.33,29.8,29.55,29.3,30.06,30.59,30.87,29.55,30.06,31.15,29.8,30.33,31.72
8,29.3,30.06,29.8,29.55,29.3,30.59,30.33,30.59,29.55,30.06,30.87,29.55,30.33,32.01
9,29.3,30.06,29.55,29.3,29.05,30.33,31.15,30.59,29.3,29.8,30.87,29.55,30.33,31.72
10,29.3,30.06,29.55,29.3,29.05,30.33,31.15,30.59,29.3,29.05,30.06,29.55,30.33,31.72
11,29.05,30.06,29.55,29.3,29.05,30.33,31.15,30.33,29.3,29.05,29.8,29.3,30.33,31.72
12,29.05,30.06,29.55,29.55,29.3,30.06,31.15,30.33,29.3,28.57,29.55,29.3,30.06,32.01
13,29.05,29.8,29.3,29.3,29.3,30.06,30.87,30.33,29.3,28.34,29.05,29.05,30.06,32.01
14,28.81,29.8,29.3,29.55,29.3,30.06,30.87,30.06,29.3,28.1,28.34,29.05,30.06,31.43
15,28.34,29.3,29.05,29.55,29.55,29.55,30.33,30.87,29.05,27.65,27.22,28.81,29.8,31.43
16,28.1,29.05,28.81,29.05,29.55,29.05,30.06,30.06,29.05,27.65,26.59,28.57,29.3,31.15
17,26.59,27.01,27.43,27.88,28.34,27.88,28.57,28.81,27.43,25.99,25.23,27.22,27.88,29.3
18,26.39,26.59,27.22,27.43,27.88,27.43,27.88,28.34,27.22,25.8,25.05,27.01,27.22,28.1
19,27.9,25.05,28.33,26.59,26.8,28.62,26.59,26.8,25.99,25.05,24.17,25.99,26.39,26.59
20,27.9,24.87,28.33,26.59,27.01,28.62,26.19,26.39,25.8,24.87,24.17,25.8,26.39,26.39
21,24.87,24.69,26.19,26.59,26.59,26.19,26.39,26.59,25.8,24.0,24.0,25.8,26.19,26.19
22,27.9,24.69,25.8,26.39,26.59,26.19,26.39,26.39,25.8,24.17,25.05,25.6,26.19,26.19
23,27.9,25.05,25.8,26.39,26.59,26.19,26.19,26.39,25.8,23.67,23.67,25.6,25.99,26.19
24,24.34,24.69,25.8,26.39,26.59,25.8,26.19,26.19,25.8,23.84,24.87,25.6,26.19,26.19
