frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.01,27.43,27.43,27.65,28.1,27.88,27.01,27.65,28.57,27.01,28.1,28.81,27.01,27.01,27.43,27.01
1,27.01,27.22,27.01,27.43,27.43,27.65,28.1,27.88,27.22,27.65,28.34,27.01,28.1,28.81,26.8,27.01,27.43,27.22
2,27.01,27.22,27.01,27.43,27.43,27.88,28.1,27.88,27.22,27.65,28.57,27.01,28.1,28.81,26.8,27.01,27.22,27.22
3,27.01,27.22,27.01,27.43,27.43,27.43,28.1,27.88,27.01,27.43,28.34,27.22,28.1,28.81,26.8,27.01,27.43,27.22
4,27.01,27.22,27.01,27.43,27.43,27.43,28.1,27.88,27.01,27.65,28.34,27.22,28.34,28.81,26.8,27.01,27.43,27.22
5,27.01,27.22,27.01,27.65,27.43,27.65,28.1,27.88,27.22,27.43,28.34,27.22,28.1,29.05,27.01,27.01,27.43,27.22
6,27.22,27.22,27.01,27.65,27.43,27.65,28.34,28.1,27.22,27.43,28.34,27.22,28.1,29.05,27.01,27.01,27.65,27.01
7,27.01,27.22,27.01,27.43,27.43,27.22,28.34,27.88,27.22,27.65,28.34,27.22,28.1,28.81,27.01,27.22,27.65,27.01
8,27.22,27.22,27.01,27.43,27.43,27.88,28.1,28.1,27.22,27.43,28.34,27.22,28.1,28.81,27.01,27.01,27.43,27.22
9,27.01,27.22,27.01,27.43,27.65,27.43,28.1,28.1,27.22,27.88,28.34,27.43,28.1,28.81,27.22,27.01,27.29,27.22
10,27.22,27.22,26.8,27.43,27.65,27.43,28.81,28.57,27.22,27.65,28.81,27.43,28.1,28.81,27.01,27.22,27.22,27.22
11,27.65,27.22,26.8,27.22,27.22,27.65,28.81,29.05,27.22,27.43,28.34,27.43,28.34,28.81,27.01,27.22,27.43,26.26
12,27.22,27.22,26.8,27.22,27.43,27.88,29.05,27.11,27.22,27.43,28.34,27.43,28.34,28.81,27.22,27.65,27.43,26.26
13,26.22,27.01,26.59,26.8,27.22,27.88,29.8,27.11,26.8,27.43,28.34,27.43,28.1,29.05,27.22,27.43,27.43,26.26
14,26.22,27.22,27.22,27.01,26.8,27.88,27.01,27.11,27.01,27.43,28.34,27.22,28.1,28.81,27.65,26.03,27.22,26.26
15,27.43,26.8,26.39,26.19,27.54,27.22,27.01,27.11,26.59,27.22,28.1,27.43,28.1,28.81,27.01,27.01,27.01,27.01
