frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.88,28.81,29.3,28.1,28.34,29.8,27.43,27.65,27.88,28.34
1,27.43,27.88,28.34,28.34,28.1,28.1,28.81,28.1,27.88,28.81,29.3,28.1,28.34,29.8,27.65,27.43,27.43,28.34
2,27.43,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.88,28.34
3,27.43,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.88,27.88
4,27.43,27.88,28.34,28.34,28.1,28.1,28.81,28.1,27.88,28.57,29.55,28.1,28.34,29.8,27.43,27.43,27.64,28.34
5,27.43,27.88,28.34,28.34,28.1,28.1,28.81,28.1,27.65,28.81,29.3,28.1,28.34,29.8,27.43,27.43,27.64,27.88
6,27.65,28.1,28.34,28.34,27.88,28.1,28.81,28.1,27.88,28.57,29.3,28.1,28.57,29.8,27.43,27.65,27.64,27.88
7,27.43,28.1,28.34,28.34,28.1,28.1,28.81,28.1,27.88,28.57,29.3,28.1,28.57,29.8,27.43,27.43,27.64,27.88
8,27.43,28.1,28.1,28.34,27.88,28.1,28.81,28.34,28.1,28.57,29.3,28.1,28.57,29.8,27.43,27.43,27.64,27.65
9,27.43,27.88,28.1,28.1,28.1,28.1,29.05,27.82,27.65,28.34,29.3,28.1,28.57,29.8,27.43,27.43,27.64,27.88
10,27.43,27.88,27.88,28.1,28.1,28.1,29.05,28.34,27.65,28.34,29.3,28.1,28.57,29.8,27.43,27.88,27.64,27.88
11,27.43,28.1,27.88,27.88,28.1,28.1,29.05,28.1,27.65,28.57,29.3,28.1,28.57,29.8,27.43,27.88,27.88,28.57
12,27.43,27.88,27.65,27.88,27.88,28.34,29.55,28.34,27.88,28.34,29.3,28.1,28.81,29.8,27.43,27.88,27.88,27.57
13,27.88,27.88,27.65,27.65,27.65,28.34,29.8,29.05,27.43,28.1,29.05,28.1,28.81,29.8,27.43,27.88,28.1,27.57
14,28.34,27.88,27.43,27.43,27.43,28.34,30.06,29.55,27.88,28.1,29.05,28.1,28.81,29.8,27.43,27.65,27.88,28.34
15,27.88,27.65,27.43,27.43,27.22,28.34,28.09,30.33,27.65,28.34,29.3,28.1,28.57,29.8,27.43,28.1,27.88,27.57
16,27.88,27.43,27.22,27.43,27.43,28.34,28.09,27.82,27.43,28.1,29.05,28.1,28.81,29.8,27.65,28.1,27.88,27.57
17,27.45,27.43,27.22,27.01,27.22,28.34,28.34,27.82,27.22,28.34,29.05,28.1,28.81,29.8,27.43,28.1,27.43,27.57
18,27.45,27.43,27.22,27.01,27.43,28.1,27.65,28.1,27.22,28.1,29.3,28.1,28.57,29.8,27.43,27.35,27.43,27.57
19,28.34,27.43,27.01,26.59,27.22,28.34,28.34,27.82,27.43,28.1,29.55,28.1,28.57,29.8,27.43,27.35,27.65,27.57
20,27.88,27.43,26.8,26.59,27.01,28.34,27.65,27.82,27.22,28.1,29.3,28.1,28.57,29.8,27.22,27.35,27.88,27.57
21,27.45,27.22,26.8,26.59,27.01,28.57,27.88,27.43,27.43,28.34,29.3,28.1,28.57,29.8,27.22,27.43,27.88,27.57
22,27.43,27.22,26.59,26.39,26.8,28.34,27.88,27.82,27.22,28.1,29.3,28.1,28.57,29.8,27.22,27.43,27.65,27.57
23,27.65,27.22,26.59,26.39,26.59,28.34,27.88,27.82,27.43,28.34,29.3,28.1,28.34,29.8,27.22,27.43,27.65,27.57
24,27.22,26.8,26.39,26.59,26.59,28.34,28.09,27.82,27.43,28.34,29.55,28.1,28.34,29.8,27.22,27.22,27.65,27.22
25,27.22,26.59,26.39,26.59,26.59,27.98,28.09,27.82,27.43,28.1,29.3,28.1,28.34,29.55,27.22,27.22,27.64,27.22
26,27.01,26.8,26.39,26.59,26.59,29.3,28.09,27.82,27.22,28.1,29.05,28.1,28.34,29.55,27.22,27.01,27.64,27.22
27,27.22,26.59,26.39,26.59,26.59,29.05,28.09,27.82,27.43,28.34,29.05,28.1,28.34,29.55,27.43,27.22,27.64,27.01
28,27.22,26.59,26.39,26.39,26.8,29.05,28.09,27.82,27.43,28.34,29.05,27.88,28.1,29.8,27.43,27.01,27.64,27.22
29,27.22,26.59,26.39,26.39,27.01,28.57,28.09,27.82,27.22,28.1,29.05,27.88,28.34,29.8,27.43,26.8,27.64,27.22
30,27.01,26.8,26.39,26.59,27.01,28.1,28.09,27.82,27.22,28.34,29.3,27.88,28.34,29.8,27.22,26.8,27.64,27.01
31,27.01,27.01,26.59,26.59,27.22,28.1,28.09,27.82,27.22,28.34,29.3,27.88,28.34,29.8,27.22,26.8,27.64,27.22
32,27.01,27.22,26.59,26.8,27.01,28.1,28.09,27.82,27.22,28.34,29.3,27.88,28.57,29.8,27.01,26.8,27.01,27.57
33,27.22,27.22,26.8,27.22,27.22,27.88,29.05,27.82,27.22,28.34,29.3,27.88,28.34,29.8,27.22,26.8,27.22,27.43
34,27.43,27.22,27.01,27.22,27.22,27.88,28.57,27.82,27.43,28.34,29.3,27.65,28.57,29.8,27.22,26.8,27.22,26.8
35,27.43,27.43,27.22,27.43,27.43,28.1,27.88,27.82,27.22,28.34,29.3,27.88,28.57,29.8,27.43,27.01,27.64,27.01
36,27.43,27.43,27.43,27.65,27.43,27.88,27.43,27.88,27.43,28.34,29.3,28.1,28.57,29.8,27.22,27.01,27.64,27.22
37,27.43,27.43,27.43,27.65,27.43,27.65,28.09,27.65,27.43,28.34,29.3,28.1,28.57,29.8,27.01,27.01,27.64,27.22
38,27.65,27.43,27.65,27.88,27.43,27.22,28.09,27.43,27.43,28.34,29.3,27.88,28.57,29.8,27.32,27.01,27.64,27.22
39,27.65,27.43,27.65,27.88,27.43,27.22,28.09,28.1,27.43,28.57,29.3,28.1,28.57,29.8,27.32,27.01,27.64,27.01
40,27.43,27.43,27.65,28.1,27.65,27.22,28.09,28.1,27.43,28.57,29.3,27.88,28.57,29.8,27.32,27.01,27.64,27.22
41,27.43,27.43,27.88,28.1,27.88,27.22,28.09,27.82,27.43,28.57,29.55,27.88,28.57,29.8,27.32,27.01,27.64,27.22
42,27.22,27.43,28.1,28.1,27.88,27.22,28.09,28.57,27.88,28.57,29.55,27.65,28.34,29.8,26.8,27.22,27.64,27.22
43,27.22,27.43,28.1,28.1,27.88,27.22,28.09,28.57,27.43,28.57,29.3,27.88,28.34,29.8,27.01,27.22,27.64,27.43
44,27.22,27.65,28.1,28.1,27.65,27.22,28.09,28.1,27.43,28.34,29.3,27.65,28.34,29.55,27.01,27.22,27.64,27.43
45,27.22,27.65,28.1,28.1,27.65,27.22,28.09,28.1,27.43,28.34,29.3,27.65,28.34,29.8,27.22,27.22,27.64,27.43
46,27.43,27.65,28.1,28.34,27.65,27.43,28.09,28.57,27.43,28.57,29.55,27.65,28.1,29.8,27.43,27.22,27.64,27.43
47,27.43,27.65,27.88,27.88,27.43,27.65,28.09,27.82,27.43,28.34,29.3,27.65,28.1,29.8,27.43,27.43,27.64,27.65
48,27.43,27.65,27.88,28.1,27.43,27.65,28.09,27.82,27.22,28.34,29.3,27.43,28.1,29.8,27.43,27.43,27.64,27.65
49,27.43,27.65,27.88,27.88,27.43,27.88,22.89,28.1,27.22,28.34,29.55,27.43,28.1,29.8,27.43,27.43,27.64,27.88
50,27.43,27.65,27.88,27.88,27.43,27.65,23.51,27.82,27.22,28.34,29.3,27.43,28.1,29.8,27.43,27.43,27.64,27.88
51,27.43,27.43,27.88,27.88,27.43,27.22,26.39,23.67,27.22,28.1,29.3,27.43,28.1,29.8,27.22,27.43,27.43,27.65
52,27.43,27.43,27.65,27.88,27.43,27.65,27.01,24.0,27.22,28.34,29.3,27.43,28.1,29.8,27.22,27.43,27.43,27.65
53,27.43,27.43,27.65,28.34,27.43,27.43,27.22,24.87,27.22,28.34,29.3,27.43,28.1,29.8,27.22,27.43,27.43,27.88
54,27.43,27.43,27.65,28.1,27.43,27.43,27.43,25.42,27.22,28.34,29.3,27.43,28.1,29.8,27.22,27.88,27.43,27.57
