frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.43,32.01,31.43,31.43,31.43,32.31,32.62,32.31,31.15,32.01,32.62,31.15,32.31,32.93
1,31.43,32.01,31.43,31.43,31.15,32.31,32.62,32.31,31.15,32.01,32.62,31.15,32.01,32.62
2,31.43,32.01,31.43,31.43,31.15,32.31,32.31,32.31,31.15,31.72,32.62,31.15,32.31,32.62
3,31.15,32.01,31.43,31.15,31.15,32.31,32.31,32.31,31.15,32.01,32.62,31.43,32.01,32.62
4,31.15,32.01,31.43,31.15,31.15,32.31,32.31,32.31,31.15,32.01,32.62,31.43,32.31,32.62
5,31.15,32.01,31.15,31.15,31.15,32.31,32.31,32.31,31.43,32.01,32.31,31.43,32.31,32.62
6,31.15,32.01,31.15,31.15,31.15,32.31,32.62,32.31,31.15,32.01,32.62,31.43,32.01,32.93
7,31.15,32.01,31.15,31.43,31.15,32.31,32.62,32.31,31.15,31.72,32.31,31.43,32.31,32.93
8,31.15,32.01,31.15,31.15,31.15,32.31,32.62,32.31,31.15,31.43,32.31,31.43,32.31,32.93
9,31.15,31.72,31.15,30.87,30.59,32.31,32.93,32.31,31.15,31.15,32.31,31.43,32.31,32.62
10,30.87,31.43,31.15,30.59,31.15,32.31,33.24,32.31,31.15,30.59,32.01,31.43,32.31,32.93
11,30.59,31.43,30.59,30.59,30.87,32.01,31.43,31.72,31.15,30.33,31.43,31.43,32.01,32.31
12,30.33,31.43,30.33,30.33,30.87,32.01,31.43,31.43,31.15,30.33,31.15,31.43,31.72,32.62
13,30.06,31.15,30.33,30.33,30.59,31.72,31.43,31.43,31.15,30.33,31.15,31.43,31.43,32.31
14,30.06,31.15,30.06,30.06,30.33,31.43,31.43,31.43,31.15,30.33,30.87,31.43,31.43,32.31
