frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,29.05,28.34,28.1,28.81,28.34,27.65,28.34,29.05,27.88,28.34,29.3,28.1,27.43,24.82,27.88
1,27.43,28.1,28.1,29.05,28.57,28.1,28.57,28.34,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,24.82,28.1
2,27.65,28.1,28.1,28.81,28.34,28.1,28.57,28.34,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.43,24.82,27.88
3,27.65,28.1,28.1,29.05,28.57,28.1,28.81,28.34,27.65,28.34,29.05,27.65,28.34,29.3,27.88,27.43,24.82,27.88
4,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.34,27.65,28.34,29.05,27.65,28.34,29.3,28.1,27.43,24.82,27.06
5,27.43,28.1,28.1,29.05,28.34,28.1,28.81,28.34,27.65,28.34,29.05,27.65,28.34,29.55,28.1,27.43,24.82,28.1
6,27.65,28.1,28.1,29.05,28.34,28.1,28.81,28.34,27.65,28.34,29.3,27.88,28.34,29.55,27.88,27.43,24.82,27.88
7,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.34,27.65,28.1,29.05,27.88,28.34,29.55,28.1,27.43,24.82,28.1
8,27.65,28.1,28.1,28.81,28.34,28.1,29.05,28.57,27.65,28.34,29.05,27.88,28.57,29.55,28.1,27.43,28.1,28.34
9,27.43,28.1,28.1,28.34,28.57,28.1,29.05,28.57,27.65,28.34,29.05,28.1,28.34,29.3,27.43,27.43,28.1,28.1
10,27.43,28.1,28.1,28.34,28.34,28.1,29.55,28.81,27.65,28.34,29.05,28.1,28.57,29.3,27.43,27.43,27.88,28.34
11,27.43,28.1,28.1,28.1,27.88,28.1,29.55,29.05,28.1,28.34,29.05,27.88,28.34,29.3,27.88,27.43,27.88,27.88
12,27.65,28.1,28.1,28.1,28.1,28.1,29.55,29.55,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,24.82,27.88
13,27.43,28.1,24.69,27.01,27.91,28.1,29.8,29.55,27.43,28.34,29.3,27.88,28.34,29.3,28.1,27.43,24.82,27.88
14,27.65,28.1,28.1,24.87,27.91,28.1,29.8,29.8,27.65,28.34,29.05,27.88,28.34,29.3,28.1,27.65,24.82,27.88
15,27.43,28.1,28.1,25.23,24.17,28.34,29.05,29.55,27.88,28.34,29.05,27.65,28.34,29.3,28.1,27.43,24.82,27.88
16,27.65,28.1,26.39,28.08,27.22,28.34,27.22,29.8,28.1,28.34,29.05,27.88,28.34,29.3,23.35,27.43,23.04,27.88
17,27.43,27.88,26.19,28.08,27.88,28.34,28.81,28.1,28.1,28.34,29.05,28.1,28.1,29.3,27.65,27.43,22.59,28.1
18,27.65,27.65,26.39,28.08,27.43,28.34,29.3,28.57,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.43,22.89,27.06
19,27.43,28.1,26.8,28.08,27.43,28.34,28.34,29.05,28.1,28.57,29.05,27.88,28.1,29.3,27.65,27.43,23.67,28.1
20,27.65,28.1,25.99,28.08,27.43,28.34,28.1,28.81,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.88,27.06
