frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.81,28.81,28.57,28.57,28.57,29.05,28.81,28.34,28.57,29.3,28.1,28.81,29.8,28.1,28.1,28.55,28.81
1,28.1,28.57,28.81,28.81,28.57,28.57,29.05,28.81,28.34,28.81,29.3,28.1,29.05,29.8,28.1,28.1,28.55,28.81
2,28.34,28.81,29.05,28.81,28.81,28.57,29.3,28.81,28.34,28.81,29.8,28.1,29.05,29.8,28.1,28.1,28.55,28.81
3,28.1,28.81,29.05,28.81,28.81,28.57,29.05,28.81,28.34,28.81,29.3,28.1,29.05,29.8,28.1,28.1,28.55,29.05
4,28.34,28.81,28.81,28.81,28.81,28.57,29.05,28.57,28.34,28.81,29.3,28.1,29.05,29.8,28.34,28.1,28.55,28.81
5,28.34,28.81,29.05,28.81,28.57,28.34,29.05,28.57,28.34,28.81,29.3,28.1,29.05,30.06,28.34,28.34,28.55,28.34
6,28.34,28.57,29.05,28.81,28.34,28.57,29.05,28.57,28.34,28.57,29.3,28.1,29.05,29.8,28.34,28.1,28.55,28.34
7,28.34,28.57,29.05,29.05,28.1,28.57,28.81,28.34,28.34,28.81,29.3,28.1,29.05,29.8,28.34,28.1,28.55,28.34
8,28.34,28.57,28.81,28.81,27.88,28.34,28.81,28.34,27.88,28.57,29.3,28.1,29.05,30.06,28.34,28.34,28.57,29.05
9,28.34,28.81,29.05,29.05,27.65,28.34,28.57,28.1,28.34,28.81,29.55,27.43,29.05,29.8,28.34,28.34,28.57,28.34
10,28.34,28.57,29.05,28.57,27.88,28.34,28.57,28.34,28.34,28.81,29.3,26.39,29.05,29.8,28.34,28.34,28.55,28.57
11,28.57,28.81,29.05,28.1,28.1,28.1,28.1,26.8,28.1,28.81,29.3,28.1,29.05,29.8,28.34,28.34,28.55,28.57
12,28.57,28.81,29.05,28.1,27.43,27.22,27.22,28.34,28.34,28.81,29.3,28.34,29.05,30.06,28.34,28.34,28.55,28.81
13,28.57,29.05,29.05,27.43,28.81,27.43,27.22,28.34,28.1,28.57,29.3,28.34,28.81,29.8,28.34,28.57,28.55,28.57
14,28.57,29.05,26.8,27.65,27.43,27.88,27.22,28.81,28.34,28.81,29.3,28.34,28.81,29.8,28.81,28.34,28.81,28.81
15,28.57,27.01,28.57,27.65,27.88,28.34,27.22,27.01,28.34,28.81,29.3,28.1,29.05,29.8,28.81,28.34,28.55,28.57
16,28.34,27.22,28.81,28.28,27.88,28.34,27.43,27.22,28.34,28.57,29.3,28.1,29.05,29.8,28.34,28.34,28.57,29.05
17,28.57,27.65,28.81,28.28,27.88,28.34,27.65,27.65,28.34,28.81,29.3,28.1,28.81,29.8,28.34,28.34,28.55,29.3
18,28.57,27.88,28.81,28.28,27.88,28.57,27.43,27.65,28.34,28.81,29.3,28.1,29.05,29.8,28.34,28.34,28.55,29.3
19,28.81,27.88,28.57,28.28,27.88,28.34,27.22,27.88,28.34,28.57,29.3,28.1,29.05,30.06,28.34,28.34,28.57,29.05
20,28.81,27.88,28.57,28.28,28.1,28.34,27.22,27.88,28.34,28.81,29.3,28.1,28.81,29.8,28.34,28.34,28.55,29.05
21,28.57,27.88,28.57,27.88,27.88,28.34,27.65,27.88,28.34,28.81,29.3,28.1,28.81,29.8,28.34,28.57,28.55,29.05
