frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.65,28.1,28.1,27.65,28.34,27.88,27.22,28.34,29.3,27.22,28.34,29.8,27.22,27.43,27.22,27.97
1,27.01,27.43,27.65,28.1,27.88,27.65,28.1,27.88,27.43,28.34,29.3,27.43,28.57,29.55,27.22,27.22,27.14,28.1
2,27.22,27.43,27.65,28.34,27.65,27.65,28.1,27.88,27.22,28.1,29.05,27.43,28.81,29.8,27.22,27.22,27.14,27.97
3,27.22,27.43,27.65,28.34,28.1,27.65,28.34,27.88,27.43,28.34,29.3,27.43,28.34,29.8,27.22,27.43,27.14,27.43
4,27.22,27.43,27.65,28.1,27.88,27.65,28.1,27.88,27.43,28.34,29.3,27.43,28.57,29.55,27.22,27.43,27.14,27.65
5,27.22,27.43,27.65,28.34,28.1,27.65,28.34,27.88,27.22,28.34,29.3,27.22,28.57,29.8,27.22,27.43,27.14,27.43
6,27.22,27.43,27.65,28.34,27.88,27.65,28.1,28.1,27.43,28.1,29.05,27.43,28.81,29.55,27.22,27.22,27.14,27.43
7,27.22,27.43,27.65,28.1,27.65,27.65,28.1,28.1,27.43,28.34,29.3,27.65,28.57,30.06,27.22,27.43,27.14,28.1
8,27.22,27.43,27.88,27.88,26.59,27.65,28.1,28.1,27.43,28.1,29.3,27.43,28.57,30.06,27.43,27.43,27.14,27.88
9,27.22,27.43,27.88,27.65,26.39,27.65,28.1,26.8,27.43,28.34,29.3,27.43,28.57,29.8,27.43,27.43,27.14,27.97
10,27.43,27.43,27.88,27.43,25.23,27.65,27.88,25.8,27.43,28.34,29.3,27.43,28.81,29.8,27.43,27.43,27.14,28.1
11,27.43,27.65,27.88,27.43,25.23,27.65,27.65,25.42,27.43,28.34,29.3,27.43,28.34,29.8,27.43,27.43,27.14,27.97
12,27.43,27.65,27.88,26.8,24.34,27.88,27.22,24.69,27.88,28.1,29.3,27.65,28.57,29.8,27.43,27.43,27.14,28.1
13,27.43,27.65,27.88,26.39,25.99,27.88,26.39,25.8,27.43,28.34,29.3,27.65,28.34,29.8,27.43,27.43,27.14,28.1
14,27.65,27.88,26.59,26.39,26.39,27.88,26.39,26.19,27.43,28.34,29.05,27.65,28.57,29.8,27.43,27.43,27.14,28.1
15,27.65,27.88,27.88,26.39,26.8,27.65,26.39,27.65,27.43,28.34,29.3,27.43,28.57,29.55,27.43,27.43,27.14,28.1
16,27.65,27.88,26.59,26.39,27.01,27.88,26.39,27.88,27.43,28.1,29.05,27.43,28.34,29.8,27.43,27.43,27.14,28.34
17,27.65,27.88,27.88,26.39,26.8,27.88,26.19,27.88,27.43,28.34,29.05,27.43,28.34,29.55,27.43,27.43,27.14,28.1
18,27.65,27.88,27.65,26.39,26.59,27.88,26.39,27.65,27.43,28.34,29.3,27.43,28.34,29.55,27.43,27.43,27.14,28.1
19,27.65,27.88,26.59,26.39,26.59,27.88,26.39,27.22,27.43,28.1,29.3,27.43,28.34,29.8,27.43,27.43,27.14,28.1
20,27.65,27.88,26.59,26.39,26.59,27.88,26.39,27.43,27.43,28.1,29.3,27.43,28.57,29.8,27.43,27.43,27.14,28.1
21,27.43,27.88,26.59,26.39,26.59,27.43,26.39,27.43,27.43,28.1,29.3,27.43,28.57,29.55,27.43,27.43,27.14,28.1
22,27.43,27.88,26.59,26.96,26.59,27.88,26.39,27.65,27.43,28.34,29.3,27.43,28.34,29.55,27.43,27.43,27.14,27.88
23,27.43,27.88,26.39,26.96,26.19,27.88,27.03,27.01,27.43,28.34,29.3,27.43,28.57,29.8,27.43,27.43,27.14,27.97
24,27.65,27.65,26.39,26.96,26.19,27.88,27.03,27.22,27.43,28.1,29.3,27.43,28.34,29.8,27.65,27.43,27.14,27.88
25,27.65,27.65,26.59,26.59,26.19,27.22,27.03,26.39,27.43,28.1,29.3,27.43,28.57,29.55,27.43,27.43,27.14,27.97
26,27.43,27.65,25.6,26.96,26.59,26.59,27.03,27.01,27.43,28.1,29.05,27.43,28.34,29.8,27.43,27.43,27.14,27.97
27,27.43,27.65,24.51,26.39,26.79,25.23,26.19,27.28,27.43,28.34,29.3,27.65,28.34,29.8,27.43,27.43,27.14,28.1
28,27.65,27.65,27.88,25.6,26.79,24.17,25.6,27.28,27.43,28.34,29.3,27.43,28.57,29.55,27.43,27.43,27.14,27.97
29,27.65,27.65,27.88,24.34,26.79,27.88,25.6,29.05,27.43,28.1,29.3,27.65,28.57,29.55,27.43,27.43,27.14,27.97
