frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.34,28.81,28.57,28.57,28.34,28.57,29.05,28.81,28.1,28.81,29.3,27.88,29.05,29.55
1,28.1,28.81,28.57,28.57,28.34,28.81,29.05,28.81,27.88,28.81,29.8,28.1,29.05,29.55
2,28.34,28.57,28.34,28.57,28.34,28.57,29.05,28.81,28.1,28.81,29.3,28.1,29.05,29.55
3,28.1,28.81,28.57,28.57,28.34,28.81,29.3,28.81,28.1,28.57,29.3,27.88,28.81,29.55
4,28.34,28.81,28.34,28.34,28.34,28.81,29.3,28.81,28.1,28.34,29.3,28.1,29.05,29.3
5,28.34,28.57,28.57,28.34,28.1,28.57,29.3,28.81,28.1,28.57,29.3,28.1,29.05,29.55
6,28.34,28.57,28.34,28.34,28.34,28.57,29.3,28.81,28.1,28.81,29.3,28.1,28.81,29.55
7,28.34,28.57,28.34,28.34,28.34,28.57,29.55,28.81,28.1,28.81,29.3,27.88,29.05,29.55
8,28.1,28.57,28.57,28.34,28.1,28.34,29.55,28.57,28.1,28.57,29.55,27.88,29.05,29.55
9,28.1,28.34,28.57,28.57,28.1,28.57,29.55,28.81,28.1,28.34,29.55,27.88,29.05,29.3
10,28.1,28.34,28.57,28.81,28.1,28.34,29.3,29.3,28.1,28.1,29.05,27.88,28.57,29.55
11,28.1,28.34,28.81,29.05,28.1,28.34,29.05,28.81,28.34,27.43,28.34,27.88,28.81,29.55
12,28.1,28.34,28.81,29.05,28.34,28.34,29.05,28.57,28.34,27.43,28.34,28.1,28.81,29.55
13,28.1,28.34,29.05,29.05,28.57,28.1,28.81,28.34,28.34,27.22,28.34,28.1,28.81,29.55
14,28.1,28.57,28.81,29.3,29.05,28.1,28.81,28.34,28.34,26.8,28.57,28.1,29.3,29.55
15,28.1,28.57,28.81,29.3,30.06,28.1,27.88,25.8,28.34,27.22,28.57,28.1,29.3,29.8
16,28.1,28.34,28.81,29.55,30.33,28.34,27.88,26.19,28.1,27.65,28.57,28.1,29.05,29.3
17,28.1,28.34,28.57,29.55,30.06,28.34,27.88,26.19,28.1,27.88,28.81,27.88,29.05,29.55
18,28.1,28.57,28.34,29.3,29.8,28.34,28.81,26.59,28.34,28.57,29.3,26.8,28.81,29.3
19,28.1,28.57,28.34,29.3,29.55,28.34,28.81,27.22,28.1,28.57,29.3,27.88,28.57,29.3
20,28.1,28.34,28.57,29.05,29.3,28.1,28.81,27.88,28.1,28.81,29.55,28.1,28.34,29.3
21,28.1,28.34,28.57,28.81,28.57,28.1,29.05,28.57,28.34,29.05,29.3,28.34,28.1,29.05
22,28.1,28.34,28.34,28.34,28.34,28.34,29.05,29.3,28.1,29.3,29.3,28.34,27.43,28.81
23,27.88,28.34,28.34,28.34,28.1,28.34,29.3,29.8,28.34,29.3,29.3,28.34,27.65,28.34
