frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.34,28.34,28.34,29.05,28.81,28.1,29.05,29.55,27.88,28.81,29.55,27.88,27.43,28.38,28.1
1,27.65,28.34,28.34,28.57,28.34,28.34,29.05,28.81,28.1,28.81,29.55,27.88,28.81,29.8,27.88,27.65,28.38,28.1
2,27.88,28.34,28.57,28.57,28.34,28.34,29.05,28.81,28.1,29.05,29.55,27.88,28.81,29.8,27.88,27.65,28.38,28.1
3,27.65,28.34,28.34,28.34,28.34,28.57,29.05,28.81,28.1,29.05,29.55,27.88,28.81,29.55,28.1,27.65,28.38,27.88
4,27.88,28.34,28.34,28.57,28.34,28.57,29.05,28.81,28.1,29.05,29.3,27.88,28.81,29.55,27.88,27.88,28.38,28.34
5,27.88,28.34,28.34,28.34,28.1,28.57,29.3,28.81,28.1,28.57,29.3,27.65,28.81,29.8,28.1,27.88,28.38,28.34
6,27.88,28.1,28.34,28.34,27.65,28.81,29.3,29.05,28.1,28.81,29.3,27.65,28.81,29.8,28.1,27.65,28.38,28.1
7,27.65,28.1,28.1,28.1,28.1,28.81,28.34,29.05,27.88,28.81,29.3,27.88,28.81,29.8,27.65,27.65,28.38,28.34
8,27.88,28.34,28.1,27.65,28.1,28.81,29.8,29.3,26.8,29.05,29.3,27.88,28.81,30.06,27.88,28.1,28.38,28.34
9,27.88,28.1,27.88,27.43,28.34,28.81,29.8,29.55,28.1,28.81,29.3,27.88,29.05,29.8,27.88,28.1,28.38,28.16
10,27.88,28.34,27.65,27.88,29.55,28.81,29.05,30.06,28.1,28.81,29.3,28.34,29.05,29.8,28.1,28.1,28.38,28.16
11,27.88,28.34,27.65,27.65,30.59,28.81,29.8,28.7,28.1,28.81,29.55,28.1,28.81,29.8,28.1,28.1,28.38,28.1
12,28.1,28.34,27.43,26.39,28.25,29.05,25.99,28.7,28.1,28.81,29.3,28.1,29.05,29.8,28.1,28.1,28.38,28.1
13,28.1,28.34,27.22,26.8,28.25,29.05,26.39,28.7,28.1,28.81,29.3,28.1,29.05,29.8,28.1,28.1,28.34,28.1
14,28.1,28.34,27.22,27.88,28.25,28.81,26.59,28.7,28.1,28.81,29.3,28.1,29.05,29.8,28.1,28.1,28.34,28.1
15,28.1,27.43,27.22,29.8,28.25,26.8,27.01,28.7,28.1,28.81,29.3,28.1,29.3,29.8,28.1,28.1,28.34,28.16
16,28.1,27.22,27.43,26.8,27.22,26.8,30.06,27.22,27.88,28.57,29.3,28.1,29.3,29.8,28.1,28.1,28.57,28.16
17,28.34,27.22,27.43,28.34,28.1,27.01,30.33,28.7,27.88,28.34,29.3,28.1,29.3,29.8,28.1,27.88,28.57,28.16
18,28.1,27.22,27.43,27.01,28.25,27.01,30.59,28.7,28.1,28.34,29.3,27.88,29.3,29.8,28.1,28.1,28.1,28.34
19,28.34,27.43,27.43,27.22,27.22,27.22,30.59,27.43,28.1,28.34,29.3,27.88,29.3,30.06,28.1,27.88,28.34,28.34
20,28.1,27.43,27.43,27.22,27.22,27.43,28.43,27.88,28.1,28.34,29.3,27.88,29.3,29.8,28.1,28.34,28.34,28.34
21,28.1,27.88,27.43,27.43,27.22,29.3,28.43,30.59,28.1,28.34,29.3,27.88,29.3,29.8,28.1,27.88,28.57,28.34
22,28.1,27.43,27.43,27.43,27.88,29.05,28.43,30.87,28.1,28.34,29.3,28.1,29.3,30.06,28.34,28.1,28.34,28.57
23,28.1,27.43,27.43,27.65,30.87,29.05,28.43,31.15,27.88,28.34,29.3,28.34,29.3,29.8,28.1,27.88,28.81,28.34
24,28.1,27.65,27.65,27.88,30.87,27.22,29.05,30.87,28.1,28.57,29.3,28.1,29.3,30.06,28.81,27.88,28.38,28.34
25,28.1,27.65,28.1,27.65,30.33,27.43,30.87,30.87,27.88,28.57,29.3,28.1,29.3,29.8,28.81,28.34,28.38,28.34
26,28.34,27.88,28.1,28.1,27.88,28.81,29.3,29.3,27.88,28.34,29.3,28.1,29.3,30.06,29.05,28.34,28.38,28.1
27,28.34,27.65,28.1,27.73,28.34,28.81,28.1,28.1,28.1,28.34,29.3,28.1,29.3,29.8,28.08,28.34,28.38,28.1
28,28.34,27.65,27.88,27.73,28.25,27.22,27.88,28.7,27.65,28.34,29.3,28.1,29.3,29.8,28.08,28.57,28.38,27.88
29,28.1,27.65,28.1,27.73,28.25,27.01,28.1,28.7,28.1,28.34,29.3,28.1,29.05,29.55,28.08,28.57,28.38,27.88
30,28.1,27.43,28.1,27.73,28.25,27.01,28.1,28.7,28.1,28.81,29.3,28.1,28.81,29.55,28.08,28.57,28.38,27.88
31,28.34,27.22,28.1,27.73,28.25,26.8,28.34,28.7,28.34,29.05,29.3,28.1,28.81,29.8,28.08,28.34,28.38,28.1
32,28.57,27.01,27.65,27.73,28.25,26.19,28.1,28.7,28.34,29.05,29.3,28.1,28.81,29.3,28.08,27.93,28.38,28.1
33,28.05,28.81,26.59,27.73,28.25,28.34,28.34,28.7,28.34,29.05,29.3,28.1,28.81,29.55,28.08,27.93,28.38,28.1
34,28.05,28.81,27.88,27.73,28.25,28.57,25.05,28.7,28.34,29.05,29.3,28.1,28.81,29.3,28.08,28.1,28.38,28.1
35,28.05,28.34,28.81,25.8,24.87,27.88,25.8,24.87,28.34,29.05,29.3,28.1,28.81,29.55,28.08,27.88,28.38,27.88
36,28.05,28.34,29.05,25.99,25.8,27.65,26.39,28.7,28.57,29.05,29.3,28.1,28.81,29.55,28.08,27.88,28.38,27.88
37,27.88,28.34,29.3,29.05,26.59,27.22,27.22,26.59,28.57,29.05,29.3,28.1,28.57,29.3,28.08,27.88,27.88,27.88
38,28.1,28.34,29.3,26.59,28.25,27.22,27.88,26.39,28.57,29.05,29.3,28.1,28.57,29.3,27.65,27.88,28.38,27.88
39,27.88,28.34,29.3,26.59,28.25,27.22,27.88,28.7,28.34,29.05,29.3,27.88,28.81,29.55,27.88,27.65,28.38,28.1
40,27.88,28.34,29.3,26.8,28.25,27.22,28.1,28.7,28.34,29.05,29.3,27.88,28.81,29.55,27.65,27.43,28.38,28.1
41,27.88,28.34,29.55,26.8,28.25,27.22,28.1,28.57,28.57,29.05,29.3,27.88,28.81,29.55,28.1,27.43,28.38,28.1
42,28.1,28.34,29.55,26.8,28.25,27.22,28.1,28.34,28.34,29.05,29.3,27.88,28.81,29.55,28.1,27.65,28.38,28.1
43,27.88,28.34,29.55,26.8,28.25,27.22,28.57,28.34,28.57,29.3,29.3,27.88,28.81,29.55,27.65,28.1,28.38,28.1
44,28.1,27.43,29.55,27.73,28.25,27.22,28.57,28.1,28.57,29.3,29.3,27.88,28.81,29.8,28.1,28.1,28.38,28.1
45,28.1,27.65,29.3,27.73,28.25,27.22,28.81,27.88,28.57,29.3,29.3,28.1,28.81,29.8,27.88,27.88,28.38,28.1
46,28.1,28.34,29.55,27.73,28.25,27.22,29.05,28.34,28.57,29.05,29.3,27.88,28.81,29.55,28.1,27.65,28.38,28.1
47,28.1,28.34,29.3,27.73,28.25,27.22,28.43,28.57,28.57,29.3,29.3,27.88,28.81,29.8,27.88,27.65,28.38,28.1
48,28.1,28.34,29.3,27.73,28.25,27.22,28.43,28.7,28.81,29.3,29.3,27.88,28.57,29.8,28.08,27.88,28.38,28.1
49,28.1,28.57,29.3,27.73,28.25,27.22,28.43,28.7,28.81,29.3,29.3,27.88,28.81,29.8,28.08,27.65,28.38,28.34
50,28.1,28.34,29.55,26.59,28.25,27.43,29.05,28.7,28.57,29.3,29.3,27.88,28.81,29.8,28.08,27.65,28.38,28.1
51,28.1,28.34,29.3,26.59,28.25,27.43,29.05,28.7,28.57,29.3,29.3,27.88,28.81,29.55,28.08,27.65,28.38,28.1
52,28.1,28.34,30.33,26.59,28.25,27.65,29.55,28.7,28.57,29.3,29.3,27.88,28.81,29.8,28.08,27.88,28.38,28.34
53,28.1,28.34,30.06,29.3,28.25,27.88,27.88,28.7,28.1,29.3,29.3,27.88,28.81,29.8,28.08,27.65,28.38,28.1
54,28.1,28.57,30.06,29.3,28.81,27.88,27.43,28.7,28.81,29.05,29.3,28.1,28.57,29.8,28.08,27.65,28.38,28.34
55,28.1,28.57,29.55,29.3,28.1,28.1,27.43,28.7,28.1,29.3,29.55,27.88,28.81,29.55,28.1,27.88,28.38,28.34
56,28.1,28.57,29.05,29.3,28.57,28.1,27.43,28.7,27.22,29.3,29.3,28.1,28.81,30.06,28.34,27.88,28.38,28.34
57,28.1,28.81,29.05,29.3,28.81,28.1,28.1,28.7,28.34,29.05,29.55,27.43,28.81,30.06,28.1,27.88,28.38,28.34
58,27.88,28.57,29.05,29.05,29.05,28.34,28.34,28.1,28.1,29.3,29.3,27.88,29.05,29.55,28.1,28.1,28.38,28.57
