frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.22,27.01,27.65,27.22,27.43,27.88,27.65,26.8,27.43,27.88,26.39,27.43,28.1
1,26.8,27.43,27.22,27.43,27.22,27.01,28.1,27.88,26.8,27.22,27.65,26.8,27.43,28.1
2,26.8,27.22,27.22,27.65,27.22,27.01,27.88,27.88,26.8,27.22,27.65,26.8,27.43,28.1
3,26.8,27.22,27.22,27.43,27.22,27.01,27.88,27.88,26.8,27.43,27.88,26.39,27.43,28.1
4,27.01,27.22,27.22,27.43,27.22,27.01,27.88,27.65,26.8,27.22,27.88,26.39,27.43,28.1
5,26.8,27.22,27.22,27.43,27.22,27.01,28.1,27.88,26.8,27.22,27.88,27.01,27.22,27.88
6,26.8,27.43,27.22,27.43,27.22,27.22,28.1,27.88,26.8,27.22,27.88,26.8,27.22,28.1
7,26.8,27.43,27.22,27.43,27.22,27.22,28.1,27.88,26.59,27.22,27.88,26.39,27.22,28.1
8,26.8,27.22,27.22,27.43,27.22,27.22,28.57,27.88,26.8,27.22,27.88,26.8,27.22,27.88
9,26.8,27.22,27.01,27.43,27.43,27.01,28.34,27.22,26.8,27.22,27.88,26.8,27.01,27.88
10,27.01,27.01,27.22,27.43,27.01,27.01,28.81,27.43,26.8,27.01,27.43,27.01,26.59,27.01
11,27.22,27.22,27.01,27.43,26.59,27.22,28.81,27.88,25.6,26.8,27.43,27.01,26.39,27.43
12,27.12,26.59,27.22,27.22,26.59,27.88,28.1,27.01,27.22,26.8,27.43,27.01,26.19,27.65
13,27.22,27.22,27.01,27.22,27.07,27.65,28.1,27.01,27.22,27.22,27.65,27.22,26.39,28.34
14,27.22,27.22,27.01,27.22,27.07,27.65,26.59,26.19,27.22,27.22,27.43,27.01,26.39,28.81
15,27.01,27.43,27.22,27.88,27.07,27.22,27.78,27.22,27.22,26.59,27.43,27.22,27.01,28.34
16,27.43,27.65,27.43,28.34,27.43,27.22,26.59,27.22,27.43,26.39,28.1,27.22,27.22,28.81
17,27.12,27.65,27.34,28.57,27.07,27.65,26.19,27.88,27.43,25.8,27.88,27.22,27.88,28.81
18,27.43,27.43,27.65,27.71,27.65,27.43,26.19,27.64,27.65,25.6,28.1,27.22,27.88,28.1
19,27.22,27.65,27.65,27.71,27.01,27.43,26.8,27.64,27.65,25.8,28.34,27.22,27.88,28.57
20,27.43,27.43,27.88,27.71,27.01,27.43,27.43,27.64,27.43,26.39,28.1,27.22,27.88,28.57
21,27.22,27.88,27.65,29.05,27.43,27.43,27.88,27.64,27.43,26.59,28.1,27.22,27.43,28.81
22,27.43,27.65,27.43,27.65,27.43,27.43,28.57,28.1,27.43,27.43,28.81,27.88,27.01,29.05
23,27.43,27.65,27.43,27.43,27.07,27.65,27.78,27.43,27.88,27.88,28.57,27.65,26.39,28.28
24,27.43,27.88,27.43,27.65,27.07,27.88,27.78,27.22,27.43,27.65,28.57,27.65,26.19,28.28
25,27.43,27.22,27.43,27.71,27.07,27.88,27.78,27.22,27.43,27.65,29.05,27.22,26.39,28.28
26,27.22,27.43,27.43,27.71,27.07,27.43,27.78,28.1,27.43,27.88,28.81,27.65,27.01,27.65
27,27.43,27.43,27.43,27.71,27.07,27.22,27.88,28.1,27.88,27.43,28.57,27.65,27.01,27.43
28,27.22,27.43,27.65,27.71,27.07,27.22,27.88,26.39,27.88,26.59,28.57,27.65,27.65,28.1
29,27.12,27.88,27.34,27.71,27.07,27.65,27.88,28.1,27.88,26.59,28.57,27.22,27.65,28.81
30,27.12,27.36,27.34,27.71,27.43,27.65,26.39,28.34,27.65,26.39,28.34,27.43,27.88,29.05
31,27.12,27.43,28.1,28.57,28.1,27.65,26.8,28.1,27.88,26.39,28.1,27.22,27.88,29.05
32,27.43,27.43,27.88,27.71,27.07,27.22,27.22,28.1,27.65,26.39,28.34,27.22,27.88,29.8
33,27.22,27.22,27.65,28.34,27.07,27.01,27.88,28.1,27.43,27.01,28.1,27.22,27.43,28.28
34,27.01,27.22,27.65,28.1,27.07,27.01,26.39,28.1,27.22,27.22,28.1,27.22,27.22,28.28
35,27.01,27.22,27.22,27.88,27.07,27.22,28.1,26.8,27.43,27.43,28.34,27.01,26.8,28.28
36,27.01,27.22,27.22,28.1,27.07,27.22,28.34,26.8,27.22,27.22,28.34,27.01,26.59,28.28
37,27.22,27.22,27.22,27.65,27.07,27.22,28.34,27.88,26.39,27.22,28.1,27.01,26.59,28.28
38,27.01,27.22,27.01,27.43,25.8,27.22,28.34,28.1,26.39,27.43,28.34,27.22,26.39,28.28
39,27.22,27.22,27.01,27.43,25.99,27.65,28.1,27.88,27.22,27.43,28.34,27.22,26.59,28.34
40,27.01,27.22,27.01,27.65,26.19,27.43,28.81,28.1,27.22,27.65,28.34,27.01,27.01,28.1
41,27.01,27.22,27.22,27.88,26.59,27.65,28.57,27.88,27.22,27.65,28.1,27.01,27.22,28.34
