frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,30.06,30.87,31.15,30.33,30.33,30.87,30.59,30.33,30.33,28.57,28.34,30.33,28.81,28.57,30.06,30.33,30.06,30.33
1,29.8,30.59,31.15,30.33,30.33,30.87,30.59,30.06,30.33,28.34,28.34,30.06,28.1,28.57,30.06,30.33,30.06,30.33
2,30.06,30.59,31.15,30.59,30.33,30.87,30.59,30.33,30.59,28.34,28.1,30.33,28.81,28.34,30.06,30.33,30.06,30.59
3,29.55,30.59,31.15,30.59,30.06,30.87,30.59,30.33,30.33,28.57,28.34,30.33,28.34,28.34,29.55,30.06,29.8,30.06
4,29.55,30.59,31.15,30.59,30.33,30.87,30.59,30.06,30.33,28.34,28.34,30.06,28.34,28.34,29.55,29.8,29.8,30.06
5,29.55,30.33,30.87,30.59,30.33,30.87,30.59,30.33,30.33,28.34,28.34,30.33,28.81,28.57,29.55,29.55,28.25,29.8
6,29.3,30.33,30.87,30.33,30.33,30.59,30.33,30.33,30.33,28.81,28.1,30.33,28.57,28.34,29.3,29.55,28.25,29.55
7,29.3,30.06,30.06,30.33,30.33,30.33,30.33,30.06,30.33,28.34,28.34,30.06,28.81,28.34,29.3,29.3,28.25,29.3
8,29.05,30.06,30.06,30.33,30.33,30.06,30.33,30.06,30.33,28.57,28.34,30.06,28.81,28.57,29.05,29.05,29.55,29.05
9,28.81,29.8,30.06,30.33,30.33,30.06,30.06,30.06,30.33,28.34,28.34,30.06,28.81,28.34,28.81,28.81,29.05,29.05
10,28.57,29.55,29.8,30.06,30.06,29.55,29.8,30.06,30.06,28.34,28.34,30.06,28.1,28.34,28.57,28.34,28.34,28.81
11,28.34,29.3,29.55,30.06,30.06,29.3,29.8,30.06,30.06,28.34,28.34,30.06,28.81,28.57,28.34,28.34,28.34,28.34
12,28.1,29.05,29.3,30.06,29.8,29.05,29.55,29.8,29.8,28.1,28.34,29.8,28.81,28.34,28.1,28.1,28.34,28.1
13,27.65,28.81,29.05,29.55,29.55,29.05,29.55,29.8,29.55,28.57,28.1,29.8,28.57,28.34,27.65,27.88,28.1,28.1
14,27.65,28.81,29.3,29.3,29.8,29.05,29.05,29.8,30.06,28.1,28.1,29.55,28.1,28.34,27.65,27.65,27.88,28.1
15,27.43,28.34,28.81,29.3,29.3,28.81,29.05,29.3,29.55,28.34,28.1,29.3,28.34,28.34,27.43,27.43,27.43,27.65
16,27.43,28.1,29.12,29.3,29.55,28.81,29.05,29.55,29.8,28.1,28.34,29.05,28.1,28.34,27.43,27.43,27.22,27.88
