frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,32.62,33.57,33.24,32.62,31.43,33.24,33.24,31.43,32.31,29.05,28.57,32.01,28.81,29.05,32.62,32.62,29.43,33.24
1,32.62,33.57,33.24,32.62,31.43,33.24,33.24,31.15,32.01,28.81,28.81,32.01,28.81,29.05,32.93,32.62,29.43,33.24
2,32.62,33.57,33.24,32.62,31.43,33.57,33.24,31.72,32.01,28.57,28.81,32.01,28.81,28.57,32.93,32.62,29.43,33.24
3,32.62,33.57,33.24,32.62,31.43,33.57,33.24,31.72,32.01,29.3,28.81,32.01,28.81,28.81,32.62,32.62,29.43,33.24
4,32.62,33.57,33.24,32.62,31.43,33.24,33.24,31.72,32.31,29.05,28.81,32.01,28.81,28.81,32.93,32.62,29.43,32.62
5,32.62,33.57,33.24,32.62,31.72,33.24,33.24,31.72,32.31,29.05,28.57,32.01,29.05,28.57,32.62,32.31,29.43,33.24
6,32.31,33.57,33.24,32.62,31.43,33.57,33.24,31.72,32.62,29.05,28.81,32.01,28.81,28.81,32.62,32.31,29.43,33.24
7,32.62,33.57,33.24,32.62,31.72,33.57,33.24,31.72,32.31,29.3,29.05,32.01,29.05,28.57,32.62,32.31,29.43,33.24
8,32.62,33.57,33.24,32.62,31.43,33.57,33.24,31.72,32.31,29.3,29.05,32.01,28.81,28.81,32.62,32.62,29.43,32.93
9,32.31,33.57,33.24,32.62,31.43,33.24,33.24,31.72,32.31,29.3,28.57,32.01,29.8,28.81,32.62,32.62,29.43,32.93
10,32.31,33.57,33.24,32.62,31.43,33.24,33.24,31.72,32.01,29.3,28.81,32.01,28.81,28.81,32.62,32.31,29.43,32.62
11,32.31,33.57,33.24,32.62,31.72,33.24,33.24,31.72,32.31,29.3,29.3,32.01,28.57,28.81,32.62,32.31,29.43,32.31
12,32.01,32.93,32.62,30.3,31.43,32.93,33.24,30.33,32.01,29.3,28.34,31.15,28.81,28.81,32.62,32.31,29.43,32.62
13,31.72,32.93,32.62,32.62,31.43,32.62,33.24,30.31,32.31,29.05,28.57,32.01,29.05,28.57,32.01,32.01,29.43,32.01
14,31.43,32.62,32.62,32.62,31.72,32.62,33.24,31.15,32.31,29.05,28.57,31.43,28.81,28.81,32.01,31.72,29.43,32.01
15,31.15,32.31,32.31,32.62,31.72,32.62,32.93,30.87,32.31,29.3,28.81,31.72,28.57,28.81,31.43,31.43,31.43,32.01
16,31.15,32.62,32.31,32.62,31.72,32.62,32.93,30.87,32.31,29.3,28.34,31.72,28.81,28.81,31.15,31.15,29.43,31.43
17,30.87,32.01,31.72,30.3,31.43,32.31,32.62,30.87,32.31,29.05,28.81,31.43,28.81,29.05,31.15,30.87,31.15,31.15
18,30.59,32.01,31.43,32.01,31.43,32.01,32.31,30.31,32.01,29.05,28.81,31.43,28.81,28.81,30.59,30.59,29.43,31.15
19,30.33,31.43,31.43,31.72,31.43,31.72,32.31,30.59,32.01,29.3,28.57,31.72,28.81,29.05,30.33,30.59,31.15,30.87
20,30.87,31.43,31.15,31.72,31.15,31.43,32.01,31.15,32.01,28.57,29.05,31.43,28.81,28.87,30.06,30.33,30.87,30.33
21,30.59,31.15,30.59,31.43,31.15,30.87,32.01,31.15,31.72,28.81,28.57,31.15,28.81,28.81,29.8,30.06,30.87,30.87
22,30.06,30.33,30.33,31.15,31.15,30.87,32.01,30.87,31.43,28.57,28.34,31.15,28.81,28.87,29.3,29.8,30.33,30.87
