frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.1,28.1,28.34,28.1,27.88,28.57,28.34,27.43,28.34,29.05,27.43,28.34,29.05
1,27.88,28.34,28.1,28.34,27.88,27.88,28.57,28.34,27.43,28.34,28.81,27.43,28.34,29.3
2,27.88,28.34,28.1,28.34,27.88,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.05
3,27.88,28.34,28.1,28.34,28.1,28.1,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3
4,27.88,28.34,28.1,28.34,28.1,28.1,28.57,28.34,27.43,28.34,29.05,27.43,28.57,29.3
5,27.88,28.34,28.1,28.34,28.1,28.1,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3
6,27.88,28.34,28.1,28.34,28.1,28.1,28.81,28.34,27.43,28.34,28.81,27.43,28.57,29.3
7,27.88,28.34,28.1,28.34,28.1,28.1,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3
8,27.88,28.34,28.1,28.57,27.88,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.05
9,27.88,28.34,28.1,29.05,28.34,28.1,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3
10,27.88,28.1,28.1,28.34,28.34,27.88,28.81,28.1,27.65,28.34,28.81,27.22,28.34,29.05
11,27.88,28.1,28.1,26.8,27.88,27.88,29.05,28.57,27.43,28.34,28.81,27.43,28.34,29.3
12,27.65,28.1,28.1,27.43,28.34,27.88,29.05,28.81,27.43,28.1,29.05,27.43,28.34,29.3
13,27.88,28.1,26.39,26.8,27.43,27.88,28.81,28.81,27.43,28.1,29.05,27.43,28.34,29.05
14,27.65,28.1,25.99,27.65,27.43,27.88,29.05,29.3,27.43,28.34,28.97,27.43,28.57,29.05
15,27.65,28.1,25.6,27.65,28.1,27.88,29.3,29.3,27.43,28.1,28.57,27.22,28.34,28.81
16,27.88,28.1,25.23,27.22,28.1,28.1,29.3,29.55,27.43,28.1,29.05,27.22,28.34,29.05
17,27.65,28.1,26.59,27.22,28.1,28.1,29.3,29.3,27.43,28.1,29.3,27.43,28.34,28.81
18,27.65,28.1,27.01,27.43,28.1,28.1,28.81,29.8,27.43,28.1,29.3,27.22,28.34,28.81
19,27.88,23.67,26.39,27.22,28.34,28.81,28.1,27.95,27.43,28.1,29.05,27.22,28.34,28.81
20,27.88,23.67,25.8,27.65,23.67,28.81,28.1,27.95,27.43,28.1,29.05,27.43,28.34,29.05
21,27.88,23.35,25.23,27.43,22.89,28.34,28.81,27.95,27.43,28.1,29.05,27.22,28.34,29.3
22,27.65,23.2,24.87,27.39,25.05,28.81,28.29,27.95,27.43,27.88,29.05,27.43,28.34,29.3
23,27.65,23.51,28.57,23.2,27.88,25.05,28.29,27.65,27.22,28.1,29.05,27.22,28.1,29.05
24,27.88,23.84,28.34,23.51,27.65,25.05,28.29,25.05,27.43,28.34,28.81,27.43,27.88,29.3
25,27.65,24.87,28.1,24.87,27.47,25.42,28.29,25.42,27.22,28.34,29.05,27.43,28.1,28.81
26,27.88,25.23,27.88,28.57,26.19,25.8,28.29,25.99,27.43,28.34,29.3,27.43,28.1,29.05
27,27.88,26.39,26.8,27.39,26.39,27.65,28.29,27.65,27.43,28.1,29.3,27.22,28.34,29.05
28,27.88,26.8,26.8,26.59,28.34,27.43,28.29,28.1,27.43,28.34,29.3,27.43,28.34,29.05
29,27.65,27.22,28.1,27.01,27.47,26.8,28.29,28.1,27.65,28.34,29.05,27.22,28.34,29.05
30,27.88,27.88,27.01,27.01,27.88,27.43,28.29,28.1,27.65,28.34,28.81,27.22,28.34,28.81
31,27.88,27.65,27.01,27.43,26.8,24.69,28.29,28.1,27.65,28.34,29.05,27.22,28.1,28.81
32,27.65,27.22,26.8,27.22,26.59,24.34,28.29,27.95,27.43,28.1,28.81,27.22,28.34,29.05
33,27.65,26.8,26.59,27.43,27.43,27.65,28.29,25.42,27.43,28.34,28.81,27.22,28.1,28.81
34,27.65,26.59,26.59,27.88,27.88,24.34,28.29,24.87,27.43,28.1,29.05,27.22,28.34,29.05
35,27.88,28.1,25.99,27.43,28.1,28.1,26.19,27.95,27.43,28.34,29.05,27.22,28.1,29.3
36,27.88,28.1,25.8,27.43,27.65,24.87,25.42,27.95,27.43,28.1,29.05,27.22,28.1,29.3
37,27.88,28.1,25.6,27.39,27.43,25.99,28.57,27.95,27.43,28.1,28.81,27.22,28.1,29.3
38,27.88,28.1,25.99,27.39,27.65,27.43,28.34,28.34,27.43,28.1,28.81,27.22,28.1,29.3
39,27.88,28.1,25.23,27.39,27.65,28.34,26.39,28.81,27.22,28.1,29.05,27.22,28.34,29.3
40,27.65,28.1,24.17,27.39,27.47,28.34,27.88,27.65,27.22,27.88,28.81,27.22,28.34,29.05
41,27.88,28.1,23.35,27.39,27.47,28.57,28.57,27.95,27.22,27.88,28.81,27.22,28.34,29.05
42,27.65,28.1,23.35,27.39,27.47,26.8,28.1,27.95,27.22,28.1,29.05,27.22,28.34,29.05
43,27.65,23.04,24.34,27.39,27.47,28.34,28.29,27.95,27.22,28.1,28.81,27.22,28.34,29.05
44,27.65,23.67,24.51,27.39,27.47,27.88,28.29,27.95,27.43,28.1,29.05,27.22,28.34,29.05
45,27.65,24.51,25.42,27.39,27.47,27.65,28.29,27.95,27.43,28.1,29.05,27.22,28.34,29.3
46,27.65,28.1,25.8,27.39,27.47,27.88,28.29,27.95,27.43,28.1,28.81,27.43,28.34,29.3
47,27.43,27.43,25.99,27.39,27.47,27.65,28.29,28.1,27.22,28.1,28.81,27.22,28.34,29.3
48,27.65,28.1,26.19,27.39,27.47,27.01,27.88,28.1,27.22,28.1,29.05,27.22,28.34,29.05
49,27.43,27.65,26.39,27.39,27.47,24.69,28.29,27.88,27.22,28.34,28.81,27.22,28.34,29.05
50,27.43,27.88,25.6,27.39,27.47,24.0,28.29,27.88,27.43,28.34,29.05,27.22,28.34,29.3
51,27.65,27.88,25.8,27.39,27.47,27.01,28.29,27.88,27.22,28.1,28.81,27.22,28.34,28.81
52,27.43,28.1,28.1,27.39,27.47,27.22,28.29,27.88,27.22,28.1,28.81,27.22,28.34,29.05
53,27.65,28.1,27.88,27.39,27.47,27.43,24.69,27.65,27.43,28.1,28.81,27.22,28.34,29.05
54,27.65,28.1,27.88,27.39,27.47,27.43,28.29,27.88,27.22,28.1,28.81,27.22,28.34,29.3
55,27.65,28.1,27.88,27.39,27.47,27.43,28.29,27.88,27.43,28.1,28.81,27.22,28.1,29.05
56,27.65,28.1,27.88,27.39,27.47,27.43,28.29,28.1,27.22,28.1,28.81,27.22,28.34,29.05
