frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.1,28.1,28.1,27.43,28.1,27.88,27.43,28.1,28.81,27.43,28.1,29.05
1,27.43,27.88,27.88,28.1,28.1,27.43,28.1,27.88,27.43,28.34,28.81,27.43,28.1,28.81
2,27.43,27.88,28.1,28.1,28.1,27.43,28.1,27.88,27.43,28.1,28.81,27.43,28.34,28.81
3,27.43,27.88,28.1,28.1,27.88,27.88,28.1,27.88,27.43,28.1,28.81,27.43,28.1,29.05
4,27.43,27.88,28.1,28.1,27.88,27.43,28.1,27.88,27.43,28.1,28.81,27.43,28.1,29.05
5,27.43,27.88,27.88,28.1,27.88,27.65,28.1,27.88,27.43,28.1,28.57,27.43,28.1,29.05
6,27.43,27.88,27.88,27.88,27.88,27.88,28.1,27.88,27.43,28.1,28.81,27.43,28.34,28.81
7,27.43,27.88,27.88,27.88,27.43,27.88,28.1,27.88,27.43,28.34,28.81,27.43,28.1,28.81
8,27.43,27.88,27.88,27.88,27.43,27.88,28.34,27.65,27.22,28.34,28.81,27.43,28.1,29.05
9,27.43,27.88,27.65,27.65,27.22,27.88,28.1,27.65,27.43,28.1,28.81,27.22,28.1,29.05
10,27.43,27.88,27.43,27.43,27.22,28.1,28.1,27.65,27.22,28.1,28.81,27.43,28.1,29.05
11,27.43,28.1,27.43,27.43,28.1,28.1,28.34,28.34,27.22,28.1,28.81,27.22,28.34,29.05
12,27.43,27.88,27.22,27.22,29.05,28.1,28.1,28.57,27.22,27.88,28.81,27.43,28.34,29.05
13,27.43,28.1,27.01,27.22,27.44,28.1,28.34,28.57,27.22,27.88,28.81,27.43,28.34,29.05
14,27.65,27.88,27.01,27.22,27.44,27.88,28.1,27.72,27.22,27.65,28.57,27.43,28.34,29.05
15,27.65,27.88,26.59,27.43,27.44,28.1,28.57,27.72,27.22,27.88,28.57,27.43,28.34,29.05
16,27.65,27.43,26.59,27.43,27.01,26.39,28.81,26.8,27.22,27.43,28.57,27.43,28.34,29.05
17,27.65,27.01,26.59,26.19,27.44,26.39,28.81,27.01,27.22,27.65,28.57,27.43,28.34,29.05
18,27.65,26.8,26.8,26.59,27.22,26.59,28.81,27.22,27.22,28.34,28.57,27.01,27.43,29.05
19,27.65,26.59,26.8,26.8,27.01,26.59,28.81,27.01,27.01,27.22,28.57,27.43,28.34,29.05
20,27.65,26.8,26.8,27.01,27.01,26.8,27.43,28.81,27.01,27.22,28.57,27.22,28.34,29.05
21,27.65,26.59,26.8,27.22,27.22,26.8,29.05,28.81,27.01,27.22,28.34,27.01,28.34,28.81
22,27.65,26.8,27.01,27.43,27.22,27.22,28.81,29.8,26.8,27.01,28.34,27.22,28.34,29.05
23,27.65,26.8,27.22,27.22,27.88,27.01,27.88,27.72,27.01,27.01,28.57,27.22,28.1,28.81
24,27.88,26.8,27.3,27.22,27.44,27.01,29.8,29.8,26.8,27.96,29.05,27.22,28.1,28.57
25,27.4,26.8,27.3,27.01,27.22,27.01,28.81,27.01,27.01,27.96,28.34,27.22,28.1,29.05
26,27.4,26.59,27.3,27.35,27.22,27.01,27.43,26.8,27.01,27.22,28.34,27.22,28.34,29.05
27,27.4,26.8,26.8,27.35,27.44,28.81,27.01,27.72,27.01,27.22,28.34,27.43,28.1,28.81
28,27.4,27.22,27.01,27.35,27.44,28.1,26.59,27.72,27.22,27.22,28.34,27.22,28.1,29.05
29,27.4,27.65,27.01,27.35,27.44,27.65,26.8,27.72,27.22,27.43,28.34,27.22,28.1,28.81
30,27.43,27.88,26.39,27.35,27.44,27.65,27.01,27.72,27.43,27.43,28.57,27.22,28.1,28.81
31,27.4,28.1,27.01,27.35,27.44,27.65,27.22,27.72,27.43,27.65,28.57,27.22,28.1,28.81
32,27.4,27.88,24.87,24.0,27.44,27.22,27.88,27.72,27.43,28.1,28.81,27.22,28.1,29.05
33,27.43,26.39,25.6,27.35,25.42,26.39,25.42,25.42,27.43,28.34,28.81,27.22,27.65,28.81
34,27.22,26.19,26.59,27.35,27.43,26.59,27.65,27.43,27.22,28.34,28.81,27.01,27.65,28.81
35,27.22,26.39,26.8,27.35,27.44,26.59,27.65,27.43,27.22,28.34,28.81,26.8,27.43,28.81
36,27.01,26.39,27.22,27.35,27.44,26.59,26.59,27.72,27.22,28.34,28.81,26.8,27.43,28.81
37,27.01,26.19,28.1,27.35,27.44,26.8,26.8,27.72,27.22,28.34,28.81,26.59,27.43,28.81
38,27.01,26.19,25.99,27.35,27.44,26.59,27.01,27.72,27.22,28.34,28.81,27.01,27.43,28.57
39,27.22,26.19,25.8,27.35,27.44,27.01,27.01,26.8,27.22,28.34,28.81,26.8,27.22,28.81
40,27.22,27.43,28.34,27.35,27.44,27.01,27.22,27.01,27.22,28.34,28.81,27.01,27.65,28.81
41,27.22,27.65,28.34,27.35,27.44,27.01,27.88,27.22,27.22,28.34,28.57,27.22,27.65,28.81
42,27.22,27.43,28.34,27.35,28.1,27.01,28.1,27.65,27.22,28.34,28.81,27.22,27.65,28.81
43,27.22,27.65,28.34,25.05,27.44,26.59,27.81,27.65,27.22,28.34,28.57,27.22,28.1,29.05
44,27.22,27.43,28.34,27.35,24.69,26.59,27.81,27.88,27.22,28.34,28.81,27.43,28.1,28.81
45,27.22,27.65,28.1,28.34,27.44,26.8,27.81,27.88,27.01,28.34,28.81,27.43,27.88,29.05
46,27.22,27.65,28.1,27.88,27.44,27.01,26.59,27.88,27.22,28.34,28.81,27.22,27.88,29.05
47,27.22,27.43,28.1,27.65,27.43,27.01,26.8,27.88,27.22,28.34,28.81,26.39,27.88,29.05
48,27.22,27.43,27.65,27.65,27.88,27.22,27.22,27.22,27.22,28.1,28.81,27.43,27.88,28.81
49,27.22,27.43,27.65,27.88,27.65,27.22,27.43,27.43,27.22,28.34,28.81,27.43,27.88,28.81
