frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.57,28.34,28.34,27.88,28.34,29.05,28.81,27.88,28.81,29.3,27.88,28.81,29.8
1,27.88,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.88,29.05,29.3,27.88,28.81,29.8
2,27.88,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.88,28.81,29.3,27.88,28.81,29.8
3,27.88,28.34,28.34,28.34,28.34,28.34,29.05,28.81,27.88,29.05,29.3,27.88,28.81,29.8
4,27.65,28.34,28.34,28.34,28.1,28.34,29.3,29.05,27.88,28.81,29.3,27.88,28.81,29.8
5,27.65,28.34,28.1,28.34,28.34,28.34,29.05,28.81,27.88,28.81,29.3,27.88,28.81,29.8
6,27.88,28.34,28.1,28.34,28.34,28.34,29.3,28.81,27.88,28.81,29.3,28.1,29.05,29.8
7,27.88,28.34,27.88,28.1,28.34,28.34,29.3,29.05,27.88,28.57,29.3,28.1,29.05,29.8
8,27.88,28.1,27.88,28.1,28.1,28.57,29.55,28.81,28.1,28.57,29.3,28.1,29.05,29.8
9,27.88,28.1,27.65,27.65,28.34,28.34,29.55,29.05,28.1,28.57,29.3,28.1,29.05,29.8
10,27.88,28.1,27.43,27.43,28.1,28.34,29.55,29.05,27.65,28.34,29.3,28.1,29.05,29.8
11,27.88,28.34,27.43,27.43,27.88,28.57,29.55,29.05,28.1,28.34,29.3,28.1,29.05,29.8
12,27.88,28.34,27.43,27.43,28.1,28.57,29.3,29.05,27.43,28.57,29.3,28.1,29.05,29.8
13,28.1,28.34,27.43,26.39,27.68,28.57,29.3,29.3,27.88,28.34,29.3,28.1,29.05,29.8
14,28.1,28.34,27.22,28.34,28.34,28.81,29.3,29.05,27.65,28.34,29.3,28.1,29.05,29.8
15,28.1,28.34,27.01,27.43,28.1,22.74,29.3,29.3,27.65,28.34,29.3,28.1,28.81,29.8
16,28.1,24.51,26.39,27.94,29.05,28.81,29.3,29.8,27.43,28.57,29.3,28.1,29.05,29.8
17,28.1,25.23,26.8,24.87,24.51,28.57,28.1,29.8,27.43,28.34,29.3,27.88,29.05,29.8
18,28.1,25.6,27.01,25.6,24.87,28.57,28.1,30.06,27.43,28.34,29.3,27.88,29.05,29.8
19,28.1,25.8,26.59,28.34,27.68,28.34,28.1,28.74,27.43,28.34,29.3,27.65,29.05,29.8
20,25.05,25.8,26.59,29.05,27.68,28.34,28.1,28.74,27.43,28.34,29.3,27.43,29.05,29.8
21,25.05,25.8,26.59,27.88,27.68,28.1,27.88,28.74,27.43,28.34,29.3,27.43,29.05,29.8
22,25.05,25.6,26.39,27.43,27.88,28.57,27.88,28.74,28.1,28.34,29.3,27.43,29.05,29.8
23,28.57,25.23,25.99,27.94,27.22,28.1,29.3,28.74,27.88,28.34,29.3,27.43,29.05,29.8
24,28.1,25.05,25.99,27.94,27.68,28.1,28.7,28.74,28.1,28.34,29.3,27.88,29.05,29.8
25,28.34,24.87,26.59,27.94,27.68,28.57,28.7,28.74,27.88,28.34,29.3,27.88,29.05,29.55
26,28.34,24.69,27.22,27.94,27.68,29.05,28.7,28.74,27.43,28.34,29.3,27.43,29.3,29.8
27,27.77,27.43,27.73,27.94,27.68,24.51,28.7,28.74,27.43,28.34,29.3,27.65,29.3,29.55
28,27.77,27.22,27.73,27.94,27.68,27.76,28.7,28.74,27.43,28.1,29.3,27.65,29.05,29.8
29,27.77,27.22,27.73,27.94,27.65,27.76,28.7,28.74,27.43,28.1,29.3,27.65,29.05,29.8
30,27.77,27.22,27.73,27.94,27.43,28.81,28.7,28.74,27.22,27.88,29.3,27.43,29.05,29.8
31,27.77,26.8,25.8,24.87,27.65,28.81,28.34,28.74,27.01,28.1,29.3,27.43,29.05,29.8
32,27.77,27.22,26.59,25.8,25.42,28.81,28.34,28.1,26.59,27.88,29.3,27.43,28.81,29.8
33,27.77,27.43,26.59,26.39,25.8,28.81,27.65,28.34,27.01,27.88,29.3,27.22,28.81,29.55
34,27.77,27.65,27.22,27.22,26.59,28.34,27.43,27.22,27.01,28.34,29.3,27.22,28.34,29.55
35,28.1,28.1,27.65,27.43,26.19,28.34,27.43,27.22,27.22,28.34,29.3,27.22,28.34,29.55
36,28.1,28.1,27.88,27.43,26.39,28.1,28.1,27.88,27.43,28.34,29.3,27.43,28.34,29.55
37,28.1,28.1,28.1,27.88,27.68,27.43,27.88,27.43,27.22,28.57,29.3,27.43,28.34,29.55
38,28.1,28.1,28.34,28.1,27.68,27.22,28.7,27.88,27.43,28.57,29.3,27.43,28.34,29.55
39,28.1,28.1,28.57,28.34,27.68,27.01,28.7,28.74,27.65,28.81,29.3,27.43,28.57,29.55
40,28.1,28.1,28.81,28.57,27.68,27.01,28.7,28.74,27.65,28.81,29.3,27.43,28.34,29.55
41,28.1,28.1,29.05,29.05,27.68,27.22,28.7,28.74,27.43,28.81,29.3,27.43,28.57,29.55
42,28.1,28.1,29.05,29.05,27.22,27.22,28.7,28.74,27.65,29.05,29.3,27.22,28.81,29.55
43,28.1,28.1,29.05,29.05,27.43,27.43,28.7,28.74,27.43,29.05,29.3,27.43,28.81,29.55
44,28.1,28.34,29.05,29.05,27.65,27.22,28.7,28.74,27.43,29.05,29.3,27.65,28.81,29.55
45,27.88,21.87,29.05,29.05,28.1,27.22,28.34,28.74,27.43,29.05,29.3,27.88,28.81,29.55
46,28.1,21.6,29.05,29.3,28.34,27.43,28.57,28.74,27.65,29.05,29.3,27.88,28.57,29.8
47,27.88,27.88,29.05,29.3,28.57,27.43,28.57,28.74,27.88,29.05,29.3,27.88,28.81,29.55
48,27.43,28.1,28.81,29.05,29.05,23.51,28.34,28.74,27.65,29.05,29.3,27.43,28.57,29.55
49,27.43,28.1,28.57,29.05,29.05,22.59,28.34,28.74,27.65,29.05,29.3,27.43,28.81,29.55
50,27.43,28.34,28.57,28.81,28.81,27.43,28.81,28.74,27.65,29.05,29.3,27.43,29.05,29.55
51,27.65,28.1,28.57,28.81,28.57,27.88,29.05,28.74,27.65,29.05,29.3,27.43,29.05,29.55
