frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,30.33,30.87,31.15,30.87,30.59,31.15,30.87,30.33,30.59,29.3,28.57,30.33,29.3,28.81
1,30.33,30.87,31.15,30.87,30.59,31.15,30.87,30.33,30.87,28.81,28.57,30.06,29.55,28.81
2,30.33,30.87,31.15,30.87,30.59,31.15,30.87,30.33,30.59,28.81,28.57,30.33,29.55,28.57
3,30.33,30.87,31.15,30.87,30.59,31.15,30.87,30.33,30.87,28.96,28.34,30.33,29.3,28.57
4,30.33,30.87,31.15,30.87,30.87,31.15,30.87,30.33,30.87,29.3,28.57,30.33,29.55,28.81
5,30.06,30.87,31.15,30.87,30.87,31.15,30.59,30.59,30.87,28.96,28.57,30.59,29.8,28.57
6,30.06,30.87,31.15,30.87,30.87,30.87,30.87,30.33,30.87,29.05,28.34,30.33,29.55,28.34
7,30.33,30.59,30.59,30.87,30.59,30.87,30.87,30.33,30.87,29.3,28.34,30.33,29.55,28.34
8,30.06,30.59,30.59,31.15,30.59,30.87,30.87,30.33,30.59,31.43,28.34,30.33,29.55,28.81
9,30.06,30.33,30.59,30.87,30.59,30.59,30.87,30.33,30.59,29.55,28.57,30.33,29.55,28.57
10,30.06,30.33,30.59,30.87,30.59,30.59,30.87,30.59,30.87,31.72,28.57,30.59,29.3,28.81
11,30.06,30.06,30.33,30.59,30.59,30.33,30.87,30.33,30.59,31.72,28.34,30.33,29.55,28.57
12,29.55,30.33,30.33,30.59,30.59,30.33,30.59,30.33,30.59,31.72,28.57,30.33,29.3,28.81
13,28.95,30.06,30.06,30.33,30.59,30.06,30.59,30.33,30.59,29.3,28.57,30.33,29.55,28.81
14,28.81,29.8,30.06,30.33,30.59,30.06,30.33,30.33,30.59,28.96,28.57,30.33,29.55,28.81
15,29.05,29.3,29.8,30.33,30.59,30.06,30.06,30.33,29.8,28.81,28.34,29.8,29.8,28.57
16,28.95,28.81,29.59,30.06,30.59,29.55,30.06,30.06,29.8,29.55,28.57,30.06,29.55,28.57
17,28.95,28.57,29.3,30.06,30.59,29.3,29.8,30.06,30.33,29.55,28.34,30.06,29.55,28.57
18,28.95,27.88,29.59,29.55,30.33,29.05,29.55,29.8,30.06,28.96,28.34,29.8,29.55,28.57
19,28.95,27.43,29.59,29.3,30.33,29.53,29.05,29.8,30.06,29.3,28.34,29.55,29.05,28.57
20,28.95,27.22,29.59,29.05,30.06,29.53,28.81,29.05,30.06,29.05,28.34,29.3,28.81,28.57
21,28.95,27.01,29.59,28.57,30.06,29.53,28.34,29.3,29.55,28.57,28.34,29.05,28.34,28.57
22,28.95,26.8,29.59,28.34,29.8,29.53,28.34,29.05,29.05,28.34,28.34,28.81,28.57,28.57
23,28.95,26.8,29.59,28.34,29.3,29.53,28.1,29.05,30.06,28.1,28.34,28.57,28.57,28.57
24,28.95,27.01,29.59,28.34,29.05,29.53,28.1,28.81,28.81,28.34,28.57,28.81,28.34,28.81
25,28.95,27.22,29.59,28.1,28.81,29.53,27.88,28.57,29.3,28.34,28.34,28.34,28.34,28.81
26,28.95,27.01,29.59,28.1,28.81,29.53,27.88,28.57,29.3,28.34,28.34,28.57,28.81,28.81
27,28.95,27.01,29.59,28.1,28.81,29.53,27.88,28.34,29.3,28.34,28.34,28.57,28.34,28.81
28,28.95,27.01,29.59,28.1,29.82,29.53,28.1,28.1,29.05,28.34,28.57,29.05,28.34,29.05
29,28.95,27.22,29.59,28.1,29.82,27.88,28.1,28.81,29.05,28.34,28.81,28.81,28.81,29.05
30,27.43,27.65,27.88,28.34,29.82,27.88,28.1,28.34,28.34,28.34,29.05,28.57,28.34,29.05
31,27.22,28.1,27.88,28.34,29.82,27.88,28.34,28.1,28.34,28.34,29.05,28.34,28.57,29.05
32,27.43,28.1,27.88,28.34,29.82,27.88,28.34,28.1,28.34,28.34,29.05,28.34,28.34,29.3
33,27.43,28.1,27.88,28.34,28.1,27.88,28.34,28.1,28.1,28.34,28.81,28.1,28.34,29.05
34,27.43,28.1,27.88,28.34,28.1,27.88,28.34,28.1,27.88,28.34,29.05,28.1,28.1,29.3
35,27.43,28.1,27.88,28.34,28.34,27.88,28.57,28.1,27.65,28.1,28.81,27.88,28.1,29.3
36,27.43,28.1,27.88,28.34,28.34,27.88,28.34,28.34,27.43,27.88,29.05,27.65,28.1,29.05
37,27.43,28.1,27.88,28.34,28.1,27.88,28.34,28.1,27.22,27.88,28.81,27.22,27.88,29.05
38,27.43,28.1,27.88,28.1,28.1,27.88,28.57,28.1,27.22,27.88,29.05,27.43,27.88,29.05
39,27.43,28.1,27.65,28.1,27.88,27.65,28.34,28.1,27.22,27.88,29.05,27.43,27.88,29.3
