frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,32.93,33.57,32.93,32.62,31.43,33.57,33.24,31.72,32.31,29.3,28.34,32.01,29.3,29.05,33.57,33.24,32.93,33.57
1,32.93,33.57,33.24,32.62,31.43,33.57,33.24,32.01,32.31,29.3,28.81,32.01,29.05,29.05,33.57,33.24,31.46,33.9
2,32.93,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.3,28.34,32.01,28.81,28.81,33.57,33.24,32.93,33.9
3,32.93,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.05,28.57,32.01,29.05,28.81,33.57,33.24,32.93,33.57
4,32.93,33.57,33.24,32.62,31.43,33.57,33.24,31.72,32.31,29.05,28.81,32.01,28.81,28.81,33.57,33.24,32.93,33.57
5,32.93,33.57,32.93,32.62,31.15,33.57,33.24,32.01,32.31,29.05,28.57,32.01,29.05,29.05,33.57,32.93,32.93,33.57
6,32.93,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.3,28.81,32.01,28.81,29.05,33.24,32.93,32.93,33.57
7,32.62,33.57,32.93,32.62,31.43,33.57,33.57,31.72,32.31,29.3,28.57,32.01,28.81,29.05,33.24,32.62,32.93,33.24
8,32.62,33.57,32.93,32.62,31.43,33.24,33.57,31.72,32.31,29.3,28.57,32.31,29.05,29.05,32.93,32.62,32.93,32.93
9,32.62,33.57,32.93,32.62,31.43,33.24,33.24,31.72,32.31,29.3,28.57,32.01,29.05,29.05,32.62,32.31,32.31,32.93
10,32.31,33.24,32.62,32.62,31.43,33.24,33.24,31.72,32.31,29.3,28.81,32.01,29.05,29.05,32.31,32.31,31.46,32.62
11,32.01,32.93,32.62,32.62,31.43,33.24,33.24,31.43,32.31,29.3,28.81,32.01,28.81,29.05,32.31,32.31,31.46,32.31
12,31.43,32.62,32.31,32.31,31.43,32.62,33.24,31.72,32.31,29.05,28.57,32.01,28.81,28.57,31.72,31.43,31.46,32.01
