frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.34,28.34,28.57,28.1,28.1,28.81,28.34,28.1,29.3,29.3,27.88,29.05,29.55,27.43,27.43,27.27,28.1
1,27.43,28.1,28.34,28.57,28.1,28.1,28.81,28.34,27.88,29.3,29.3,27.88,29.05,29.55,27.65,27.43,27.27,28.1
2,27.43,27.88,28.34,28.57,28.1,28.1,28.81,28.34,27.88,29.3,29.3,28.1,29.3,29.55,27.65,27.43,27.27,28.1
3,27.43,28.1,28.34,28.57,28.34,28.1,28.81,28.34,27.88,29.3,29.3,28.1,29.3,29.55,27.65,27.43,27.27,27.88
4,27.43,28.1,28.34,28.57,28.1,28.1,28.81,28.1,27.88,29.3,29.3,28.1,29.3,29.3,27.43,27.22,27.27,28.1
5,27.43,28.1,28.1,28.57,28.1,28.1,28.81,28.57,28.1,29.3,29.3,28.1,29.3,29.55,27.43,27.22,27.27,27.88
6,27.43,28.1,28.34,28.57,27.65,28.1,28.81,28.34,28.1,29.3,29.3,28.1,29.3,29.55,27.22,27.22,27.27,27.88
7,27.43,28.1,28.1,28.34,27.22,28.1,28.81,28.57,28.1,29.3,29.3,28.1,29.3,29.55,27.22,27.22,27.27,27.88
8,27.43,28.34,28.1,28.34,26.8,28.1,28.57,27.88,28.1,29.05,29.3,28.1,29.3,29.55,27.22,27.22,27.43,27.65
9,27.43,28.1,28.1,28.1,28.1,28.1,28.34,28.81,28.1,29.3,29.3,28.1,29.3,29.3,27.43,27.22,27.43,27.65
10,27.43,28.34,28.34,27.43,28.1,28.1,28.1,28.57,28.1,29.05,29.3,28.1,29.05,29.55,27.43,27.22,27.27,27.65
11,27.43,28.34,28.1,25.6,28.1,28.57,27.65,28.81,28.1,29.05,29.3,28.1,29.05,29.55,27.43,27.43,27.27,27.65
12,27.43,28.34,28.1,26.19,25.05,28.57,27.94,28.81,27.88,29.05,29.55,28.1,29.3,29.55,27.43,27.43,27.27,27.65
13,27.43,28.1,28.1,26.8,25.8,28.57,27.94,28.81,27.88,29.05,29.3,28.1,29.3,29.3,27.43,27.43,27.27,28.34
14,27.43,28.34,28.1,27.01,25.99,28.57,27.94,28.81,27.88,29.05,29.3,28.1,29.3,29.55,27.43,27.43,27.27,26.89
15,27.43,28.1,28.1,27.22,26.19,28.57,29.05,28.57,27.88,28.81,29.3,27.88,29.05,29.55,27.43,27.43,27.27,27.88
16,27.65,28.34,27.88,27.22,26.19,28.57,28.81,28.81,27.88,29.05,29.3,27.88,29.3,29.55,27.65,27.43,27.27,27.43
17,27.65,27.88,27.43,27.22,26.19,28.57,28.1,29.05,27.88,28.57,29.3,28.1,29.05,29.3,27.65,27.43,27.27,27.43
18,27.65,28.1,27.65,27.22,26.59,28.34,28.81,28.57,27.65,29.05,29.55,27.88,29.05,29.3,27.65,27.43,27.27,27.43
19,27.43,27.88,27.01,27.22,26.39,28.34,28.57,28.34,27.88,29.05,29.3,27.88,29.05,29.3,27.43,27.43,27.27,27.43
20,27.22,28.1,27.22,27.22,26.39,28.34,27.22,28.34,27.88,29.3,29.55,27.88,29.05,29.3,27.43,27.22,27.27,27.43
21,27.43,28.1,28.34,27.65,27.22,28.1,26.39,28.34,28.1,29.05,29.3,27.88,28.81,29.3,27.43,27.43,27.43,27.65
22,27.22,28.1,28.57,28.02,26.8,25.6,27.94,28.1,28.1,29.3,29.3,27.88,29.05,29.3,27.22,27.88,27.43,26.89
23,24.0,28.1,28.1,29.3,28.81,27.65,27.94,27.88,28.34,29.3,29.3,28.1,29.05,29.3,27.22,27.65,27.43,23.84
24,23.04,28.1,28.1,28.81,28.57,24.51,27.94,27.88,28.34,29.3,29.55,28.1,29.05,29.3,27.43,23.04,27.43,23.67
25,22.44,28.1,29.05,27.88,28.1,25.42,27.94,28.1,28.34,29.05,29.55,28.1,29.05,29.3,27.22,22.59,27.43,22.89
26,27.22,28.1,27.65,27.43,28.1,26.39,27.94,28.1,28.1,29.05,29.3,28.1,29.05,29.3,27.43,27.65,27.43,22.74
27,27.22,28.1,28.34,28.1,28.1,25.05,27.94,27.65,28.34,29.3,29.3,27.88,29.05,29.3,27.43,27.22,27.22,26.89
28,27.43,28.1,28.1,28.1,27.88,24.17,27.94,24.17,28.1,29.05,29.3,27.65,29.05,29.3,27.43,27.43,27.43,27.43
29,27.43,28.1,26.39,28.02,27.65,24.87,25.6,24.69,27.88,28.57,29.3,27.43,29.05,29.3,27.4,27.43,27.27,27.43
30,28.1,27.65,25.6,28.02,27.43,28.34,28.34,28.57,27.43,28.34,29.3,27.65,29.05,29.3,27.4,27.43,27.27,27.43
31,27.65,27.65,24.69,28.02,25.05,28.34,28.57,28.34,27.43,28.81,29.3,27.65,29.05,29.3,27.4,27.22,27.27,27.43
32,27.65,28.1,24.34,28.02,25.23,28.34,27.22,28.34,27.65,29.05,29.3,27.88,29.05,29.3,27.65,27.43,27.27,27.43
33,27.65,28.1,25.8,28.02,27.01,28.81,28.1,28.1,27.88,29.05,29.3,28.1,28.81,29.3,27.65,27.22,27.27,27.22
34,27.22,23.84,24.87,28.02,24.87,27.88,28.34,27.88,28.34,29.05,29.3,28.1,28.81,29.3,27.22,27.22,27.27,27.22
35,27.22,24.34,24.69,28.02,24.34,27.22,29.05,27.65,27.65,29.05,29.3,27.88,28.81,29.3,27.43,27.22,27.27,27.22
36,27.22,24.34,27.43,27.43,27.54,27.01,28.57,28.34,27.65,29.05,29.3,27.88,28.57,29.3,27.22,27.22,27.27,27.22
37,27.22,25.05,28.1,27.88,25.05,28.34,27.94,28.1,27.43,29.05,29.3,27.88,28.57,29.3,27.22,27.22,27.27,27.43
