frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.34,28.34,28.1,28.57,29.05,28.81,27.88,28.57,29.55,28.1,29.05,29.8,28.1,27.88,28.22,28.34
1,27.88,28.1,28.34,28.34,28.1,28.57,28.81,28.81,28.1,29.05,29.55,28.1,29.05,29.55,28.1,27.88,28.34,28.34
2,28.1,28.34,28.57,28.34,28.1,28.81,28.81,28.81,27.88,28.81,29.55,28.1,29.05,29.8,28.1,27.88,28.22,28.34
3,28.1,28.1,28.57,28.34,28.1,28.81,29.05,28.81,28.1,28.81,29.55,28.1,29.05,29.8,28.1,27.88,28.22,28.34
4,28.1,28.1,28.57,28.34,28.1,28.81,29.05,28.81,27.88,28.81,29.55,28.1,29.05,29.8,28.1,27.88,28.22,28.57
5,28.1,28.1,28.57,28.34,28.1,28.57,29.05,28.81,28.1,28.81,29.55,28.1,29.05,29.8,28.1,28.1,28.1,28.34
6,28.1,28.1,28.57,28.34,28.1,28.81,29.05,28.57,28.1,28.81,29.55,28.1,29.05,29.8,28.1,27.88,28.22,28.57
7,28.1,28.34,28.57,28.34,28.1,28.57,29.3,28.34,28.1,29.05,29.55,28.1,29.3,29.55,28.1,27.88,28.22,28.57
8,28.1,28.34,28.34,28.34,28.1,28.81,29.05,29.05,28.1,28.81,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.34
9,28.1,28.34,28.57,28.57,28.1,28.81,29.05,29.05,28.1,29.05,29.55,28.1,29.05,29.8,28.1,28.1,28.22,28.57
10,28.1,28.34,28.57,28.34,28.1,28.81,28.67,28.68,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.57
11,28.1,28.34,28.57,28.57,28.1,28.57,29.3,28.68,28.34,28.81,29.55,28.1,29.3,29.8,28.1,28.1,28.22,29.05
12,28.1,28.34,28.57,28.34,28.1,29.05,29.05,28.68,28.1,28.81,29.55,28.1,29.3,29.8,28.1,28.1,28.22,28.57
13,28.1,28.34,28.57,28.57,28.1,28.81,28.81,28.68,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.34
14,28.1,28.34,28.57,28.57,28.1,28.81,28.34,28.68,28.1,29.05,29.55,28.1,29.05,29.55,28.34,28.34,28.22,28.34
15,28.1,28.57,28.81,28.81,28.34,28.34,28.1,28.81,28.1,29.05,29.55,28.1,29.05,29.8,28.1,28.1,28.22,28.57
16,28.1,28.34,28.81,28.81,28.34,28.34,28.34,28.34,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.34,28.22,28.57
17,28.1,28.34,29.05,28.81,28.34,28.34,28.1,28.34,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.57
18,28.1,28.34,28.81,28.81,28.34,28.1,29.05,28.34,28.1,29.05,29.55,28.1,29.05,29.8,28.34,28.34,28.22,29.3
19,28.34,28.57,29.05,28.81,28.34,28.34,28.67,28.34,28.1,29.05,29.55,28.1,29.05,29.55,28.1,24.69,28.22,28.57
20,28.1,28.81,29.05,28.81,28.34,25.6,28.67,28.68,28.1,29.05,29.8,27.88,29.05,29.8,28.34,28.1,28.22,28.34
21,28.1,25.05,29.05,28.81,28.34,25.8,28.67,28.68,28.1,29.05,29.55,28.1,29.05,29.8,28.34,28.1,28.22,28.34
22,28.1,25.23,24.87,28.81,28.34,25.99,28.67,28.68,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.34
23,28.1,25.23,24.87,28.81,28.34,26.59,28.67,28.68,28.34,29.3,29.55,28.1,29.3,29.55,28.1,28.1,28.22,28.34
24,28.1,24.87,29.05,28.81,28.34,27.65,28.67,28.68,28.1,29.3,29.55,28.1,29.3,29.55,28.1,28.1,28.22,28.34
25,28.1,28.34,29.05,28.81,28.34,28.34,26.59,28.68,28.1,29.3,29.55,28.1,29.05,29.8,28.1,28.1,28.22,28.57
26,28.1,28.34,28.57,28.81,28.34,28.1,28.67,28.68,28.1,29.05,29.55,28.1,29.05,29.8,28.1,28.1,28.22,28.57
27,28.1,28.34,28.57,28.57,28.34,28.34,28.67,28.68,28.1,29.05,29.55,27.88,29.05,29.8,27.88,28.1,28.22,28.57
28,28.1,28.34,28.57,28.81,28.34,28.1,28.67,28.68,28.1,29.05,29.55,28.1,29.05,29.8,28.1,28.1,28.22,28.57
29,28.1,28.34,28.34,28.57,28.34,28.34,28.67,28.68,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,28.22,28.57
30,27.88,28.34,28.34,28.57,28.34,28.34,28.67,28.34,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.57
31,27.88,28.34,28.34,28.57,28.1,28.1,28.57,28.68,28.1,29.3,29.55,27.88,29.05,29.55,28.1,28.1,28.22,28.57
32,27.88,28.34,28.34,28.57,28.1,28.1,28.57,28.68,28.1,29.05,29.8,27.88,29.05,29.55,28.1,28.1,28.22,28.57
33,27.88,28.34,28.34,28.57,28.1,28.57,28.1,28.68,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,28.22,28.57
34,27.88,28.1,28.34,28.34,28.1,28.57,28.34,28.57,28.1,28.57,29.55,28.1,29.05,29.55,28.1,28.1,28.22,28.57
35,27.88,28.34,28.34,28.34,27.88,28.34,28.67,28.1,28.1,28.57,29.55,27.88,29.05,29.8,28.1,28.1,28.22,28.57
36,28.1,28.1,28.34,28.34,27.88,28.1,28.67,28.68,27.88,28.81,29.55,28.1,29.05,29.55,28.1,27.88,28.22,28.57
37,27.88,28.1,28.34,28.34,27.88,28.1,28.67,28.68,28.1,28.81,29.55,27.88,29.05,29.55,28.1,27.88,28.22,28.81
38,27.88,28.1,28.34,28.34,27.88,28.1,28.67,28.68,28.1,29.05,29.55,27.88,29.05,29.8,27.88,27.65,28.22,28.57
