frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.43,27.43,27.88,27.65,27.43,27.43,27.22,27.22,27.43,27.88,27.22,27.65,28.1,26.8,27.01,27.39,27.33
1,26.59,27.43,27.43,27.88,27.65,27.22,27.43,27.22,27.22,27.65,28.1,27.22,27.43,28.34,26.8,27.01,27.39,27.33
2,26.8,27.22,27.43,27.88,27.88,27.22,27.65,27.22,27.22,27.65,28.1,27.22,27.65,28.1,26.59,27.01,27.39,27.33
3,26.8,27.22,27.22,27.88,27.88,27.22,27.43,27.22,27.22,27.65,28.1,27.22,27.65,28.1,26.59,27.01,27.39,27.22
4,26.8,27.22,27.22,27.88,27.88,27.22,27.43,27.22,27.22,27.65,28.1,27.22,27.65,28.1,26.8,26.8,27.39,27.22
5,26.8,27.22,27.22,27.88,28.1,27.22,27.22,27.22,27.22,27.65,28.1,27.22,27.65,28.34,26.8,26.8,27.39,27.22
6,26.8,27.22,27.22,27.65,27.88,27.22,27.22,27.22,27.22,27.65,28.34,27.22,27.88,28.34,26.8,26.8,27.39,27.01
7,26.59,27.22,27.22,27.22,27.43,27.22,26.8,26.8,27.22,27.65,28.1,27.22,27.88,28.1,26.8,26.8,27.39,27.22
8,26.59,27.22,27.22,27.22,26.59,27.22,26.39,26.39,27.22,27.65,28.34,27.22,27.88,28.34,26.8,27.01,27.39,27.01
9,26.59,27.22,27.43,26.59,25.8,27.22,25.8,24.87,27.22,27.88,28.1,27.22,27.65,28.34,27.01,27.01,27.39,27.22
10,27.01,27.22,27.22,26.39,25.05,27.22,26.39,24.69,27.22,27.65,28.1,27.22,27.88,28.34,27.01,27.01,27.39,27.22
11,27.22,27.22,27.22,26.19,25.05,27.22,25.8,26.19,27.22,27.88,28.34,27.22,27.65,28.1,27.01,27.01,27.39,27.43
12,26.8,27.43,27.43,26.19,25.05,27.43,24.87,24.34,27.22,27.65,28.34,27.22,27.43,28.1,27.22,27.22,27.39,27.43
13,27.01,27.43,27.22,25.6,25.05,27.43,26.19,27.01,27.22,27.43,28.1,27.22,27.43,28.1,27.01,27.22,27.39,27.43
14,27.22,27.22,27.01,25.23,24.34,27.43,25.23,27.01,27.22,27.43,28.1,27.22,27.43,28.1,26.8,27.01,27.39,27.33
15,27.22,27.22,26.8,22.3,23.04,27.22,24.51,23.04,27.22,27.22,27.88,27.22,27.22,27.88,26.8,27.01,27.39,27.65
16,27.43,27.22,26.39,22.44,22.44,22.3,21.6,21.33,27.43,27.01,27.65,27.22,27.01,28.1,27.65,27.43,27.39,28.34
17,27.43,27.22,26.39,25.99,25.72,23.04,27.22,26.8,27.43,26.59,27.65,27.43,27.01,28.1,27.88,27.43,27.39,27.88
18,27.22,27.01,26.59,25.99,25.72,23.51,27.01,27.22,27.43,26.8,27.43,27.65,26.39,28.1,27.88,27.43,27.88,27.65
19,27.22,27.01,26.39,25.99,25.72,23.67,27.01,27.22,27.65,26.59,27.43,27.65,26.39,27.65,27.43,27.43,27.88,27.88
20,27.22,27.22,25.99,25.99,25.72,23.51,26.8,27.22,27.65,26.59,26.59,27.65,25.99,27.22,27.65,27.43,27.88,27.65
21,27.43,27.22,26.19,22.74,25.72,23.51,27.01,27.22,27.88,26.19,27.01,27.43,25.99,27.65,26.93,27.01,27.65,28.1
22,27.01,27.22,25.8,22.59,25.72,23.35,23.35,27.22,27.88,26.39,26.39,27.43,25.99,27.22,27.65,27.22,27.39,27.43
23,27.01,27.22,26.39,24.0,22.89,25.23,23.04,27.22,27.88,26.19,26.59,27.65,26.19,27.43,26.59,26.8,27.39,27.43
24,26.59,27.22,26.8,24.69,22.59,26.8,23.2,22.89,27.88,26.39,26.39,27.65,26.19,27.43,26.59,26.59,27.39,27.01
25,26.59,27.22,27.01,24.87,23.04,26.8,23.51,22.89,27.65,26.39,26.39,27.43,26.39,27.22,26.59,26.59,27.39,27.33
26,26.39,27.22,27.01,25.05,23.35,27.22,24.17,23.35,27.43,26.39,25.8,27.22,26.39,27.43,26.59,26.59,27.22,27.22
27,26.59,27.22,27.22,25.23,23.51,27.22,25.6,23.51,27.43,26.8,25.8,27.22,26.59,25.8,26.59,26.59,27.43,26.8
28,26.59,27.22,27.22,25.23,24.17,27.43,25.6,24.87,27.43,26.39,25.8,27.22,26.59,27.43,26.39,26.39,27.43,27.01
29,26.59,27.22,27.09,25.8,24.17,27.43,25.6,24.69,27.43,26.59,25.8,27.22,26.59,26.39,26.39,26.59,27.43,26.8
30,26.39,26.59,27.09,26.59,25.42,26.52,27.01,27.01,27.22,26.59,25.8,27.22,26.59,27.22,26.39,26.39,27.39,26.8
31,26.39,26.39,27.09,25.99,26.59,26.52,27.65,27.22,27.22,27.01,25.8,22.59,27.01,25.6,26.93,26.8,27.39,27.01
32,26.59,26.39,27.09,25.99,25.72,26.52,27.65,27.01,27.22,27.01,25.99,21.6,27.22,25.8,26.93,26.98,27.39,26.59
33,26.9,26.59,27.09,25.99,25.72,26.52,26.09,27.01,27.22,27.22,25.99,27.43,27.43,25.8,26.93,26.98,27.39,27.33
34,26.9,26.39,27.09,25.99,25.72,26.52,26.09,25.05,27.22,27.22,25.8,21.6,27.65,25.8,26.93,26.98,27.39,27.33
35,26.9,26.59,27.09,25.99,25.72,26.52,27.22,26.11,27.22,27.22,25.99,27.43,27.43,25.8,26.93,26.98,27.39,27.33
36,26.9,26.59,27.09,25.99,22.44,26.52,26.59,26.11,27.22,27.01,26.39,27.43,27.22,25.99,26.93,26.98,27.39,27.33
37,26.9,26.59,27.09,25.8,23.2,26.52,26.19,26.11,27.22,27.43,25.99,27.22,27.22,25.99,26.93,26.98,27.39,27.33
38,27.01,26.59,27.09,25.05,25.72,26.52,25.6,26.11,27.22,27.22,26.19,27.43,27.01,26.39,26.93,26.98,27.39,27.33
39,26.8,27.01,27.09,24.51,25.72,26.52,24.51,26.11,27.22,27.01,26.59,27.22,27.01,26.59,27.22,27.22,27.01,27.22
40,26.8,27.43,27.09,24.69,25.72,26.52,24.17,26.11,27.22,27.01,26.59,27.22,27.01,27.01,26.8,27.01,27.39,27.33
41,26.59,27.65,28.1,26.19,25.72,27.65,24.69,22.15,27.22,27.22,27.01,27.22,27.01,27.01,26.8,26.8,27.01,27.43
42,26.8,27.43,27.43,25.42,25.72,27.22,25.42,23.35,27.43,27.01,27.43,27.22,27.01,27.43,26.8,27.22,27.22,27.65
43,26.8,27.43,27.43,25.8,28.1,27.22,25.99,26.11,27.43,27.43,27.88,27.22,27.01,27.43,26.8,27.22,27.22,27.43
44,26.8,27.43,27.43,26.59,28.1,27.22,26.19,26.11,27.43,27.43,27.65,27.22,27.22,27.88,26.8,27.01,27.22,27.43
45,27.01,27.43,27.43,26.59,27.88,27.22,26.8,28.1,27.43,27.65,27.88,27.22,27.22,27.88,27.01,27.22,27.01,27.33
46,27.22,27.43,27.43,26.8,25.72,27.22,26.8,28.1,27.43,27.65,27.88,27.22,27.43,27.88,27.01,27.22,27.39,27.33
47,27.22,27.43,27.43,26.8,26.39,27.22,27.01,27.88,27.22,27.65,28.1,27.22,27.43,28.1,27.01,27.22,27.39,27.43
48,27.22,27.43,27.43,27.22,27.01,27.22,27.43,27.88,27.22,27.88,28.1,27.22,27.43,28.1,27.01,27.22,27.39,27.33
49,27.22,27.43,27.43,27.43,27.22,27.22,27.43,27.88,27.22,27.65,27.88,27.22,27.43,28.1,27.01,26.8,27.39,27.33
50,27.22,27.43,27.43,27.65,27.43,27.22,27.65,27.88,27.22,27.65,28.1,27.22,27.65,28.34,27.01,26.8,27.39,27.22
51,27.22,27.22,27.43,27.88,27.65,27.22,27.88,27.88,27.22,27.88,28.1,27.22,27.65,28.1,27.01,26.8,27.39,27.22
